iterations,fitness,time,fevals
0,0.035455307452,0.00483737099967,647
10,0.0439514273124,0.00862830699953,1198
20,0.052903159225,0.0119682420009,1743
30,0.0588978122798,0.0155286380013,2295
40,0.060564241048,0.0189064840015,2839
50,0.0720842103005,0.0218406760014,3393
60,0.0689529997499,0.0249452640001,3944
70,0.0693466239802,0.0282709550011,4489
80,0.0712058561246,0.0312393600016,5043
90,0.0787243689723,0.033805377001,5595
100,0.08131574591,0.036529191002,6145
110,0.0803358313984,0.039985055002,6689
120,0.0809391038137,0.0424018650028,7239
130,0.0790601719728,0.0448221880033,7788
140,0.0780791069917,0.0473936330036,8340
150,0.0841024942342,0.0505724750037,8887
160,0.0880828115026,0.0537164330053,9428
170,0.0895425816258,0.0561679200055,9976
180,0.087894142547,0.0584823190056,10528
190,0.0847885732585,0.0616944470057,11077
200,0.0904247333666,0.0642325370045,11625
210,0.0868945850686,0.0670456620046,12167
220,0.0838719272235,0.0696496080054,12709
230,0.0869130803515,0.0722150340061,13248
240,0.0865673503046,0.0754009650063,13794
250,0.0868297497494,0.0777710300063,14346
260,0.0815452285825,0.0802399530075,14886
270,0.087063333029,0.0829175600084,15434
280,0.0873307641942,0.085498828008,15987
290,0.0837284624746,0.088001294007,16529
300,0.0848430409539,0.0905975340065,17076
310,0.085411945695,0.0931642830074,17622
320,0.0774238384826,0.0961470310085,18159
330,0.0757840769057,0.0988019570086,18701
340,0.0813325354936,0.101479894009,19238
350,0.0784804264981,0.105108473008,19786
360,0.0850158995081,0.107693526008,20335
370,0.0830055443366,0.110465239008,20883
380,0.0841549077165,0.112897536006,21432
390,0.0866658687001,0.115779287005,21979
400,0.0728015926563,0.118796889006,22538
410,0.0745214003547,0.121398478008,23084
420,0.0759735832115,0.123891625008,23626
430,0.0829283429227,0.127400945008,24169
440,0.0830478407148,0.130160975008,24714
450,0.0905055986686,0.132621541008,25256
460,0.0870818847631,0.134801643009,25800
470,0.0853313494009,0.13696157801,26347
480,0.081955381839,0.140723271008,26899
490,0.0833284758762,0.142972679008,27446
500,0.0841692729281,0.145517663008,27993
510,0.0772461611137,0.148532581008,28545
520,0.0862686486762,0.151989580008,29094
530,0.0939320569502,0.15553877801,29639
540,0.0907995549099,0.15883291801,30187
550,0.0812397134912,0.162794411011,30724
560,0.0820916857213,0.16590687501,31273
570,0.0822659863055,0.169184011011,31824
580,0.0800355259168,0.17214488201,32370
590,0.0765444819465,0.176590874009,32920
600,0.0791403594969,0.179726252009,33470
610,0.0842695857185,0.183143717008,34017
620,0.0837160857707,0.186129469008,34564
630,0.0798937183331,0.190516987008,35109
640,0.078794127077,0.194415951008,35657
650,0.0776291289024,0.198034336008,36203
660,0.0770272265566,0.201279065008,36759
670,0.0770272265566,0.205361273007,37311
680,0.0803742402063,0.208432279007,37861
690,0.0840190274029,0.211634210007,38405
700,0.0878919868965,0.215070339007,38960
710,0.0841850592705,0.218011188008,39506
720,0.090997106707,0.221163735008,40051
730,0.0815762992318,0.22484422601,40604
740,0.0797693363173,0.228186792008,41146
750,0.0846661379703,0.231329965009,41690
760,0.0905090366976,0.234915735009,42237
770,0.086975294391,0.238171813009,42781
780,0.0925000246377,0.241283437008,43326
790,0.0835041807863,0.244134266008,43866
800,0.0847855924146,0.247789201008,44413
810,0.0894314823088,0.251651668008,44963
820,0.0896676780822,0.255291630008,45515
830,0.0912328904503,0.258590493009,46060
840,0.0887107510039,0.26166571001,46612
850,0.0917126836883,0.264870912011,47154
860,0.0913043296244,0.268402770012,47689
870,0.0895126460584,0.271314813011,48235
880,0.0839370790802,0.274184692013,48777
890,0.0813004111469,0.278377311011,49326
900,0.0794303587462,0.281701699012,49871
910,0.084584377052,0.285215776012,50420
920,0.0854882931801,0.288478019012,50972
930,0.0858693502166,0.291585230012,51522
940,0.0891452114798,0.294481235012,52060
950,0.0993830363618,0.298559847011,52603
960,0.0909056093984,0.301436605012,53148
970,0.0878325062589,0.304481096013,53698
980,0.0847477064381,0.307462294013,54236
990,0.0818032885496,0.311424186013,54789
1000,0.0832243736763,0.314247435013,55331
1010,0.0786609999486,0.317201924014,55878
1020,0.0828660061079,0.320239199013,56420
1030,0.0940964615749,0.324359899014,56965
1040,0.0979180528103,0.327595986013,57510
1050,0.0966412077074,0.330481603012,58044
1060,0.0886400733025,0.333147739011,58598
1070,0.0928133075585,0.336495975012,59143
1080,0.0897012388229,0.339460956013,59685
1090,0.0919341378683,0.342549696014,60236
1100,0.0970677030191,0.345355320014,60786
1110,0.0914238630594,0.348849430015,61330
1120,0.090559613234,0.351493445014,61872
1130,0.091232118025,0.354084627013,62421
1140,0.0975834240444,0.357245977013,62969
1150,0.0958629875131,0.360939310012,63523
1160,0.0944485130467,0.363918649013,64075
1170,0.100472283123,0.366738552013,64618
1180,0.0969130548326,0.369361504012,65163
1190,0.0969849422715,0.372835720011,65715
1200,0.0997433363337,0.375870778011,66257
1210,0.10447958795,0.378517928009,66809
1220,0.100311360793,0.38125229501,67355
1230,0.102196336145,0.384436818009,67900
1240,0.106373972217,0.387444033009,68440
1250,0.108257507377,0.389904610009,68993
1260,0.104355156232,0.392428728008,69542
1270,0.101953961546,0.395378862007,70089
1280,0.10411235396,0.398160266008,70630
1290,0.10305909406,0.400584941008,71168
1300,0.104162974681,0.403210419008,71712
1310,0.106673973495,0.406073559008,72250
1320,0.102613715718,0.408957747009,72792
1330,0.106221500993,0.411603057009,73337
1340,0.104172412166,0.41420242901,73889
1350,0.10548213923,0.417374973011,74435
1360,0.104316374455,0.420131990011,74992
1370,0.100512991716,0.42257311301,75539
1380,0.102376518778,0.42496405901,76084
1390,0.103794873158,0.427781337008,76636
1400,0.10050942984,0.430626125008,77182
1410,0.0998484103856,0.433114021009,77726
1420,0.0913429960502,0.435490623009,78280
1430,0.0957277984526,0.43867723501,78820
1440,0.0983066233283,0.441204174009,79362
1450,0.0895462762874,0.443430258008,79917
1460,0.102397657881,0.446032908008,80469
1470,0.0968934576326,0.448454600008,81015
1480,0.0847398887177,0.451168241008,81561
1490,0.090075148964,0.453608673008,82112
1500,0.0894745427904,0.455737761009,82654
1510,0.0908980537308,0.45805531201,83203
1520,0.0947925073738,0.460662791011,83757
1530,0.0932265374046,0.46344974101,84304
1540,0.0957343961727,0.46556942901,84850
1550,0.0996812284227,0.46770182301,85409
1560,0.0940608111897,0.469725920009,85950
1570,0.0941671509966,0.47250507201,86503
1580,0.0940954519002,0.47480746801,87053
1590,0.0963742635642,0.476993368009,87603
1600,0.0954054812089,0.47922009801,88148
1610,0.0952718181833,0.48141865401,88686
1620,0.0954681703618,0.48416347801,89236
1630,0.0969963158271,0.48635201401,89781
1640,0.0959216067304,0.488427684009,90334
1650,0.0974109209682,0.49051529501,90886
1660,0.0947063793709,0.492714943011,91435
1670,0.0924013419163,0.495059948011,91980
1680,0.0921649476814,0.49763875901,92526
1690,0.0933727757501,0.49988650301,93072
1700,0.09090140739,0.502127845009,93624
1710,0.093196565039,0.505432917011,94171
1720,0.0971600547829,0.507864035011,94707
1730,0.0913762563832,0.510068499012,95254
1740,0.0926791647045,0.512373128013,95797
1750,0.0922222118511,0.514566372014,96342
1760,0.0933191474318,0.517365772015,96884
1770,0.0930829220192,0.519558054017,97439
1780,0.0920383239199,0.521876948018,97986
1790,0.0954580541443,0.524248372019,98526
1800,0.0953635723952,0.526336472019,99072
1810,0.0981540192575,0.529045720019,99626
1820,0.0997646772038,0.531006537019,100173
1830,0.0956781673287,0.533055418018,100724
1840,0.0926050592135,0.535311296018,101273
1850,0.0914019565232,0.537370205018,101818
1860,0.0916206042745,0.540086459017,102363
1870,0.0888014039515,0.542648021017,102920
1880,0.0913203992639,0.544944724017,103474
1890,0.0912630875993,0.547208867018,104014
1900,0.0904237658553,0.549573887018,104566
1910,0.0914588900492,0.552593395018,105117
1920,0.0934244883559,0.554961685018,105669
1930,0.0907830734894,0.557224568018,106216
1940,0.0919879905903,0.559504251018,106761
1950,0.0941948882952,0.562224241017,107321
1960,0.0933901463393,0.564419315016,107870
1970,0.0921502803563,0.566719311017,108428
1980,0.094125345991,0.569071186017,108974
1990,0.098351823423,0.571752409018,109525
2000,0.0999468429418,0.573893233019,110072
2010,0.10262743868,0.576092512019,110610
2020,0.0971304745392,0.57839463002,111157
2030,0.100335240452,0.581260365019,111700
2040,0.0951850507479,0.583699569019,112257
2050,0.100494922848,0.586234860019,112806
2060,0.104708682006,0.588529782017,113354
2070,0.0989672731685,0.590836048017,113906
2080,0.0976967900438,0.593619637018,114454
2090,0.0971529967825,0.595855580019,115007
2100,0.0944226044377,0.597971215018,115563
2110,0.0935472920741,0.600430712018,116119
2120,0.094354450803,0.602481140018,116672
2130,0.0970045952619,0.605497680019,117220
2140,0.0923082647843,0.607578821018,117765
2150,0.0937486700088,0.609864658018,118318
2160,0.0952870394185,0.612039802018,118865
2170,0.0837071545785,0.614326581017,119410
2180,0.088198995834,0.617367511017,119964
2190,0.0847796188299,0.619581050016,120514
2200,0.0839326230971,0.621855457015,121063
2210,0.0847159372268,0.624033717015,121604
2220,0.0826888916552,0.626451423015,122151
2230,0.085773718102,0.629773549015,122704
2240,0.086231411347,0.632532196016,123256
2250,0.0948581661446,0.634908444015,123812
2260,0.0951476559626,0.637104538015,124359
2270,0.0964350874996,0.639830566015,124910
2280,0.0974667788608,0.642905406015,125456
2290,0.0988753331997,0.645347261016,126002
2300,0.0991991014699,0.647467797016,126550
2310,0.0983328370768,0.649614777016,127102
2320,0.1021701777,0.652220122016,127652
2330,0.0927429561245,0.654395697016,128208
2340,0.0977687847794,0.656656152018,128761
2350,0.0907100263878,0.658994394018,129309
2360,0.0984118927219,0.662253876018,129853
2370,0.0964624827369,0.664658698019,130402
2380,0.10027002286,0.666928894019,130962
2390,0.100194495749,0.669298395018,131505
2400,0.103310167123,0.671849690019,132052
2410,0.104005942692,0.673892501018,132598
2420,0.104564996955,0.676055776017,133154
2430,0.100973605526,0.678266359018,133700
2440,0.104319748038,0.680849993019,134248
2450,0.104321760294,0.682749993019,134793
2460,0.101125809555,0.68490384402,135340
2470,0.0998158672317,0.68685871402,135883
2480,0.0984674836604,0.688834438019,136425
2490,0.0917568647949,0.691893003017,136965
2500,0.0987660933177,0.694328735017,137513
2510,0.0950175837178,0.696559775017,138064
2520,0.0951054640992,0.699404402018,138611
2530,0.0907710873231,0.701869333017,139159
2540,0.0924419192698,0.705485250017,139709
2550,0.0896641081488,0.708693200017,140254
2560,0.0976103698998,0.711328156016,140796
2570,0.0982253107379,0.714910251016,141351
2580,0.105446611217,0.717225773014,141894
2590,0.105446611217,0.719249792015,142453
2600,0.105446611217,0.721791851016,142989
2610,0.101467776774,0.723787740017,143539
2620,0.104684863853,0.726620746016,144087
2630,0.0991209453403,0.729511234016,144629
2640,0.101998293218,0.731444896017,145184
2650,0.103132513121,0.733398391016,145729
2660,0.100064756061,0.735800905015,146275
2670,0.100443413905,0.738383662014,146825
2680,0.0989661462903,0.740421613013,147369
2690,0.0994919153902,0.742833757013,147914
2700,0.10230891084,0.744920226014,148463
2710,0.101253559562,0.747013351014,149016
2720,0.0964079163948,0.750201967016,149566
2730,0.0926822770139,0.752663101015,150111
2740,0.0926058162456,0.755177945015,150653
2750,0.0911623692775,0.758313690016,151201
2760,0.0924797426431,0.761385679016,151748
2770,0.0900208618986,0.764496488015,152288
2780,0.0907968964765,0.767241834015,152825
2790,0.0908081896488,0.769999376016,153381
2800,0.101167545105,0.773465402017,153928
2810,0.103207917477,0.776077666016,154469
2820,0.100013730357,0.778833958017,155026
2830,0.0969458801765,0.781473706016,155573
2840,0.098534723769,0.784927184017,156124
2850,0.0994373056672,0.787814266016,156664
2860,0.104926630384,0.790301513016,157211
2870,0.102273020367,0.792780523016,157758
2880,0.0998369658122,0.795798668016,158308
2890,0.103503348903,0.798375522016,158857
2900,0.102669904307,0.800839951016,159408
2910,0.101680535206,0.803010435016,159960
2920,0.102792989818,0.805144660017,160506
2930,0.100890932846,0.808555786016,161053
2940,0.101422655801,0.811309406015,161595
