iterations,fitness,time,fevals
0,0.0162153767689,1.05220005935e-05,11
10,0.0174180874237,2.12930008274e-05,21
20,0.0178044320605,3.37050005328e-05,31
30,0.0181900109385,4.40500007244e-05,41
40,0.0183032051952,5.9923999288e-05,51
50,0.0194618750514,7.2304999776e-05,61
60,0.0205212087139,8.23650007078e-05,71
70,0.0209132290472,9.42940005189e-05,81
80,0.0215939707754,0.000105523999082,91
90,0.0223316420279,0.000131481998324,101
100,0.0226608639414,0.000142613998833,111
110,0.0231814257052,0.000157102998855,121
120,0.0232221077029,0.000168572998518,131
130,0.0235515259489,0.000181879999218,141
140,0.0236564821129,0.00019344499924,151
150,0.0240645349499,0.000205426998946,161
160,0.0240645349499,0.00021714399918,171
170,0.0247059523767,0.000228390999837,181
180,0.0259771247985,0.00023825199969,191
190,0.0260983091835,0.000249925000389,201
200,0.0260983091835,0.000261432000116,211
210,0.0260983091835,0.000273114001175,221
220,0.0264594509872,0.000283876001049,231
230,0.0264594509872,0.000295678000839,241
240,0.0265850794226,0.000306195001031,251
250,0.0265971123298,0.00032155900044,261
260,0.0270976133366,0.000332450999849,271
270,0.0270976133366,0.000344799000231,281
280,0.0271685666253,0.000355727001079,291
290,0.0273681327813,0.000367216000086,301
300,0.0273681327813,0.000378914000976,311
310,0.0276166480293,0.000390180999602,321
320,0.0279139267137,0.00040103399806,331
330,0.0284390091069,0.000411961997088,341
340,0.028508062817,0.000423021996539,351
350,0.0286737271656,0.000434098996266,361
360,0.0286853386697,0.000445479996415,371
370,0.029026304935,0.000456196996311,381
380,0.029407395115,0.000467436995677,391
390,0.029407395115,0.000485941995066,401
400,0.0296837871737,0.000502068995047,411
410,0.0301568870822,0.000517741995282,421
420,0.0302673557041,0.000534072996743,431
430,0.0302673557041,0.000560652995773,441
440,0.0304009020939,0.000584123996305,451
450,0.0304009020939,0.000603728994975,461
460,0.0304009020939,0.000621613995463,471
470,0.0304009020939,0.000650115995086,481
480,0.0307205331704,0.000665399995341,491
490,0.0307810006871,0.000711873995897,501
500,0.0308298357851,0.000735491996238,511
510,0.0309703325736,0.000778714995249,521
520,0.0310155922281,0.000801795995358,531
530,0.0317605479192,0.000827260993901,541
540,0.03181915104,0.000853071993333,551
550,0.03181915104,0.000876506992427,561
560,0.03181915104,0.00090077499226,571
570,0.03181915104,0.000927769991904,581
580,0.03181915104,0.000953537992245,591
590,0.03181915104,0.000980438991974,601
600,0.0322340136849,0.00101394199191,611
610,0.0322973507129,0.00104026199188,621
620,0.0322973507129,0.00106485699143,631
630,0.0323985609544,0.00108739299321,641
640,0.032595366988,0.00110491699343,651
650,0.0332664503023,0.00112801499381,661
660,0.0333448395012,0.00115236399324,671
670,0.0335581643685,0.00117630199202,681
680,0.0337958219191,0.00120179999067,691
690,0.0337958219191,0.00122697398911,701
700,0.0338007273033,0.0012522829893,711
710,0.0339103176591,0.00127014098871,721
720,0.0340299402166,0.0012869889888,731
730,0.0340429525177,0.00130350399013,741
740,0.0340429525177,0.00132286199005,751
750,0.0341495401994,0.00133900299079,761
760,0.0341876892421,0.00135955399128,771
770,0.034544586884,0.00137675299084,781
780,0.034544586884,0.00139433699223,791
790,0.034544586884,0.00141648599129,801
800,0.03457890679,0.00143539099008,811
810,0.03457890679,0.00145440199049,821
820,0.03457890679,0.0014904869895,831
830,0.0345837516046,0.00153844998931,841
840,0.0345837516046,0.00156045398944,851
850,0.0345837516046,0.00157955898976,861
860,0.0345837516046,0.00159761999021,871
870,0.0348075631809,0.00161465599012,881
880,0.0353224594222,0.00165147499138,891
890,0.0353276342751,0.00167309399149,901
900,0.0356409707448,0.00172410199048,911
910,0.0356409707448,0.00176957499025,921
920,0.0356409707448,0.00180551199082,931
930,0.0356409707448,0.00182488799146,941
940,0.0356409707448,0.00184231599269,951
950,0.0361021912255,0.00185973599218,961
960,0.0361021912255,0.00188290199185,971
970,0.0361021912255,0.00191339399134,981
980,0.0361902761081,0.00193742099145,991
990,0.0361902761081,0.00195628999245,1001
1000,0.0361902761081,0.00197565599228,1011
1010,0.0363924489336,0.00199517399233,1021
1020,0.0363924489336,0.00201303699396,1031
1030,0.0363924489336,0.00203496499489,1041
1040,0.0364433991484,0.0020559719942,1051
1050,0.0364433991484,0.00207424399377,1061
1060,0.0364433991484,0.00209351199373,1071
1070,0.0365554614747,0.00211646299249,1081
1080,0.0366491610499,0.00214424999285,1091
1090,0.0366491610499,0.0021670639926,1101
1100,0.0366491610499,0.00218649399358,1111
1110,0.0374186226225,0.0022032769939,1121
1120,0.0374186226225,0.00222245799341,1131
1130,0.0375384430369,0.00226819099407,1141
1140,0.0377026959491,0.00228539799537,1151
1150,0.0377026959491,0.00230418299543,1161
1160,0.0377026959491,0.00234092399478,1171
1170,0.0377026959491,0.00237952399402,1181
1180,0.037838667221,0.00240887799555,1191
1190,0.0389456204644,0.00242434399661,1201
1200,0.0389456204644,0.00244291799572,1211
1210,0.039169443521,0.00246167199475,1221
1220,0.039169443521,0.00248022399501,1231
