iterations,fitness,time,fevals
0,0.0216732838818,1.06480001705e-05,11
10,0.0224942951519,2.70349992206e-05,21
20,0.020769311929,4.25700000051e-05,31
30,0.0219183656446,5.53449990548e-05,41
40,0.0223795771208,7.25970003259e-05,51
50,0.0223795771208,8.70789990586e-05,61
60,0.0225427045723,0.000102202999187,71
70,0.0231156012524,0.000120655999126,81
80,0.0232894697305,0.000150328998643,91
90,0.0237867401192,0.000162504999025,101
100,0.0243386355588,0.000182778998351,111
110,0.0243386355588,0.000198720998014,121
120,0.0246899360884,0.000229151997701,131
130,0.025618808776,0.000246836996666,141
140,0.0258999163172,0.000260087996139,151
150,0.0260969218633,0.000274127996818,161
160,0.0264266153652,0.000287169996227,171
170,0.0264794690894,0.00030403499477,181
180,0.0267179054063,0.000326732993926,191
190,0.0276012495347,0.000339632993928,201
200,0.0277609982714,0.00035860499338,211
210,0.0279075018069,0.000377033993573,221
220,0.0280208821962,0.000394478993258,231
230,0.028225472216,0.000416306993429,241
240,0.028225472216,0.000437302993305,251
250,0.0282728936581,0.000450044994068,261
260,0.0287286944546,0.000466379993668,271
270,0.0289878465381,0.000479371992697,281
280,0.0291671115559,0.000499781992403,291
290,0.0291671115559,0.000517271993886,301
300,0.0292075300664,0.000532323994776,311
310,0.0292085151023,0.00054834999537,321
320,0.0295052630618,0.000564829993891,331
330,0.0297383510023,0.000578098994083,341
340,0.0298366842554,0.000597391994233,351
350,0.0298617155999,0.000619505995928,361
360,0.0299905758434,0.000638566996713,371
370,0.0308606847731,0.000658445995214,381
380,0.0308606847731,0.000679969994962,391
390,0.0308606847731,0.000698756994097,401
400,0.0330100651015,0.000716681994163,411
410,0.0330725491183,0.000737005993869,421
420,0.0330725491183,0.000753693993829,431
430,0.03429805721,0.000767085994084,441
440,0.0343993890719,0.000781685994298,451
450,0.0343993890719,0.00079840399485,461
460,0.0344680661736,0.000821964995339,471
470,0.0344680661736,0.00083815099606,481
480,0.0344680661736,0.000855932996274,491
490,0.0345055721774,0.000874906994795,501
500,0.0345055721774,0.00089799399575,511
510,0.0345055721774,0.000918216994251,521
520,0.0353574899913,0.000941142994634,531
530,0.0353574899913,0.000960217994361,541
540,0.0359105669302,0.000982055995337,551
550,0.0359105669302,0.00100267399648,561
560,0.0366340059831,0.00101688099676,571
570,0.0366340059831,0.00103050599682,581
580,0.0366340059831,0.00104455299697,591
590,0.0366340059831,0.0010611209982,601
600,0.0367066051439,0.00107674299943,611
610,0.0367066051439,0.00109028099905,621
620,0.0372163559364,0.001102506998,631
630,0.038105852861,0.0011201749985,641
640,0.038182421712,0.00113302599857,651
650,0.038182421712,0.00114581099842,661
660,0.038182421712,0.0011590669983,671
670,0.038182421712,0.00117368599967,681
680,0.038182421712,0.00118716799989,691
690,0.038182421712,0.00122133299919,701
700,0.038182421712,0.00124542899903,711
710,0.038182421712,0.00127477400019,721
720,0.0384223489443,0.00129737200041,731
730,0.0391971145837,0.00131505900026,741
740,0.0394849844216,0.00133220499993,751
750,0.0394849844216,0.00135123099972,761
760,0.0399149117085,0.00137687899951,771
770,0.0401368543438,0.00139530999877,781
780,0.0405118399229,0.0014174229982,791
790,0.04054516766,0.00143553399903,801
800,0.04054516766,0.00146013799895,811
810,0.0406820741673,0.00147778599785,821
820,0.0415942640671,0.00149528099791,831
830,0.0417480156364,0.00151296199692,841
840,0.0417480156364,0.00154143699729,851
850,0.042095487746,0.00155834399811,861
860,0.042095487746,0.00157808899894,871
870,0.0421736425174,0.00159901400002,881
880,0.042257426264,0.00161819599998,891
890,0.042257426264,0.00163720299861,901
900,0.042257426264,0.00165693999952,911
910,0.042257426264,0.00167561799935,921
920,0.042257426264,0.0016940280002,931
930,0.042257426264,0.00171243899968,941
940,0.0422648217745,0.00173037599961,951
950,0.0422648217745,0.00174901900027,961
960,0.0423188459146,0.00177615800021,971
970,0.0425631846462,0.00180112999988,981
980,0.0425631846462,0.00183787400056,991
990,0.0425631846462,0.00185721900016,1001
1000,0.0428149999221,0.00187839299906,1011
1010,0.0428149999221,0.00189920599951,1021
1020,0.0428149999221,0.00192478299869,1031
1030,0.0428149999221,0.00194882299911,1041
1040,0.0428149999221,0.00197599199964,1051
1050,0.0428630882353,0.0019954899999,1061
1060,0.0428630882353,0.00202086699937,1071
1070,0.0428630882353,0.00204320399826,1081
1080,0.0428630882353,0.00206450799851,1091
1090,0.0433401714942,0.00208348099841,1101
1100,0.0433401714942,0.00210228399737,1111
1110,0.0433401714942,0.00212066699714,1121
1120,0.0433401714942,0.00213878799696,1131
1130,0.0433401714942,0.00215765199755,1141
1140,0.0433401714942,0.00217614999747,1151
1150,0.0433401714942,0.00219450899749,1161
1160,0.04340056734,0.00221214999874,1171
1170,0.0435067065665,0.00223597199874,1181
1180,0.0435067065665,0.00226173099873,1191
1190,0.0435067065665,0.00228141999833,1201
1200,0.0435067065665,0.00230009499865,1211
1210,0.0435067065665,0.00232437499835,1221
1220,0.0435067065665,0.00234462099797,1231
1230,0.0435067065665,0.00236527599736,1241
1240,0.0435067065665,0.00238421999893,1251
1250,0.0435162858943,0.00240262599982,1261
1260,0.0435424024083,0.00242048300061,1271
1270,0.0435723670091,0.00243835299989,1281
1280,0.0436287847187,0.00245596999957,1291
1290,0.0436287847187,0.00247649199991,1301
1300,0.0436287847187,0.00249612500011,1311
1310,0.0436287847187,0.00251983400085,1321
1320,0.0436287847187,0.00253868600157,1331
1330,0.0438065371824,0.00255668300269,1341
1340,0.0438065371824,0.00258045000191,1351
