iterations,fitness,time,fevals
0,0.0339827015608,0.00635302400042,792
10,0.0420746975187,0.0113528910006,1504
20,0.0462813728513,0.0173905289994,2205
30,0.0501496869828,0.0230845219994,2898
40,0.0515252655053,0.0275589240009,3620
50,0.0582185078801,0.0331942550001,4314
60,0.0586560541912,0.0380959430004,5008
70,0.0600582137537,0.0434240560007,5696
80,0.066796922794,0.0475366629998,6383
90,0.0678211626335,0.0527885519987,7075
100,0.064663905754,0.0568132439985,7771
110,0.0653179887662,0.0613754249989,8463
120,0.0683136150545,0.0655609730002,9154
130,0.0606524663377,0.0692625640004,9866
140,0.0649869721593,0.0731945310017,10559
150,0.0646754406465,0.0765708610033,11274
160,0.06333666988,0.0800309010028,11990
170,0.0691871241257,0.0836309010028,12696
180,0.0766533285921,0.0870997430011,13386
190,0.0805419922179,0.0901453170009,14073
200,0.0757498885564,0.0930390009999,14771
210,0.0846551540955,0.0972846019995,15475
220,0.0746966857036,0.100565323999,16178
230,0.0782541375524,0.103633764998,16892
240,0.079777956176,0.106763933998,17594
250,0.0741209490435,0.110931374997,18294
260,0.0775703514928,0.114122683995,18989
270,0.0682009760089,0.117136415996,19683
280,0.0749067440788,0.119976417996,20382
290,0.0811256541382,0.123459237995,21077
300,0.0792300667211,0.126980635994,21771
310,0.0802483740502,0.130064199995,22464
320,0.0778491775945,0.133311944996,23169
330,0.0726837828225,0.136408205995,23852
340,0.0769308903544,0.139453501995,24534
350,0.0747430223721,0.142155953996,25220
360,0.0818885482177,0.145885722995,25933
370,0.0905822931574,0.148483444995,26636
380,0.07633882107,0.151032741995,27334
390,0.0773841389541,0.153942295994,28027
400,0.0754987464414,0.157137282995,28725
410,0.0905092529212,0.160217396995,29425
420,0.086276394262,0.162868947995,30140
430,0.0703130575514,0.166123597995,30842
440,0.0743104447248,0.170250821995,31540
450,0.0831950404249,0.173293575996,32219
460,0.0823977415289,0.176193017996,32916
470,0.0763912873731,0.179034751996,33606
480,0.0719514164287,0.182405335996,34303
490,0.0756199030287,0.185218243996,35021
500,0.0745165037714,0.187937962997,35712
510,0.076766027053,0.190851366997,36415
520,0.0868662436131,0.194150516998,37120
530,0.0717100235337,0.197271594998,37826
540,0.0666451193587,0.200494249999,38521
550,0.0706624387663,0.203384658,39222
560,0.0723598022141,0.207256655,39924
570,0.0739311829222,0.210054808,40618
580,0.075721019376,0.213875074,41305
590,0.0788509779634,0.217760297999,41996
600,0.0854891086815,0.221445652998,42697
610,0.0843805745923,0.225104996998,43378
620,0.079189633956,0.229252077997,44083
630,0.0815670525516,0.232787656998,44780
640,0.0850324914238,0.236491758998,45488
650,0.0759514976207,0.239336959998,46181
660,0.0835688967073,0.242268409997,46882
670,0.0852442844039,0.246657807997,47600
680,0.0851901745588,0.249415637996,48295
690,0.0843536485655,0.252785133996,48994
700,0.0780362100902,0.255929883997,49696
710,0.0807387874998,0.259862854997,50386
720,0.0754941132321,0.263776849997,51090
730,0.0769253814439,0.267485623996,51791
740,0.0847265589138,0.270579839995,52494
750,0.0874628857842,0.274326353994,53178
760,0.0847371163039,0.278620054994,53893
770,0.0919776517264,0.281525386994,54588
780,0.0828310658581,0.285335329994,55286
790,0.0908044126139,0.289202557995,55982
800,0.0827805030498,0.292587046994,56682
810,0.0825957215433,0.295968194994,57373
820,0.0883842256683,0.298878568994,58082
830,0.0835338186997,0.301426885993,58772
840,0.0858052936989,0.303942380993,59491
850,0.0824544879776,0.307217117994,60182
860,0.0854419998851,0.309997528993,60881
870,0.0928588675839,0.312448627992,61586
880,0.0925950479716,0.315120495992,62290
890,0.0835255692313,0.318171456993,62977
900,0.08162321492,0.321736280994,63679
910,0.0812097497876,0.324789995993,64377
920,0.0877186484451,0.327841650995,65084
930,0.0984708614666,0.330996862995,65784
940,0.0948149264112,0.333186048994,66483
950,0.0946961331403,0.335438636996,67193
960,0.0871583633693,0.338412337996,67901
970,0.0855407450845,0.341330627996,68613
980,0.0809808990543,0.343907977996,69321
990,0.0854427806538,0.346448661996,70019
1000,0.0860160641402,0.349452901995,70713
1010,0.0844869028082,0.353182630995,71409
1020,0.0872661685414,0.356054708995,72096
1030,0.0906337819466,0.358977400994,72793
1040,0.085463285607,0.362067382994,73488
1050,0.088584355184,0.365199788994,74175
1060,0.0928225811903,0.368893740993,74874
1070,0.0998777559566,0.372648104993,75570
1080,0.0933942228572,0.376101047992,76279
1090,0.0933895800735,0.379046208991,76966
1100,0.089672746901,0.381919974991,77666
1110,0.0899379323249,0.385577563991,78342
1120,0.0941268870644,0.38816017299,79037
1130,0.0862935344852,0.390809717988,79729
1140,0.0830434312632,0.393637413988,80430
1150,0.0940094748696,0.396272532989,81127
1160,0.0925703433065,0.398733493988,81824
1170,0.085128771122,0.401178212989,82516
1180,0.0976783941105,0.404062187989,83226
1190,0.100511699435,0.406618513989,83918
1200,0.0989311609831,0.40891224599,84599
1210,0.0945179357965,0.411320787991,85295
1220,0.0898876082081,0.413900466991,85990
1230,0.0940908978268,0.416874229992,86683
1240,0.0902577860186,0.419627863992,87388
1250,0.0946900856551,0.422059177992,88080
1260,0.0977316302654,0.424559761992,88781
1270,0.0982427995367,0.427195657992,89468
1280,0.10362499761,0.429864069993,90164
1290,0.0996603036651,0.432235168992,90858
1300,0.0995432339819,0.434632899993,91543
1310,0.0991076148594,0.438788816993,92260
1320,0.0955479880955,0.442187727993,92954
1330,0.0971845409926,0.444784173993,93651
1340,0.101427130804,0.447581386992,94337
1350,0.0902042765195,0.451300492992,95034
1360,0.0880620864089,0.455794417991,95729
1370,0.0904733505327,0.45958956799,96421
1380,0.100522039252,0.46299397899,97131
1390,0.0919402099173,0.466300155991,97843
1400,0.0989766606731,0.469575941992,98517
1410,0.10306116364,0.472585090993,99208
1420,0.0955658780014,0.475525575992,99919
1430,0.0973685915149,0.479039218993,100614
1440,0.0987283947204,0.482260612993,101304
1450,0.103590420792,0.485301262994,101999
1460,0.0968792263564,0.488768436993,102697
1470,0.0966919590042,0.491601602993,103404
1480,0.0999482456877,0.494718137992,104098
1490,0.0934263289507,0.498448116992,104804
1500,0.100555773707,0.501344982993,105507
1510,0.100341561899,0.504368955992,106204
1520,0.10193710494,0.507413544992,106894
1530,0.102581843254,0.511067173991,107592
