iterations,fitness,time,fevals
0,0.0329498027062,0.0153460639995,808
10,0.0419176984433,0.0234031949985,1507
20,0.0463800028246,0.0314948159976,2181
30,0.051521703977,0.0405685369969,2888
40,0.0537560768966,0.0509154989977,3579
50,0.0631630836413,0.0604693909972,4267
60,0.0687886370396,0.0691811189972,4961
70,0.0632301063273,0.0787252979972,5654
80,0.0770196582823,0.0878417769982,6348
90,0.0716774991742,0.0957412439984,7038
100,0.088830852033,0.103593327998,7732
110,0.0808212963358,0.112267032997,8423
120,0.0729927118151,0.119927668997,9137
130,0.0694042601339,0.127684381996,9834
140,0.0776363752198,0.134105093995,10518
150,0.0786397230517,0.141134154996,11210
160,0.0818305386536,0.148270649996,11912
170,0.0835656346396,0.155138407996,12611
180,0.0748682519489,0.160920863995,13292
190,0.0741792056294,0.164080873996,13979
200,0.0741002902217,0.167767531997,14686
210,0.0847765006593,0.171531561997,15378
220,0.0777832317146,0.174413436996,16085
230,0.0889842370682,0.177403951997,16789
240,0.0798670616835,0.180848471997,17481
250,0.0724105575064,0.183641015998,18189
260,0.0732406152701,0.186582505998,18889
270,0.0755302150601,0.189788758997,19597
280,0.0854004643138,0.192491245996,20289
290,0.0805225841124,0.195155569996,20983
300,0.0777005966901,0.197789618996,21672
310,0.0745086982445,0.200819385997,22378
320,0.0823266568051,0.203778133997,23067
330,0.0848404266202,0.206424482996,23773
340,0.0859380013676,0.209267001996,24472
350,0.0859711188159,0.212628759995,25167
360,0.0789490274745,0.215952326995,25873
370,0.0850217227455,0.218767069993,26571
380,0.0927884066059,0.221383027994,27266
390,0.0843445277101,0.224828183993,27965
400,0.0872847875363,0.227607598992,28650
410,0.0875014967557,0.230335542992,29333
420,0.0866382209782,0.233457922992,30020
430,0.0825072687981,0.236598201993,30723
440,0.0838168626002,0.239225283993,31411
450,0.0844997481759,0.242005804992,32113
460,0.0935814023324,0.244495025992,32807
470,0.0951436839345,0.247244957993,33514
480,0.0957271526385,0.249928630992,34216
490,0.0921623544231,0.252455131991,34922
500,0.0952760440139,0.254994782992,35607
510,0.0971817899031,0.257668548993,36287
520,0.0972124013031,0.260195224993,37001
530,0.0851047464101,0.263291661995,37701
540,0.0976745585113,0.265901395995,38403
550,0.0950185583985,0.269346235995,39093
560,0.0988702089906,0.271901822996,39811
570,0.0898178103385,0.274556610995,40518
580,0.0929781416669,0.277374349995,41211
590,0.0953944700325,0.280511423995,41915
600,0.0919435342612,0.283235787994,42601
610,0.0885652250691,0.286029392993,43288
620,0.0897440831437,0.288813242993,43996
630,0.0937426390301,0.292048519992,44706
640,0.0883711103069,0.294755070992,45402
650,0.0918602028117,0.297421203994,46101
660,0.0932670436065,0.300256327993,46789
670,0.0914711323039,0.303835600993,47479
680,0.0824351399544,0.307014093993,48184
690,0.0847769670546,0.309654378992,48894
700,0.0799693091805,0.312657171993,49597
710,0.0881742047243,0.316310734994,50302
720,0.0889067054513,0.319106953995,50998
730,0.0772131592129,0.322255486995,51695
740,0.0777754425506,0.325169013997,52389
750,0.0790521274225,0.328673241997,53086
760,0.0746688341326,0.331412211995,53784
770,0.0782365706123,0.334303854996,54498
780,0.0834584953466,0.337396610996,55197
