iterations,fitness,time,fevals
1350,0.0199567409315,226.885545866,149500
1360,0.0204723762318,228.534678302,150600
1370,0.0206412376756,230.180591749,151700
1380,0.0228931202734,231.870819377,152800
1390,0.0188842998434,233.631212024,153900
1400,0.0204041329882,235.347439471,155000
1410,0.0200313568116,237.066233891,156100
1420,0.0196543108961,238.731621785,157200
1430,0.0200226234111,240.392587482,158300
1440,0.0201116294085,242.003037788,159400
1450,0.0193150379772,243.659751687,160500
1460,0.0201279226502,245.316641669,161600
1470,0.0203983649,246.998507431,162700
1480,0.0197097197001,248.637461111,163800
1490,0.0199229850634,250.261926897,164900
1500,0.019151128029,251.994935409,166000
1510,0.0198083732782,253.940418696,167100
1520,0.0198954039333,255.627752594,168200
1530,0.0191297414849,257.285207496,169300
1540,0.0196385123495,258.984837113,170400
1550,0.0203203969639,260.662363007,171500
1560,0.0206788957258,262.504367151,172600
1570,0.0199089301159,264.183231094,173700
1580,0.019902761021,265.921531595,174800
1590,0.0193495879514,267.606752682,175900
1600,0.0200498602051,269.310443831,177000
1610,0.0205308117334,270.981370996,178100
1620,0.0220419252651,272.64225932,179200
1630,0.0194332101657,274.344447025,180300
1640,0.0192980428945,275.992440897,181400
1650,0.0205023429832,277.693823957,182500
1660,0.0216627586916,279.420459562,183600
1670,0.0184221982103,281.240578948,184700
1680,0.0200585755574,283.027440023,185800
1690,0.0198959341822,284.711812582,186900
1700,0.0191895947155,287.01824895,188000
1710,0.0195115459348,289.006891761,189100
1720,0.0193434703212,292.06364807,190200
1730,0.0195433033607,294.120413032,191300
1740,0.0201883082431,295.860921646,192400
1750,0.0202483867245,297.710362239,193500
1760,0.0191412864418,299.59795446,194600
1770,0.0207818939674,301.432471945,195700
1780,0.0200661276321,303.117556716,196800
1790,0.020016968058,304.816896576,197900
1800,0.0198369473613,306.474818992,199000
1810,0.0206271296606,308.163266693,200100
1820,0.0206327735558,309.764293599,201200
1830,0.0207864550655,311.434468036,202300
1840,0.018625210231,313.14896963,203400
1850,0.0185792856879,314.787981262,204500
1860,0.0195304842294,316.457874367,205600
1870,0.0198324809324,318.1116366,206700
1880,0.0212138232633,319.777417487,207800
1890,0.0188908190463,321.447782447,208900
1900,0.0190663666028,323.076792305,210000
1910,0.0198889271238,324.781362848,211100
1920,0.0194539742319,326.454494455,212200
1930,0.0201502432866,328.149023332,213300
1940,0.0193966166219,329.816409572,214400
1950,0.0193238636464,331.439714998,215500
1960,0.0189558500497,333.15638311,216600
1970,0.0206256719975,334.948440071,217700
1980,0.0195641524315,336.862388541,218800
1990,0.0201669564307,339.161366129,219900
2000,0.0206893272336,342.01011382,221000
2010,0.0201186484738,344.103884456,222100
2020,0.0197345775703,345.933732756,223200
2030,0.0194079462944,347.746140949,224300
2040,0.0189405569426,349.410741525,225400
2050,0.0205353532989,351.095065347,226500
2060,0.0197434374019,352.829880195,227600
2070,0.0207595810846,354.47642721,228700
2080,0.0201608315784,357.079265817,229800
2090,0.0209654351418,358.961728322,230900
2100,0.0195602502326,360.818211743,232000
2110,0.0204829536416,362.687667933,233100
2120,0.020093581909,364.406837191,234200
2130,0.0199147648827,366.210506335,235300
2140,0.0203348974536,367.882508035,236400
2150,0.0198741591209,369.562054421,237500
2160,0.0202356333003,371.286613881,238600
2170,0.0197737463141,372.946173927,239700
2180,0.0205566226864,374.685070717,240800
2190,0.019884393266,376.450651642,241900
2200,0.0215792078382,378.160370923,243000
2210,0.020448943783,379.771441332,244100
2220,0.0196739889033,381.528452563,245200
