iterations,fitness,time,fevals
0,0.0201722951728,1.33910016302e-05,11
10,0.0204004001095,2.55290015048e-05,21
20,0.0211243408657,3.64420011465e-05,31
30,0.0218357072909,4.7067002015e-05,41
40,0.022148709644,5.84340014029e-05,51
50,0.0224000096878,6.84670012561e-05,61
60,0.0229271363535,7.94450024841e-05,71
70,0.0247135499183,9.19240028452e-05,81
80,0.0249952880985,0.000106457002403,91
90,0.0258440524831,0.000121431003208,101
100,0.0259176835463,0.000133597002787,111
110,0.0262374832089,0.000145494002936,121
120,0.0262882388509,0.000157342003149,131
130,0.0265928971814,0.000170623003214,141
140,0.0266482755406,0.000182861002031,151
150,0.0269162393073,0.000195982001969,161
160,0.0270621522684,0.000207820003197,171
170,0.0274762149898,0.000219036002818,181
180,0.0280251923776,0.000229613002375,191
190,0.0288660677204,0.000241013001869,201
200,0.0291363836464,0.000251700001172,211
210,0.0300596521838,0.000261950001004,221
220,0.0307325802612,0.000272842002232,231
230,0.0312854040441,0.000286150001557,241
240,0.0314189987859,0.000297914002658,251
250,0.0315092674756,0.000309673003358,261
260,0.0328678603775,0.000321973004247,271
270,0.0328678603775,0.000333528003466,281
280,0.0328686265557,0.000344484002198,291
290,0.0331220216824,0.000355979002052,301
300,0.0331220216824,0.00036748200182,311
310,0.0335405411715,0.000391236002542,321
320,0.0336659244084,0.000402803001634,331
330,0.0337773225894,0.000415001000874,341
340,0.0346484037164,0.000426943999628,351
350,0.0346484037164,0.000443187000201,361
360,0.034685934102,0.000454237000667,371
370,0.0353145359315,0.000466195999252,381
380,0.0353145359315,0.000478233998365,391
390,0.0354437654088,0.000494039997648,401
400,0.0354437654088,0.000514758998179,411
410,0.0354437654088,0.000532198997462,421
420,0.0354437654088,0.000549313996089,431
430,0.0354437654088,0.000567731996853,441
440,0.0354437654088,0.000585515997955,451
450,0.0354573933416,0.000601816998824,461
460,0.0354573933416,0.000649634997899,471
470,0.0354573933416,0.00067390699769,481
480,0.0355371961078,0.000699279997207,491
490,0.0355371961078,0.000726030997612,501
500,0.0355371961078,0.000744800998291,511
510,0.0356142094437,0.000763943999118,521
520,0.0358234541099,0.000781549999374,531
530,0.0358234541099,0.000800312998763,541
540,0.0359113328007,0.000819366998257,551
550,0.0359113328007,0.000845036998726,561
560,0.0359113328007,0.000868281998919,571
570,0.03604314117,0.000892306998139,581
