iterations,fitness,time,fevals
0,0.0200275249899,1.642476941,1000
10,0.0200691347262,3.257791015,2100
20,0.0214576115691,4.936921724,3200
30,0.0211004072201,6.577510722,4300
40,0.0199421492603,8.228605836,5400
50,0.0203439775301,9.878003423,6500
60,0.0185538083841,11.531604504,7600
70,0.0212914928768,13.102329215,8700
80,0.0206514181262,14.719882946,9800
90,0.0194994983553,16.378008918,10900
100,0.0195635452576,18.033139341,12000
110,0.0204875703077,19.68770686,13100
120,0.0184638682928,21.314977248,14200
130,0.0217595174557,22.962923596,15300
140,0.0204765222393,24.637890774,16400
150,0.0206861004397,26.268065968,17500
160,0.0187109579767,27.932235291,18600
170,0.0194637805977,29.576370495,19700
180,0.0198830974436,31.242159083,20800
190,0.0187141034403,32.892939784,21900
200,0.0204502310832,34.529028223,23000
210,0.0214126620617,36.151089128,24100
220,0.0191542222019,37.753987661,25200
230,0.0203507810175,39.389672575,26300
240,0.0201988001331,40.992261186,27400
250,0.0189788490879,42.643212392,28500
260,0.0193939884837,44.261388785,29600
270,0.0197423607175,45.898561347,30700
280,0.0213162356607,47.545356015,31800
290,0.0193352491224,49.386528996,32900
300,0.0205141208248,51.157381191,34000
310,0.0207047395942,52.784386969,35100
320,0.0193429920374,54.445443001,36200
330,0.0199676951856,56.106649756,37300
340,0.019990792193,57.759138204,38400
350,0.0194381174617,59.403969348,39500
360,0.0200323883861,61.031705172,40600
370,0.0202023035106,62.619478549,41700
380,0.0189311932839,64.282856285,42800
390,0.0197908352388,65.933681057,43900
400,0.0207570129767,67.58217093,45000
410,0.0192148328362,69.229754079,46100
420,0.0200491362053,70.829150048,47200
430,0.0193760467967,72.439052201,48300
440,0.020119005118,74.075998978,49400
450,0.0208802957125,75.711209636,50500
460,0.0197168101585,77.36287534,51600
470,0.0194848225713,78.998534807,52700
480,0.0195112721105,80.666454666,53800
490,0.019966948957,82.34471283,54900
500,0.0200755008821,83.97990701,56000
510,0.0196846644276,85.63465394,57100
520,0.0198092245619,87.337162923,58200
530,0.0190859671721,88.977057709,59300
