iterations,fitness,time,fevals
0,0.0178328897745,9.59899989539e-06,11
10,0.0178388711294,1.86799989024e-05,21
20,0.0178663724481,3.27979996655e-05,31
30,0.0193621141015,4.83209987578e-05,41
40,0.020282499575,5.80069990974e-05,51
50,0.0208162611226,7.58069982112e-05,61
60,0.0213541178314,8.72839973454e-05,71
70,0.0222940851403,0.000103613996544,81
80,0.0231763908124,0.000118361997011,91
90,0.0234921475367,0.000134961996082,101
100,0.0237183044089,0.000151615997311,111
110,0.0240489896102,0.000163612996403,121
120,0.024683424659,0.000175491995833,131
130,0.0253877866699,0.000193173997104,141
140,0.0256434797253,0.00021206299607,151
150,0.0256434797253,0.000230477995501,161
160,0.0256434797253,0.000243429994953,171
170,0.0260622266889,0.000261487994067,181
180,0.0266907269466,0.000278223995338,191
190,0.0279479321706,0.000296300995615,201
200,0.0279479321706,0.000309479995849,211
210,0.0279479321706,0.000324820995957,221
220,0.0282153023481,0.000336196995704,231
230,0.0285434705828,0.000347710996721,241
240,0.0295791923966,0.000362675997167,251
250,0.0295791923966,0.000374587996703,261
260,0.0296200284347,0.00039255399679,271
270,0.0296741679182,0.000403566995374,281
280,0.0296741679182,0.000415167995016,291
290,0.0300747890086,0.000426079996032,301
300,0.0300747890086,0.00043756699597,311
310,0.0303048458185,0.000448574995971,321
320,0.0307585737253,0.000459635995867,331
330,0.0307585737253,0.000471431994811,341
340,0.0312322593381,0.000482574994749,351
350,0.031489457105,0.000494463994983,361
360,0.0315924472944,0.000505774994963,371
370,0.0315924472944,0.000517489994309,381
380,0.0315924472944,0.000528903992745,391
390,0.0321947954919,0.000541532992429,401
400,0.0326456890938,0.000553465992198,411
410,0.0339410455038,0.000564958992982,421
420,0.034416610103,0.000575827993089,431
430,0.0349711136123,0.000587125992752,441
440,0.0350513245753,0.000598574992182,451
450,0.0355597386056,0.000613088992395,461
460,0.0355597386056,0.000625203991149,471
470,0.0356668701156,0.000640221991489,481
480,0.0356668701156,0.00065167799039,491
490,0.0356668701156,0.000662924989228,501
500,0.0356668701156,0.000674571989293,511
510,0.0356785959428,0.000689987988153,521
520,0.0358408863604,0.000701694987583,531
530,0.0358408863604,0.000713357987479,541
540,0.0358408863604,0.000724851988707,551
550,0.035879761867,0.00073679498928,561
560,0.035879761867,0.000754319989937,571
570,0.035879761867,0.000766390989156,581
580,0.035879761867,0.000778204988819,591
590,0.035879761867,0.000789331988926,601
600,0.035879761867,0.000800634988991,611
610,0.0359524663084,0.000811776988485,621
620,0.0359817274756,0.000822560989036,631
630,0.0359817274756,0.000834024989672,641
640,0.0360817638877,0.000844654989123,651
650,0.0363015148437,0.000860119987919,661
660,0.0363015148437,0.000872257987794,671
670,0.0363015148437,0.000888271988515,681
680,0.0363015148437,0.00090006598839,691
690,0.0363015148437,0.000913608988412,701
700,0.0363015148437,0.000928899988139,711
710,0.0363015148437,0.000950403988099,721
720,0.0369048081388,0.000967783988017,731
730,0.0369048081388,0.000998601988613,741
740,0.0369598714524,0.00101596698914,751
750,0.0369611923607,0.0010353689886,761
760,0.03713931092,0.00105853198875,771
770,0.0372181034402,0.00107575198854,781
780,0.0372181034402,0.00109319798867,791
790,0.0372181034402,0.00111494998782,801
800,0.037331432333,0.00113104198863,811
810,0.037331432333,0.00114943598783,821
820,0.0374765099523,0.00116548498772,831
830,0.0374765099523,0.00118254098743,841
840,0.0377428621261,0.0011987689868,851
850,0.0377428621261,0.00121804498667,861
860,0.0378088463171,0.00123478998648,871
870,0.0378427403274,0.00125552798636,881
880,0.0378427403274,0.00127281298592,891
890,0.0378427403274,0.00129033598569,901
900,0.0378427403274,0.0013071899848,911
910,0.0378427403274,0.00132427398421,921
920,0.0378427403274,0.00134114398497,931
930,0.0378427403274,0.00136122098593,941
940,0.0378518025718,0.00137729798553,951
950,0.0378518025718,0.00139569498424,961
960,0.0380380933134,0.00141211398295,971
970,0.0380392828345,0.00142885298374,981
980,0.0380392828345,0.00144567498319,991
990,0.0380392828345,0.00146579398279,1001
1000,0.0382542819046,0.00148166298277,1011
1010,0.0382542819046,0.00150282398135,1021
1020,0.0383416798978,0.00151873998038,1031
1030,0.0393399239534,0.00153494098049,1041
1040,0.0397720340302,0.00155033398005,1051
1050,0.0397720340302,0.00156789998073,1061
1060,0.0397720340302,0.00158513198039,1071
1070,0.0397720340302,0.00160186198082,1081
1080,0.039789600021,0.00161852098063,1091
1090,0.04030058443,0.00163417698059,1101
1100,0.04030058443,0.00165092797943,1111
1110,0.04030058443,0.00166791897936,1121
1120,0.04030058443,0.00168532297903,1131
1130,0.04030058443,0.00170254497971,1141
1140,0.04030058443,0.00171993098047,1151
1150,0.04030058443,0.00173642897971,1161
1160,0.04030058443,0.00175373597995,1171
1170,0.04030058443,0.00177021198033,1181
1180,0.04030058443,0.00178715898073,1191
1190,0.0403330402467,0.00180297498082,1201
1200,0.0403330402467,0.0018390309815,1211
1210,0.0403330402467,0.00185585298277,1221
1220,0.0403330402467,0.00187285798165,1231
1230,0.0403330402467,0.00188950598204,1241
1240,0.0410688912254,0.0019084629821,1251
1250,0.0416860290416,0.00192401298227,1261
1260,0.0416860290416,0.00194109098265,1271
1270,0.0416860290416,0.00195779098249,1281
1280,0.0416860290416,0.00197457798276,1291
1290,0.0416860290416,0.0019917709833,1301
1300,0.0421273354069,0.00200678098372,1311
1310,0.0421273354069,0.00202365298355,1321
1320,0.0429131223552,0.00203998198413,1331
1330,0.043353085086,0.0020556179843,1341
1340,0.043353085086,0.00207649198455,1351
1350,0.043353085086,0.00209994098441,1361
1360,0.043353085086,0.0021181119846,1371
1370,0.0435320205069,0.00213490098395,1381
1380,0.043660232939,0.00215237398515,1391
1390,0.043660232939,0.00217045698628,1401
