iterations,fitness,time,fevals
0,0.020370634636,1.728023547,1000
10,0.0213064621016,3.453045751,2100
20,0.0204995364136,5.143794864,3200
30,0.0195491989036,6.863460509,4300
40,0.020076592577,8.57616018,5400
50,0.0200548552613,10.303074295,6500
60,0.0207852282942,12.231230107,7600
70,0.0201149306486,13.957915606,8700
80,0.0192244205823,15.62136707,9800
90,0.0177981242942,17.284170092,10900
100,0.0183913047855,19.024583726,12000
110,0.0210126203283,20.706042008,13100
120,0.0196510998426,22.354124415,14200
130,0.0196106872989,24.077088749,15300
140,0.0209932267313,25.720151954,16400
150,0.0204622886971,27.44150226,17500
160,0.0200580724295,29.172460002,18600
170,0.0206419601461,30.800354091,19700
180,0.0204235799145,32.525913735,20800
190,0.0186314586183,34.179169692,21900
200,0.020338980717,35.860182982,23000
210,0.0194441872992,37.54474161,24100
220,0.0189848015711,39.24782406,25200
230,0.0202964263664,40.8925614,26300
240,0.0212728994383,42.564292496,27400
250,0.0198504825106,44.207529733,28500
260,0.0197681797129,45.812462098,29600
270,0.0213894180948,47.488738278,30700
280,0.020304740504,49.129529456,31800
290,0.020530251643,50.782286968,32900
300,0.0203193187736,52.61513768,34000
310,0.0215409935252,54.29368716,35100
320,0.0205435502407,55.925056808,36200
330,0.0195937147448,57.582129391,37300
340,0.0197201891335,59.299322293,38400
350,0.0204114318212,60.96366541,39500
360,0.0195288076409,62.698147822,40600
370,0.0211467515675,64.387708921,41700
380,0.019609040796,66.081775226,42800
390,0.0191467249181,67.750636541,43900
400,0.0209323558244,69.403624732,45000
410,0.0213804997665,71.032279858,46100
420,0.0216475296887,72.67649035,47200
430,0.0199164664543,74.334799964,48300
440,0.0207709932685,76.009313909,49400
450,0.019112594005,77.65881708,50500
460,0.0198893326977,79.279613461,51600
470,0.0202627656228,80.940279821,52700
480,0.020868894156,82.629947952,53800
490,0.020433336056,84.268611841,54900
500,0.0194014465409,85.933559083,56000
510,0.0193997329792,87.732026958,57100
520,0.0205980265405,89.418440903,58200
530,0.0198902590556,91.07037132,59300
540,0.0190377920994,92.756724271,60400
550,0.0192136028797,94.373576555,61500
560,0.0215614592396,96.022005194,62600
570,0.0198681520868,97.726954802,63700
580,0.0195821724002,99.359668544,64800
590,0.0196393371379,101.05260757,65900
600,0.0206689871381,102.682325285,67000
610,0.0205409985449,104.365104099,68100
620,0.0223468151923,106.012971857,69200
630,0.018146735711,107.667863469,70300
640,0.0200224802393,109.325971004,71400
650,0.020658082809,111.034416205,72500
660,0.0199927228566,112.722981832,73600
670,0.0193480612701,114.383742413,74700
680,0.0197435045623,116.101285447,75800
690,0.0185746984551,117.742768861,76900
700,0.019885488511,119.423628514,78000
710,0.0201143494149,121.113560197,79100
720,0.0196733179562,122.805771328,80200
730,0.0199461626873,124.46116702,81300
740,0.0194485533107,126.088415147,82400
750,0.0206219091645,127.775887702,83500
760,0.0194262146421,129.407537651,84600
770,0.0199329024048,131.093419424,85700
780,0.0212368799816,132.718520065,86800
790,0.0196672608373,134.390959315,87900
800,0.0196881937913,136.045945856,89000
810,0.0206143504905,137.701980076,90100
820,0.020776319351,139.365649938,91200
830,0.0201328588189,141.053335192,92300
840,0.0190476176478,142.696861288,93400
850,0.0200588170486,144.31738179,94500
860,0.0210958935156,146.011184378,95600
870,0.020968817325,147.669376118,96700
880,0.0197676501008,149.587675951,97800
890,0.018724454881,151.30348277,98900
900,0.0195486884681,152.985376983,100000
910,0.0214023532178,154.617283107,101100
920,0.020339404234,156.331627748,102200
930,0.0190018296799,157.96658016,103300
940,0.0192468173551,159.646509458,104400
950,0.0205293438491,161.31451658,105500
960,0.0195988895701,162.96577135,106600
970,0.0195800469087,164.612590113,107700
980,0.0203708066134,166.259129779,108800
990,0.0197345490701,167.963810283,109900
1000,0.0195661385092,169.647292913,111000
1010,0.0204232180438,171.323149161,112100
1020,0.0204334139334,173.000043205,113200
1030,0.0206586108094,174.650938389,114300
1040,0.0198566610298,176.348641403,115400
1050,0.0198542393278,177.99543632,116500
1060,0.0208298508819,179.676462298,117600
1070,0.0196262601664,181.338629784,118700
1080,0.0198287964045,183.051732242,119800
1090,0.0196813799274,184.761518003,120900
1100,0.0187766100924,186.416791866,122000
1110,0.020155839773,188.114215326,123100
1120,0.0211332659375,189.746744372,124200
1130,0.0199055934956,191.451672969,125300
1140,0.0205977175131,193.100691483,126400
1150,0.0211873698355,194.759788355,127500
1160,0.0208464678802,196.478535469,128600
1170,0.0211302219339,198.14983152,129700
1180,0.0191393218951,199.852794681,130800
1190,0.0204105386754,201.49570443,131900
1200,0.0201073262791,203.151992875,133000
1210,0.0203890202602,204.817472713,134100
1220,0.0192074155125,206.490511907,135200
1230,0.0192818515831,208.16928331,136300
1240,0.0202484399237,209.822650372,137400
1250,0.0192080299552,211.514445891,138500
1260,0.0193087920859,213.159308185,139600
1270,0.0201056947194,214.808963043,140700
1280,0.0206431415939,216.508141211,141800
1290,0.0191609266127,218.143219765,142900
1300,0.0205152487245,219.947398201,144000
1310,0.0189392089246,221.744663178,145100
1320,0.0204855029623,223.366358506,146200
1330,0.0202629653517,225.012145124,147300
1340,0.0221855628667,226.654131806,148400
1350,0.0215875090639,228.323311185,149500
1360,0.0202275247948,229.990664033,150600
1370,0.0201921472728,231.65516311,151700
1380,0.0187637343727,233.346428744,152800
1390,0.0187944935453,235.02367678,153900
1400,0.0206295779448,236.687366751,155000
1410,0.0199436642468,238.343821232,156100
1420,0.0204734970283,240.112512713,157200
1430,0.0202881805614,242.182410753,158300
1440,0.0194699147857,244.020196476,159400
1450,0.0197455102995,245.693779221,160500
1460,0.0192890170716,247.380335227,161600
1470,0.0214764879225,249.047352786,162700
1480,0.0196910454126,250.696543303,163800
1490,0.0201686167174,252.414914224,164900
1500,0.0200035272318,254.1197305,166000
1510,0.020050054779,255.798060983,167100
1520,0.0184850839866,257.457644513,168200
1530,0.0198515458526,259.116040275,169300
1540,0.0199824963078,260.772997218,170400
1550,0.0201379868789,262.435850929,171500
1560,0.0194870992048,264.116848551,172600
1570,0.0204884906405,265.903867048,173700
1580,0.0184041145011,267.724880181,174800
1590,0.0202529271388,269.346637762,175900
1600,0.0191730004262,271.040114881,177000
1610,0.0209504032116,272.711814938,178100
1620,0.0199267233706,274.454751273,179200
1630,0.0205366697592,276.552114434,180300
1640,0.019708549249,278.217001299,181400
1650,0.0186300806408,279.890703496,182500
1660,0.0200312555371,281.570148,183600
1670,0.0209002682747,283.230730726,184700
1680,0.0200909468101,284.927977754,185800
1690,0.0201420869876,286.530770704,186900
1700,0.019774591851,288.191110269,188000
1710,0.0195544106766,289.859668335,189100
1720,0.0190276276022,291.529212769,190200
1730,0.0185343931,293.224013158,191300
1740,0.0202291900631,294.864168749,192400
1750,0.0213853924494,296.563402302,193500
1760,0.0198057331417,298.203404572,194600
1770,0.0201773319307,299.873950952,195700
1780,0.0194483764998,301.533392619,196800
1790,0.0191317815742,303.230819696,197900
1800,0.0203178292683,304.931427639,199000
1810,0.0206927798328,306.589795234,200100
1820,0.0192777835909,308.657593673,201200
1830,0.0207034848204,310.350925927,202300
1840,0.0188818490894,312.014211712,203400
1850,0.02127787445,313.713308205,204500
1860,0.0208117415205,315.364169765,205600
1870,0.0207253261374,317.022340079,206700
1880,0.0191502216336,318.706164139,207800
1890,0.020355533613,320.401550914,208900
1900,0.0205758425092,322.053482698,210000
1910,0.0203212435992,323.705568206,211100
1920,0.0198250085633,325.389607167,212200
1930,0.0205423134425,327.053946366,213300
1940,0.0205517623057,328.751159889,214400
1950,0.0206319812492,330.397204091,215500
1960,0.0202065067033,332.223880997,216600
1970,0.0202144302876,334.056331942,217700
1980,0.0200468126082,335.718600852,218800
1990,0.0194961771051,337.387846235,219900
2000,0.0202929100322,339.042400685,221000
2010,0.0195808337358,340.712555327,222100
2020,0.0196150629637,342.386789827,223200
2030,0.0201074840113,344.04331184,224300
2040,0.0189816704141,345.673473983,225400
2050,0.0195100636479,347.348117808,226500
2060,0.0198821997291,348.983827993,227600
2070,0.0204425917481,350.65402861,228700
2080,0.0203980627302,352.310959346,229800
2090,0.0200720902115,353.995248078,230900
2100,0.0197080257514,355.653459619,232000
2110,0.0196034740535,357.274838254,233100
2120,0.0207961771593,358.927228647,234200
2130,0.0209254806623,360.597532996,235300
2140,0.0198573594883,362.272212787,236400
2150,0.0198206259397,363.992007062,237500
2160,0.0198411425435,365.720626174,238600
2170,0.0194443984741,367.27354261,239700
2180,0.0217846467448,368.968443128,240800
2190,0.0190813537132,370.606179028,241900
2200,0.019403952519,372.239733188,243000
2210,0.0199277743002,373.926218767,244100
2220,0.0207829279553,375.581478569,245200
2230,0.0221564187568,377.283588857,246300
2240,0.0202727168036,379.053576178,247400
2250,0.0202195493593,380.762055105,248500
2260,0.019810979368,382.397526939,249600
2270,0.0207710211451,384.102144929,250700
2280,0.020453864362,385.764444226,251800
2290,0.0189149452806,387.402760749,252900
2300,0.0192422731569,389.085383301,254000
2310,0.01879757347,390.728461607,255100
2320,0.0183502311077,392.428638636,256200
2330,0.0202466165078,394.094283234,257300
2340,0.0192762308734,395.797632984,258400
2350,0.0198389940799,397.431629405,259500
2360,0.021074809741,399.09077558,260600
2370,0.0191730417822,400.78052531,261700
2380,0.0183643220487,402.471521768,262800
2390,0.0193645777319,404.145059458,263900
2400,0.019413296147,405.785862894,265000
2410,0.0188385121062,407.460733855,266100
2420,0.0199233874923,409.136630397,267200
2430,0.0199032457503,410.79212991,268300
2440,0.0201379176965,412.412973106,269400
2450,0.0208705168607,414.188439856,270500
2460,0.0199284317723,415.865774754,271600
2470,0.0202390589713,417.496348282,272700
2480,0.0205403708808,419.191832928,273800
2490,0.0205474825565,420.829349401,274900
2500,0.019975203513,422.493255506,276000
2510,0.0204256432013,424.202019057,277100
2520,0.0211685175973,425.901633287,278200
2530,0.0191151824993,427.601748435,279300
2540,0.0196165794475,429.225872585,280400
2550,0.0188076850324,430.931128254,281500
2560,0.0189040268128,432.573444757,282600
2570,0.021376141459,434.223995733,283700
2580,0.0194801994796,435.903672741,284800
2590,0.01944387787,437.557201697,285900
2600,0.021534780209,439.235501064,287000
2610,0.0223279522745,440.875643097,288100
2620,0.0199094791366,442.551116893,289200
2630,0.0183695200454,444.180398149,290300
2640,0.0200792682531,445.893953457,291400
2650,0.0199848278987,447.54456949,292500
2660,0.0200805479588,449.207530489,293600
2670,0.0203918979246,450.863116085,294700
2680,0.0202389569457,452.516588808,295800
2690,0.0199270775751,454.194245109,296900
2700,0.0190931950771,455.858052255,298000
2710,0.0188979560605,457.54146252,299100
2720,0.0198121449899,459.184266534,300200
2730,0.0198886475016,460.887630447,301300
2740,0.0192942602895,462.527971505,302400
2750,0.0208644400843,464.206951001,303500
2760,0.0203465460887,465.854502049,304600
2770,0.019957107931,467.537306222,305700
2780,0.0198400854939,469.185976306,306800
2790,0.0191512045717,470.852054706,307900
2800,0.0207212979236,472.501483176,309000
2810,0.0200797013274,474.229733933,310100
2820,0.0185726472827,476.093171758,311200
2830,0.0196980105651,477.774710505,312300
2840,0.0195088327547,479.41192734,313400
2850,0.0207829132124,481.087165562,314500
2860,0.0207392143557,482.744296773,315600
2870,0.0208652264918,484.456005496,316700
2880,0.0199160370038,486.135500779,317800
