iterations,fitness,time,fevals
0,0.020039555603,1.684217145,1000
10,0.0199147510802,3.320431925,2100
20,0.0205211316094,4.981674699,3200
30,0.0207394468079,6.712812523,4300
40,0.0204801406643,8.407462718,5400
50,0.0203975939549,10.260361894,6500
60,0.0203519058711,11.909933007,7600
70,0.0203086061983,13.554238811,8700
80,0.0198675793523,15.202261072,9800
90,0.019887013084,16.905467351,10900
100,0.0198143461674,18.554631023,12000
110,0.0188758386473,20.209505079,13100
120,0.0189048218114,21.849132267,14200
130,0.018975755908,23.475993138,15300
140,0.0197385721158,25.132532665,16400
150,0.0200856907647,26.785052327,17500
160,0.0182976934545,28.382114428,18600
170,0.0193282419799,30.06049743,19700
180,0.0203611547709,31.686366204,20800
190,0.0190414119672,33.385563304,21900
200,0.019575261068,35.081660097,23000
210,0.0197019167628,36.809149682,24100
220,0.0198410051448,38.505483217,25200
230,0.0199956805385,40.213631385,26300
240,0.0192744013677,41.931477744,27400
250,0.0208536643706,43.658576983,28500
260,0.0200915273296,45.344728413,29600
270,0.0195649355798,47.128926739,30700
280,0.0194151394863,48.822522337,31800
290,0.0204747272966,50.686511234,32900
300,0.0200140441357,52.318809281,34000
310,0.0205681891926,53.981414102,35100
320,0.0194280801458,55.649486357,36200
330,0.0202922101943,57.297785302,37300
340,0.0202712299329,58.981188305,38400
350,0.0191312608769,60.636938629,39500
360,0.0205818063398,62.270402887,40600
370,0.0195147769482,63.939295348,41700
380,0.0213853997037,65.622551872,42800
390,0.0201518011429,67.300035194,43900
400,0.0208133681503,68.975122624,45000
410,0.019500009084,70.645575199,46100
420,0.020114460466,72.283324172,47200
430,0.0194954723622,73.955089959,48300
440,0.0193961287896,75.629019857,49400
450,0.0204472282099,77.258738433,50500
460,0.0204975600495,78.935284228,51600
470,0.0200498888839,80.598190547,52700
480,0.0208017938822,82.239885943,53800
490,0.0188933129277,83.944503178,54900
500,0.0193594131157,85.78515373,56000
510,0.0208025260554,87.47921724,57100
520,0.0211494365602,89.114712482,58200
530,0.0208975116204,90.772632287,59300
540,0.0198419096907,92.459679104,60400
550,0.0198747464425,94.102462373,61500
560,0.0206659286527,95.695948474,62600
570,0.0195990433389,97.456977246,63700
580,0.0181342112866,99.423141357,64800
590,0.0191769821847,101.101608878,65900
600,0.0190911020929,103.034100782,67000
610,0.0200417757216,105.347934811,68100
620,0.0210567461418,107.069199211,69200
630,0.0204827529089,108.778272337,70300
640,0.0194477082976,110.495306402,71400
650,0.0208013454657,112.291138067,72500
660,0.0195168866704,113.931676529,73600
670,0.0205015726666,115.557877089,74700
680,0.0212622019386,117.166672942,75800
690,0.0199265501323,118.833661957,76900
700,0.0192719463524,120.411112799,78000
710,0.0201348484492,122.101423055,79100
720,0.0214077792096,123.728960808,80200
730,0.0190319431924,125.340359073,81300
740,0.0206120294751,126.977324008,82400
750,0.0199676714842,128.646374847,83500
760,0.0193172874014,130.27674929,84600
770,0.0192893105559,131.947413098,85700
780,0.0199959162601,133.658990026,86800
790,0.0201942723296,135.345033247,87900
800,0.0195931255118,138.415246102,89000
810,0.0194241243671,140.469884008,90100
820,0.0193389311825,142.20010525,91200
830,0.0196503940297,144.003528766,92300
840,0.0224522415501,145.737084265,93400
850,0.0194847023385,147.424342687,94500
860,0.0187462778022,149.334168186,95600
870,0.0183723423139,151.169120322,96700
880,0.0191742132486,152.815929787,97800
890,0.0195358343534,154.540501785,98900
900,0.0199129670567,156.202650478,100000
910,0.0200941118738,157.877927337,101100
920,0.0191621915592,159.670293224,102200
930,0.0186985190656,161.339841844,103300
940,0.019220216986,163.1147693,104400
950,0.0204951947409,164.799199415,105500
960,0.0192273908605,166.438635333,106600
970,0.0199008137384,168.441143725,107700
980,0.0202683046465,171.016861867,108800
990,0.0210357937434,173.161053495,109900
1000,0.0201554704287,174.941500563,111000
1010,0.0190912342429,176.735402499,112100
1020,0.0199284944018,178.562133993,113200
1030,0.018900616322,180.421293926,114300
1040,0.0197108261705,182.095827965,115400
1050,0.0207583799257,183.801436318,116500
1060,0.0202336859477,185.584475667,117600
1070,0.0206914165887,187.299712161,118700
1080,0.0206220831632,188.990566302,119800
1090,0.0197631173656,190.673326821,120900
1100,0.0196264643623,192.585436131,122000
1110,0.019275509179,194.244643879,123100
1120,0.0206987080947,195.925908656,124200
1130,0.021624546723,197.599202584,125300
1140,0.0210952024656,199.340400079,126400
1150,0.0197966198168,201.469044631,127500
1160,0.0189786594693,203.163743437,128600
1170,0.0213378836029,204.866315774,129700
1180,0.0199715213702,206.521327053,130800
1190,0.0194398023569,208.213411492,131900
1200,0.0193340818876,209.933680864,133000
1210,0.0207525038947,211.624807311,134100
1220,0.019318254239,213.331933377,135200
1230,0.0193752150999,215.034081751,136300
1240,0.0197453696345,216.710889433,137400
1250,0.0209526703885,218.422203533,138500
1260,0.0200021639398,220.087635461,139600
1270,0.0194469806801,221.723755294,140700
1280,0.0199655097233,223.491483549,141800
1290,0.0204028082573,225.183805308,142900
1300,0.0194917344067,226.847504224,144000
1310,0.0190743554022,228.531119695,145100
1320,0.0211224997519,230.20879967,146200
1330,0.0193795757965,231.877743327,147300
1340,0.0206193090891,233.561059551,148400
1350,0.0198855971938,235.237931313,149500
1360,0.0194581825685,237.127163724,150600
1370,0.0201660575429,238.807486252,151700
1380,0.021029941295,240.446802927,152800
1390,0.0219006533091,242.134360249,153900
1400,0.0195533905702,243.850838892,155000
1410,0.0210375756419,245.517433572,156100
1420,0.0199362079023,247.240058438,157200
1430,0.0182387421385,248.905689148,158300
1440,0.0193019384126,250.637768637,159400
1450,0.019425934603,252.309361274,160500
1460,0.0184564025291,254.016333415,161600
1470,0.0188913877622,255.676032254,162700
1480,0.0215208237781,257.344622824,163800
1490,0.0196213175324,259.020728096,164900
1500,0.0211813492047,260.698114736,166000
1510,0.019803684316,262.403012654,167100
1520,0.0183172552165,264.116325897,168200
1530,0.0188481720847,265.771686303,169300
1540,0.0201462763764,267.456953805,170400
1550,0.0203175736865,269.223864861,171500
1560,0.0185361907701,271.039141034,172600
1570,0.0191378517595,272.750255251,173700
1580,0.0201872182114,274.427803559,174800
1590,0.019096278742,276.082792726,175900
1600,0.018904914569,277.772898728,177000
1610,0.0210495828094,279.490761568,178100
1620,0.0189351969085,281.164623175,179200
1630,0.0200333860744,282.837533396,180300
1640,0.0215427623455,284.517747081,181400
1650,0.0198261397086,286.179007316,182500
1660,0.0195733064539,287.918782291,183600
1670,0.0195836143847,289.578767094,184700
1680,0.0204296955695,291.237064116,185800
1690,0.0197459802733,292.969806647,186900
1700,0.0190476932206,294.691113106,188000
1710,0.0208100607524,296.405904284,189100
1720,0.0190671831947,298.115924142,190200
1730,0.0191600318886,299.796702074,191300
1740,0.0192398183558,301.512904988,192400
1750,0.0199725171707,303.192578954,193500
1760,0.0196587691971,304.886974672,194600
1770,0.0194035427942,306.682549642,195700
1780,0.0193344728142,308.381299107,196800
1790,0.0198053655968,310.123917455,197900
1800,0.0203755722909,311.97524082,199000
1810,0.0197739871691,313.694906868,200100
1820,0.0204584258423,315.50451782,201200
1830,0.0202018263567,317.394425622,202300
1840,0.0190751699298,319.129722046,203400
1850,0.0194382844207,320.8929137,204500
1860,0.0209059229258,322.701787227,205600
1870,0.020754537848,324.451429663,206700
1880,0.0187295985595,326.217268003,207800
1890,0.0206550877739,327.975887071,208900
1900,0.0186257244938,329.699298023,210000
1910,0.0189766893625,331.484147214,211100
1920,0.0202220802313,333.333443332,212200
1930,0.0212391130164,335.132159174,213300
1940,0.0203743255432,336.861050588,214400
1950,0.0198919570121,338.696222676,215500
1960,0.0200669273127,340.497716974,216600
1970,0.0200071062675,342.251339915,217700
1980,0.0198346220839,344.029039775,218800
1990,0.0206666262891,345.751359431,219900
2000,0.0207661016014,347.49280753,221000
2010,0.0193250297089,349.247849506,222100
2020,0.0200065807093,351.090551985,223200
2030,0.0209207769271,353.141180662,224300
2040,0.018836273414,354.863206764,225400
2050,0.0189235113918,356.614817304,226500
2060,0.0204447312232,358.324743696,227600
2070,0.0206369251285,360.034351261,228700
2080,0.0189982438734,361.843587697,229800
2090,0.0191163835591,363.969222984,230900
2100,0.0199586988702,367.928921856,232000
2110,0.0192374503151,373.981130331,233100
2120,0.0196253085225,379.536521611,234200
2130,0.0189397779155,383.176817728,235300
2140,0.019093273937,384.917936614,236400
2150,0.0189501831436,386.631118945,237500
2160,0.020202203715,388.489174565,238600
2170,0.0200824356705,390.28561326,239700
2180,0.0208398547847,391.951235092,240800
2190,0.0201687159531,393.617015041,241900
2200,0.0189783990137,395.395635802,243000
2210,0.0198687435018,397.131177917,244100
2220,0.0205026405946,398.76025287,245200
2230,0.0201719443484,400.438140049,246300
2240,0.0205815875228,402.099701173,247400
2250,0.0181847998997,403.783109941,248500
