iterations,fitness,time,fevals
0,0.0334730975901,0.00402684800065,789
10,0.0437176544433,0.00951201100179,1491
20,0.0503722811216,0.0130570160018,2202
30,0.0504063726521,0.0180912040014,2895
40,0.0555102827055,0.0225478450011,3603
50,0.0533977152636,0.026162821001,4295
60,0.0556893294903,0.0295487710009,4996
70,0.0626407803414,0.0336742600011,5702
80,0.0681035905939,0.0371090200006,6394
90,0.0635413440072,0.0402287819998,7090
100,0.0624948789858,0.0432232429994,7780
110,0.0685487901205,0.0471365960002,8478
120,0.0711538265314,0.050081845,9177
130,0.0764927107427,0.0530521189994,9886
140,0.0773366919844,0.0563976369995,10576
150,0.0728445420371,0.0600311319995,11266
160,0.0704024331556,0.0630553829978,11974
170,0.0680982437683,0.065878049998,12664
180,0.0684812271305,0.0686768609976,13357
190,0.0660015495487,0.0726451759983,14057
200,0.0710592821549,0.0755882989997,14765
210,0.0688053675572,0.0789066870002,15462
220,0.0793662495984,0.0829517479997,16169
230,0.0741000904508,0.0871137579998,16864
240,0.0748929190826,0.0903054669998,17571
250,0.0697032845074,0.0938175240008,18273
260,0.0748088894377,0.0971826450004,18955
270,0.0809245728678,0.100198322001,19655
280,0.0796452510981,0.103009634,20339
290,0.0820680632221,0.107382744,21038
300,0.0808077566709,0.110232003,21724
310,0.0802630492845,0.113112646,22425
320,0.0770734310283,0.115940642001,23135
330,0.077248987306,0.120218822001,23828
340,0.0772860452328,0.123904598002,24536
350,0.0778152866527,0.127292651001,25232
360,0.0805065458056,0.130560812002,25912
370,0.0892302387033,0.134245320001,26603
380,0.0831279636045,0.137169771,27297
390,0.0855439877671,0.139886966001,27992
400,0.0947074748423,0.144800484002,28706
410,0.084136693239,0.148456253002,29411
420,0.0831865362462,0.151458916002,30108
430,0.0832304981365,0.154481088002,30794
440,0.0910033073841,0.158074819003,31495
450,0.0931975355964,0.161040500003,32194
460,0.0896969476204,0.164504304003,32891
470,0.0796332437796,0.168731781003,33582
480,0.0816555390777,0.172377373003,34287
490,0.0827194282825,0.176449405002,34995
500,0.0879150664407,0.179568613003,35701
510,0.0833108554209,0.182551801003,36400
520,0.0874646742365,0.185358758003,37119
530,0.0830917449806,0.191626279004,37819
540,0.088971705236,0.194286527003,38525
550,0.0870351109334,0.197326087004,39231
560,0.0880423612371,0.200594303004,39925
570,0.0952300000482,0.204138252004,40614
580,0.0997665648693,0.207210315004,41320
590,0.0964317472351,0.210988289004,42021
600,0.0892301085403,0.214688609003,42722
610,0.0915023060735,0.218615151003,43422
620,0.0874783326787,0.222044947004,44132
630,0.0886588143353,0.224821377004,44828
640,0.0948165984449,0.231518810004,45519
650,0.103975220871,0.236845609004,46220
660,0.0964410860835,0.240246915004,46918
670,0.0985707255118,0.243341762003,47627
680,0.103333162134,0.247653931005,48312
690,0.10065409958,0.251924464004,49033
700,0.0941524163798,0.255515688004,49745
710,0.0921610841969,0.259725139003,50444
720,0.0872828680198,0.262727283003,51149
730,0.0933307028254,0.265840191003,51845
740,0.091300983437,0.269717653002,52549
750,0.0946308184824,0.272661455001,53254
760,0.0891923824381,0.275990799002,53966
770,0.0989751642731,0.279838474002,54653
780,0.0947942400901,0.282356538002,55342
790,0.0952543723143,0.284947487004,56040
800,0.0962801084317,0.289166574003,56739
810,0.0921376109439,0.292386560002,57432
820,0.0925475893029,0.295717044002,58140
830,0.101435333148,0.298982707001,58827
840,0.0889805859352,0.302772484001,59516
850,0.0942780993164,0.306149179001,60210
860,0.0991791374895,0.309630349002,60910
870,0.0851379436073,0.313384138002,61625
880,0.0887311966565,0.316292598003,62320
890,0.0922113458584,0.322668540002,63017
900,0.0890215542325,0.327159576002,63711
910,0.0867325416944,0.330142491002,64404
920,0.0964173188803,0.337012279002,65103
930,0.0867702574415,0.341099338002,65794
940,0.0899721382148,0.344482012002,66502
950,0.0854789466439,0.349394527002,67200
960,0.0907690460883,0.354415925003,67895
970,0.0900843426579,0.358079026004,68603
980,0.0920416502889,0.362166948005,69295
990,0.0910941450034,0.365144624006,69999
1000,0.0846805388723,0.367917426007,70694
1010,0.0865291931672,0.370764743007,71387
1020,0.07458644254,0.375004201007,72095
1030,0.082909708382,0.378180887006,72784
1040,0.0864604050533,0.381366891006,73471
1050,0.0902352501367,0.384196226007,74176
1060,0.0955253638173,0.387760085006,74864
1070,0.0955840878027,0.390233007007,75556
1080,0.0934585869369,0.393026803007,76246
1090,0.093170462423,0.397227845007,76960
1100,0.0971184093498,0.399857555009,77655
1110,0.0935695694968,0.402259723009,78351
1120,0.0970399982784,0.404693040009,79051
1130,0.0977832766663,0.40741013701,79732
1140,0.0941376507931,0.410179226008,80419
1150,0.092349712927,0.412961637008,81108
1160,0.0933649862357,0.415658621008,81801
1170,0.0931850252701,0.418556972008,82497
1180,0.102002251226,0.421622822008,83199
1190,0.0989245664427,0.424067447007,83871
1200,0.100459111614,0.426592740008,84576
1210,0.102140243218,0.429449183008,85278
1220,0.0928925205072,0.432464279009,85965
1230,0.0965479701232,0.434923834009,86673
1240,0.0920242059263,0.438548744009,87374
1250,0.0954128887724,0.44184252501,88072
1260,0.0983804987771,0.44405808201,88775
1270,0.0987385037306,0.44627358401,89465
1280,0.0970579487871,0.448493882011,90170
1290,0.10195262854,0.450890260012,90864
1300,0.102730339078,0.45421914401,91566
1310,0.102561794861,0.45668325001,92280
