iterations,fitness,time,fevals
0,0.0300433581653,0.00332573999913,576
10,0.0382768507405,0.00654046199816,1063
20,0.0434384360137,0.00931465499889,1538
30,0.0441557019352,0.0119568339978,2024
40,0.0464544943483,0.0154171299982,2505
50,0.0484793544958,0.0180928669979,2997
60,0.0523976527399,0.0206911709975,3487
70,0.0619379957272,0.0231957539963,3967
80,0.0623950154439,0.0258230359977,4469
90,0.0648270951742,0.0287418119988,4941
100,0.0727949890958,0.0315333369999,5425
110,0.0726370112539,0.0341916699999,5901
120,0.0843530031015,0.0367862679996,6385
130,0.0883242968439,0.0391673619997,6869
140,0.0926057107444,0.0414987730001,7347
150,0.0914392639311,0.0435069220002,7822
160,0.082148434728,0.0457154899996,8301
170,0.0775622255315,0.0487456629999,8782
180,0.0857753495854,0.0508697349997,9258
190,0.078927819393,0.0529721100011,9743
200,0.0822873295966,0.0554119380013,10222
210,0.0766533974929,0.057676497001,10698
220,0.0752990956958,0.0601830010019,11173
230,0.0779220945541,0.062688193002,11669
240,0.0770400916338,0.0647606240018,12147
250,0.0805830785047,0.0670484760012,12641
260,0.0885311897598,0.0697160960008,13125
270,0.0965007000595,0.0715717410003,13603
280,0.0885949101239,0.0733537620017,14086
290,0.0939700541668,0.0753927940023,14570
300,0.0826117337858,0.0781370400018,15052
310,0.0858606302315,0.0804675590025,15530
320,0.0868938669312,0.0826055570033,16016
330,0.0861456202282,0.0850643300037,16498
340,0.089375587919,0.0871357800024,16988
350,0.0846410774926,0.0895237450022,17465
360,0.0828447853915,0.0918688090023,17960
370,0.0843671016544,0.0938389630028,18451
380,0.0829930317501,0.0957734800031,18932
390,0.0812347522522,0.0981402800026,19413
400,0.0764120095157,0.100546269003,19891
410,0.0817947165229,0.102890311004,20381
420,0.0860384164565,0.105207175004,20869
430,0.086776087565,0.107347009005,21349
440,0.0809631368869,0.109480318004,21834
450,0.0782013094532,0.111830728003,22318
460,0.0787238968033,0.113901717003,22783
470,0.0759740647913,0.115795125002,23257
480,0.0767258935194,0.117694940003,23748
490,0.0864974851831,0.119965423004,24227
500,0.0813138240969,0.122092754003,24699
510,0.0822865288948,0.124168837003,25173
520,0.0806485345148,0.126297165003,25652
530,0.0784748034063,0.128046158003,26132
540,0.0804356990912,0.129791106001,26608
550,0.0809252455252,0.131594297001,27096
560,0.0782068202828,0.133726063003,27570
570,0.076979789544,0.135545079002,28060
580,0.0751647993367,0.137200606001,28545
590,0.0831734480194,0.138852634002,29033
600,0.0844446920836,0.140665377003,29516
610,0.0759327013305,0.142616235002,30008
620,0.0809872839459,0.144361717001,30479
630,0.0736169898591,0.146114655001,30960
640,0.0765590579473,0.148040754,31435
650,0.0807203072797,0.149786838001,31916
660,0.0827383368359,0.151622641,32403
670,0.0799280916965,0.153292532999,32896
680,0.0769570480902,0.155204065999,33381
690,0.0743266321726,0.156898628999,33864
700,0.0819553372439,0.158617936999,34350
710,0.0851211952696,0.160312245998,34830
720,0.0830020198353,0.162342888998,35306
730,0.0881405873439,0.164131885997,35787
740,0.0873452655571,0.165826556997,36271
750,0.0893068325419,0.167402029998,36738
760,0.0888185963864,0.169193168998,37218
770,0.097667886373,0.171051230998,37703
780,0.0980064624824,0.172576617999,38192
790,0.0913663505525,0.174229679998,38680
800,0.0878845225496,0.175843967998,39158
810,0.0857023300361,0.177374891997,39634
820,0.0907923937618,0.178924824997,40120
830,0.0876065679392,0.180460108997,40602
840,0.0848260499272,0.182144634999,41086
850,0.0914169909659,0.183890489998,41579
860,0.0932960493577,0.185446199997,42058
870,0.0940341799561,0.186886786996,42532
880,0.0910203207318,0.188301714998,43010
890,0.0877663891629,0.189963315999,43496
900,0.084690540928,0.191435233999,43977
910,0.0864959948228,0.193089613998,44451
920,0.0879710151006,0.194799553998,44935
930,0.0866433479365,0.196529196997,45427
940,0.0874886001385,0.198060460998,45916
950,0.0842162740832,0.199533385998,46411
960,0.0801399176534,0.200982265997,46902
970,0.0866611881525,0.202425114996,47371
980,0.0846330178007,0.204326051997,47852
990,0.0775900567163,0.205887365997,48340
1000,0.0765062199747,0.207649224996,48818
1010,0.0773327700274,0.209204071996,49300
1020,0.0759709762303,0.210979048996,49784
1030,0.0738703919587,0.212568503995,50265
