iterations,fitness,time,fevals
0,0.0188195305149,1.0886000382e-05,11
10,0.0190821013992,2.15630007006e-05,21
20,0.0187073986321,3.5660001231e-05,31
30,0.019036580329,6.54790019325e-05,41
40,0.017980137184,7.5726002251e-05,51
50,0.0175976923936,8.7580001491e-05,61
60,0.0182269256108,0.000116142000479,71
70,0.0182964975879,0.000125733000459,81
80,0.0181571724997,0.000140187999932,91
90,0.0187132156698,0.000149714000145,101
100,0.0177390882865,0.000160710000273,111
110,0.0172023378844,0.000171286001205,121
120,0.0179459672602,0.00018336300127,131
130,0.0175596128334,0.000193036001292,141
140,0.0180911100112,0.000222149001274,151
150,0.018989658277,0.000231752001127,161
160,0.0198406403929,0.000261297000179,171
170,0.0196166881827,0.000271204000455,181
180,0.0187701322715,0.000280716001726,191
190,0.0178664225628,0.000296461001199,201
200,0.0184569844672,0.000311353001962,211
210,0.0192683177881,0.000328335001541,221
220,0.0185821273383,0.00034481700277,231
230,0.0190530465087,0.000361942002201,241
240,0.0186747745945,0.000372373000573,251
250,0.0197151811185,0.000386345000152,261
260,0.0197882372495,0.000400646000344,271
270,0.0201634710594,0.000415913000325,281
280,0.0197923044433,0.000425922000431,291
290,0.0194516389503,0.000435813000877,301
300,0.0190990975014,0.000451256000815,311
310,0.019618060383,0.000462780000817,321
320,0.0190830333787,0.000473613001304,331
330,0.0190532984717,0.000497524000821,341
340,0.0190747642642,0.000507727001605,351
350,0.0195429679231,0.000521201001902,361
360,0.0196224317456,0.000533626001925,371
370,0.0203171418671,0.000548693002202,381
380,0.0198828588117,0.000559986003282,391
390,0.0196132419733,0.000575143003516,401
400,0.0187123723282,0.000589839004533,411
410,0.0178183286593,0.000616410005023,421
420,0.0185942382825,0.000632565004707,431
430,0.0184409126423,0.000649081004667,441
440,0.0180575235,0.000664917004542,451
450,0.0182046567184,0.000675842004057,461
460,0.017853198315,0.00068556500446,471
470,0.0174984895038,0.000695975004419,481
480,0.0181153016487,0.000705302005372,491
490,0.0180235192409,0.0007165560055,501
500,0.0179759975533,0.000726979005776,511
510,0.017665219712,0.000739113005693,521
520,0.017333296524,0.000751973006118,531
530,0.0177719415369,0.000760670005548,541
540,0.0178328495718,0.000773929004936,551
550,0.0191018717036,0.000783363004302,561
560,0.0196022844105,0.000793630004409,571
570,0.0196290957803,0.000802102003945,581
580,0.020932482577,0.00081297300494,591
590,0.0196699140889,0.000825112005259,601
600,0.0198804330961,0.000833937005154,611
610,0.0206212991244,0.000846014005219,621
620,0.0210116022353,0.000854661004269,631
630,0.021736384931,0.000865739004439,641
640,0.0222387192764,0.000875037003425,651
650,0.0231508302043,0.00090035300309,661
660,0.0235615654108,0.000909472002604,671
670,0.0242305244334,0.000918861003811,681
680,0.0246648485918,0.000931383005081,691
690,0.024909875379,0.000942605005548,701
700,0.0255026036988,0.000952304004386,711
710,0.0255320204286,0.000964207003562,721
720,0.0267048510297,0.000976826002443,731
730,0.0269563895248,0.000987875002465,741
740,0.0278669441059,0.000997726001515,751
750,0.0283245676947,0.00101371100209,761
760,0.0285314739342,0.00102674100162,771
770,0.0285314739342,0.00104050500158,781
780,0.0289995977228,0.00105275500209,791
790,0.0290637730943,0.0010704360011,801
800,0.0290637730943,0.00108301800174,811
810,0.0293498353555,0.00109801600229,821
820,0.0293498353555,0.00110939100341,831
830,0.0293498353555,0.00112837300367,841
840,0.029650804302,0.00114701900384,851
850,0.0301749610767,0.00116544000412,861
860,0.0303946222867,0.00118353600374,871
870,0.030555513808,0.00120175700249,881
880,0.030555513808,0.00121923500228,891
890,0.030555513808,0.0012346520034,901
900,0.0307843669418,0.0012459030022,911
910,0.0311875093768,0.00125783000112,921
920,0.0314317103176,0.00126862599973,931
930,0.0323227360636,0.00128059599956,941
940,0.0323227360636,0.00129132499933,951
950,0.0323227360636,0.00130385199918,961
960,0.0323227360636,0.00131475599846,971
970,0.0323227360636,0.00132774499798,981
980,0.0323478207345,0.00133894199826,991
990,0.0324033094172,0.00135503599813,1001
1000,0.0324033094172,0.00136704399847,1011
1010,0.0324033094172,0.00138029499794,1021
1020,0.0324495912559,0.00139184899854,1031
1030,0.0324568886433,0.00140491799721,1041
1040,0.0325218491918,0.00141648699719,1051
1050,0.0326602217681,0.00142911199691,1061
1060,0.032763856185,0.00144067099791,1071
1070,0.032763856185,0.00145273399721,1081
1080,0.0328944222695,0.00146424099694,1091
1090,0.0328944222695,0.00147628799641,1101
1100,0.0328944222695,0.00148743699538,1111
1110,0.0328944222695,0.00150179599586,1121
1120,0.0334562485337,0.00151359699521,1131
1130,0.0334562485337,0.00152715699551,1141
1140,0.0343451423644,0.001538935996,1151
1150,0.0343545416456,0.00155037599689,1161
1160,0.0343545416456,0.00156206499742,1171
1170,0.0343545416456,0.00157395599854,1181
1180,0.0343545416456,0.00158606099831,1191
1190,0.0343545416456,0.00159746699865,1201
1200,0.0343545416456,0.00161040299827,1211
1210,0.0345384443295,0.00162163899768,1221
1220,0.0348719936696,0.00163746099679,1231
1230,0.0349257884881,0.00164894099726,1241
1240,0.0352310230358,0.00165975299751,1251
1250,0.0352385383093,0.00167097399753,1261
1260,0.0352927016841,0.00168283999665,1271
1270,0.0352927016841,0.00169411399656,1281
1280,0.0354068675208,0.00170558599712,1291
1290,0.0366422789915,0.00171635299557,1301
1300,0.0373186633238,0.00173996099511,1311
1310,0.0373186633238,0.00175257899537,1321
1320,0.0373935354838,0.00176451599509,1331
1330,0.0373935354838,0.00177626199365,1341
1340,0.0373935354838,0.00178805699397,1351
1350,0.0373935354838,0.00179968399425,1361
1360,0.0373935354838,0.00181329999396,1371
1370,0.0376031491925,0.00182498899449,1381
1380,0.0376031491925,0.0018426449933,1391
1390,0.0380228337469,0.00185515699377,1401
1400,0.0380228337469,0.00186894699436,1411
1410,0.0381473786745,0.00188177799464,1421
1420,0.0383943605073,0.00190113299504,1431
1430,0.0384984273124,0.0019127769956,1441
1440,0.0384984273124,0.00193089199638,1451
