iterations,fitness,time,fevals
1180,0.0383186324894,0.00223147300676,1191
1190,0.0383485123151,0.00224278600763,1201
1200,0.0383599017136,0.00225894000687,1211
1210,0.0384372361104,0.00227349200577,1221
1220,0.0384372361104,0.00228531600624,1231
1230,0.0384372361104,0.00231259800603,1241
1240,0.0384372361104,0.00232453900571,1251
1250,0.0384372361104,0.00235224500648,1261
1260,0.0386316368602,0.00236872000642,1271
1270,0.0387031530873,0.0023805850069,1281
1280,0.0387031530873,0.00239217400849,1291
1290,0.038709909086,0.0024072570086,1301
1300,0.038709909086,0.00242119800896,1311
1310,0.0388777057603,0.00243297901034,1321
1320,0.0388777057603,0.00244508401011,1331
1330,0.0388777057603,0.00246394001078,1341
1340,0.0388777057603,0.00248087600994,1351
1350,0.0395018738614,0.00249727901064,1361
1360,0.0395018738614,0.00251492001189,1371
1370,0.0395018738614,0.00253337001232,1381
1380,0.0395018738614,0.00255362001371,1391
1390,0.0395018738614,0.00257278201389,1401
1400,0.0395018738614,0.00259324901344,1411
1410,0.0397796352348,0.00261305301319,1421
1420,0.0397796352348,0.00263061101214,1431
1430,0.0398746147126,0.00264424401212,1441
1440,0.0399281866921,0.00266303601347,1451
1450,0.0402632358685,0.00267661101316,1461
1460,0.0402632358685,0.00269228501384,1471
1470,0.040343479123,0.00270447901312,1481
1480,0.0407367804162,0.00271726901337,1491
1490,0.0407962510922,0.00273201301388,1501
1500,0.0407962510922,0.0027493930138,1511
1510,0.040968260615,0.00276229201336,1521
1520,0.040968260615,0.00277433001429,1531
1530,0.040968260615,0.00278728701414,1541
1540,0.040968260615,0.00279935701474,1551
1550,0.040968260615,0.00281136201374,1561
1560,0.0409745005613,0.00282460401286,1571
1570,0.0409745005613,0.00284096101313,1581
1580,0.0409745005613,0.00287010201282,1591
1590,0.0414737300168,0.00288195101348,1601
1600,0.0414737300168,0.00289548701221,1611
1610,0.0414737300168,0.00290744901213,1621
1620,0.0414737300168,0.00292097201236,1631
1630,0.0417513555134,0.00293264601169,1641
1640,0.0418845206512,0.00294852301158,1651
1650,0.0418845206512,0.00296103001165,1661
1660,0.0419082344478,0.00297456901171,1671
1670,0.0419082344478,0.00298696201207,1681
1680,0.0419082344478,0.00299875701239,1691
1690,0.043169755392,0.00301329801187,1701
1700,0.0436109487997,0.00302542901227,1711
1710,0.0436109487997,0.0030389930107,1721
1720,0.0436109487997,0.00305094601208,1731
1730,0.0436109487997,0.00306519501282,1741
1740,0.0436109487997,0.00307665901346,1751
1750,0.0436109487997,0.0030900480142,1761
1760,0.0436109487997,0.0031019210146,1771
1770,0.0442199575937,0.00311310101461,1781
1780,0.0442199575937,0.00312484601454,1791
1790,0.0446821383899,0.00313673401433,1801
1800,0.0447614504519,0.00314783701469,1811
1810,0.0447614504519,0.00315933301499,1821
1820,0.0447614504519,0.00317058701512,1831
1830,0.0447614504519,0.00318221901398,1841
1840,0.0450756396606,0.00319345501339,1851
1850,0.0453996239361,0.00320710301276,1861
1860,0.0453996239361,0.00321923301271,1871
1870,0.0453996239361,0.00323251001282,1881
1880,0.0453996239361,0.00324864401227,1891
1890,0.0453996239361,0.00326094601223,1901
1900,0.0453996239361,0.00327229401228,1911
1910,0.0453996239361,0.00328478701158,1921
1920,0.0453996239361,0.00329655101086,1931
1930,0.0459240986213,0.0033077220105,1941
1940,0.0459240986213,0.00331962801101,1951
1950,0.0459240986213,0.00333167701137,1961
1960,0.0459240986213,0.00334373001169,1971
1970,0.0459240986213,0.00338769501286,1981
1980,0.0459240986213,0.00339944901316,1991
1990,0.0459519354055,0.00341489601306,2001
2000,0.0460451067603,0.00342682301198,2011
2010,0.0460451067603,0.0034443170116,2021
2020,0.0460451067603,0.00346387001264,2031
2030,0.0460451067603,0.00349849101258,2041
2040,0.0460451067603,0.00351311601298,2051
2050,0.0460451067603,0.0035274860129,2061
2060,0.0460451067603,0.00354685701313,2071
2070,0.0460451067603,0.0035602470125,2081
2080,0.0460451067603,0.00357567301216,2091
2090,0.0460451067603,0.0035881010117,2101
2100,0.0460451067603,0.00361538201287,2111
2110,0.0460451067603,0.00363404501331,2121
2120,0.0460451067603,0.00365476901243,2131
2130,0.0464307272443,0.00367412501146,2141
2140,0.0464307272443,0.00368719501239,2151
2150,0.0464307272443,0.0037000750126,2161
2160,0.0464307272443,0.00371283601271,2171
2170,0.0464307272443,0.00372495301235,2181
2180,0.0464307272443,0.00373859701358,2191
2190,0.0464307272443,0.00375119601267,2201
2200,0.0464307272443,0.0037649670121,2211
2210,0.0466096254653,0.0037818180117,2221
2220,0.0468700900888,0.00379468301253,2231
2230,0.0468700900888,0.00380686201242,2241
2240,0.0470645430242,0.0038257130127,2251
2250,0.0470645430242,0.00383815401256,2261
2260,0.0470645430242,0.00385173001087,2271
2270,0.0470645430242,0.0038642340096,2281
2280,0.0470645430242,0.00387788100852,2291
2290,0.0470645430242,0.0038899940082,2301
2300,0.0470645430242,0.00390194800821,2311
2310,0.0470645430242,0.00391361800939,2321
2320,0.0470645430242,0.00392531300895,2331
2330,0.0470645430242,0.00393665400952,2341
2340,0.0470645430242,0.00395000000935,2351
2350,0.0470645430242,0.00396681100938,2361
2360,0.0480548116314,0.00397806500951,2371
2370,0.0480589134249,0.00399434501014,2381
2380,0.048096098909,0.00401081801101,2391
2390,0.0482814743756,0.00402772101006,2401
2400,0.0482814743756,0.00403952700981,2411
2410,0.0482814743756,0.00405301401042,2421
2420,0.0483246454514,0.00406450601076,2431
2430,0.0483246454514,0.00407647400971,2441
2440,0.0483246454514,0.00408818600954,2451
2450,0.0483246454514,0.00409997101087,2461
2460,0.0483246454514,0.0041113690113,2471
2470,0.0483246454514,0.00412291501198,2481
2480,0.0485840754904,0.00413454001318,2491
2490,0.0485840754904,0.00414622201242,2501
2500,0.0485840754904,0.00415757401242,2511
2510,0.0485840754904,0.00416896601382,2521
2520,0.0485840754904,0.00418565301516,2531
2530,0.0485840754904,0.00420052101435,2541
2540,0.0485840754904,0.00421308901423,2551
2550,0.0486301583242,0.00423224201404,2561
2560,0.0486301583242,0.00424976801514,2571
2570,0.0486505746603,0.0042747070147,2581
2580,0.0486505746603,0.00429381201502,2591
2590,0.0486505746603,0.00431330001629,2601
2600,0.0486505746603,0.00433169101598,2611
2610,0.0486505746603,0.00435240801562,2621
2620,0.0486505746603,0.0043750080149,2631
2630,0.0487908886107,0.00439677001486,2641
2640,0.0487908886107,0.00443205001466,2651
2650,0.0487908886107,0.00445584801491,2661
2660,0.0487908886107,0.00448218801466,2671
2670,0.0487908886107,0.00450700801412,2681
2680,0.0487908886107,0.00453177101372,2691
2690,0.0487915673339,0.00455563101423,2701
2700,0.0487915673339,0.00458070801506,2711
2710,0.0489375699068,0.00460422801552,2721
2720,0.0489375699068,0.00462350801536,2731
2730,0.0489375699068,0.00464808801553,2741
2740,0.0490273296796,0.0046657300154,2751
2750,0.049039476834,0.00468474001536,2761
2760,0.049039476834,0.00470295501509,2771
2770,0.049039476834,0.00472505201469,2781
2780,0.049039476834,0.00474536901493,2791
2790,0.049039476834,0.00476816401533,2801
2800,0.0492461567677,0.00479168601487,2811
2810,0.0492461567677,0.00481841301553,2821
2820,0.0492461567677,0.0048423910157,2831
2830,0.0492461567677,0.00486149301651,2841
2840,0.0492461567677,0.00488390001556,2851
2850,0.0492461567677,0.00490811801501,2861
2860,0.0492649298697,0.00492861501516,2871
2870,0.0492649298697,0.00495329901605,2881
2880,0.0492649298697,0.00497219401586,2891
2890,0.0493020507328,0.00499046901678,2901
2900,0.0493020507328,0.00500862301851,2911
2910,0.0493020507328,0.00503898301758,2921
2920,0.0493020507328,0.00506749701708,2931
2930,0.0493020507328,0.00509474001774,2941
2940,0.0493020507328,0.00512003201766,2951
2950,0.0493020507328,0.0051461540188,2961
2960,0.0493020507328,0.00517073301853,2971
2970,0.0493020507328,0.00519493501815,2981
2980,0.0493020507328,0.00521948101778,2991
2990,0.0493020507328,0.005244047019,3001
3000,0.0493020507328,0.00526711201928,3011
