iterations,fitness,time,fevals
0,0.0349835805628,0.00444466699992,731
10,0.0427351825645,0.00789587100007,1370
20,0.0562714568073,0.0114794700003,1995
30,0.0676431243711,0.0150805640005,2623
40,0.0614854236064,0.018399341001,3247
50,0.0629488745038,0.0214422520021,3877
60,0.0642051165465,0.0248763190029,4520
70,0.0853727438799,0.028018836003,5153
80,0.0852857179932,0.0307627370021,5784
90,0.0806041950151,0.0335700910036,6436
100,0.0915001173278,0.0365185710052,7071
110,0.0916270753331,0.0394490170038,7698
120,0.10037023021,0.0420048920041,8330
130,0.0967617078384,0.0443885520035,8954
140,0.0845364873705,0.0473467240045,9570
150,0.0972550741654,0.0498641170034,10203
160,0.0862725190471,0.0520862520043,10828
170,0.0976842708838,0.0547582730032,11467
180,0.0948958709654,0.0573656410033,12107
190,0.0958814479883,0.0599002120034,12739
200,0.0907931036325,0.062756324005,13384
210,0.0877414715926,0.065180225005,14016
220,0.0811901444202,0.0679292950044,14642
230,0.0905877071965,0.0706169730038,15272
240,0.0893308002114,0.0731921350034,15910
250,0.0932036969355,0.0758017450044,16532
260,0.0975820434682,0.0784094540031,17153
270,0.0948304687484,0.0808955530047,17783
280,0.0934833215247,0.0834414960045,18406
290,0.0980955340532,0.0859531070055,19040
300,0.0942350258171,0.0883791910055,19682
310,0.0945302689727,0.0910139170046,20311
320,0.0951610979318,0.0932170370052,20945
330,0.0963348639171,0.0954435830045,21576
340,0.0963947215295,0.0978325070046,22194
350,0.0898656295481,0.100457015003,22842
360,0.0943310409631,0.102779716004,23485
370,0.083248816674,0.105378410004,24123
380,0.0891257856498,0.107936783003,24758
390,0.0880718924754,0.110630351002,25396
400,0.0908286585937,0.113173763002,26029
410,0.0904381331892,0.115658377003,26667
420,0.0841831050063,0.118116450003,27295
430,0.0769913171158,0.120854323004,27926
440,0.0777214283743,0.123364267005,28554
450,0.0747324177467,0.126180455005,29191
460,0.0897334589725,0.128782406005,29801
470,0.0827796255111,0.131636751006,30418
480,0.0894440350704,0.134291504006,31056
490,0.0883413636167,0.136693605005,31685
500,0.0935620128792,0.139095272007,32314
510,0.0874608131667,0.141848738007,32940
520,0.0894527426287,0.144317013006,33575
530,0.0831739634803,0.147015199005,34201
540,0.0826696564991,0.149903192005,34827
550,0.087342537801,0.152603437005,35468
560,0.0838191202748,0.155168747006,36092
570,0.0910734320808,0.157863035007,36736
580,0.0813093040245,0.160564603008,37379
590,0.0755826045157,0.163455605007,38018
600,0.0794787066977,0.165980198006,38642
610,0.0778761761639,0.168730610005,39266
620,0.0763852069832,0.171583830006,39896
630,0.0775025349256,0.174406445007,40519
640,0.0796570314967,0.177050307007,41151
650,0.0713685863582,0.179569295007,41796
660,0.0787775031581,0.182254568008,42418
670,0.0744795927073,0.185205231008,43053
680,0.0794727920152,0.188001436007,43682
690,0.0771023877965,0.190827534007,44317
700,0.0748642634103,0.194291457006,44947
710,0.083361140425,0.197218330008,45573
720,0.0706041741184,0.200354620007,46206
730,0.0845907976523,0.203219320007,46845
740,0.0888347387975,0.206608348006,47470
750,0.0775730715589,0.209623195005,48109
760,0.0777292030276,0.212537080006,48739
770,0.0806536390765,0.215705390006,49374
780,0.087433124616,0.218999952007,50018
790,0.0766297531303,0.222364228008,50646
800,0.0746220526932,0.225472975009,51277
810,0.0728999679918,0.22871881201,51904
820,0.0740584320559,0.232237594011,52535
830,0.0858448463323,0.235251746011,53165
840,0.0783358963832,0.238343586012,53795
850,0.0810267218499,0.241574919011,54432
860,0.0766747062761,0.244811617011,55068
870,0.0769524156633,0.247758038011,55695
880,0.0721210307159,0.251124198012,56324
890,0.0747413584122,0.254673065012,56961
900,0.0685487051449,0.258152565013,57587
910,0.072015346278,0.261381724013,58209
920,0.0758635028958,0.264941258012,58842
930,0.0779852214603,0.268821720012,59477
940,0.0779766209072,0.272238310012,60113
950,0.0771313696999,0.275788579011,60745
960,0.0796787443708,0.279479182011,61376
970,0.074299810339,0.282723191011,62014
980,0.0830836103006,0.286890085012,62636
990,0.0862204085403,0.290113000012,63258
1000,0.090527465379,0.293187606012,63877
1010,0.0867677546676,0.296248445013,64505
1020,0.0874542630332,0.299690619013,65134
1030,0.0836026296896,0.302848711013,65767
1040,0.0791758270928,0.305987681013,66387
1050,0.0859662395014,0.309897610012,67017
1060,0.0855746302724,0.313076839011,67655
1070,0.0773640658811,0.316715260011,68288
1080,0.0699109583369,0.320072454011,68920
1090,0.0820114968077,0.323512581012,69546
1100,0.0797741650146,0.326775018011,70177
1110,0.0808664344384,0.33030538401,70813
1120,0.0867482044101,0.333303095009,71442
1130,0.0896958810128,0.336168222007,72076
1140,0.0868797971019,0.339483053007,72698
1150,0.0875125887263,0.342453455007,73352
1160,0.0848404093823,0.345798958006,73992
1170,0.0876930819349,0.349233465005,74613
1180,0.0834155627007,0.352356045007,75244
1190,0.0803556603531,0.355443551007,75862
1200,0.0749520027079,0.358740727006,76484
1210,0.0736902899305,0.362238338006,77113
1220,0.0768982523584,0.365531845006,77741
1230,0.0747494260454,0.369267328006,78380
1240,0.0750310673255,0.372955405004,79004
1250,0.0828114222748,0.376596541004,79634
1260,0.0788159166742,0.379957327004,80247
1270,0.0805938780725,0.383660838004,80879
1280,0.0811606572653,0.386931221004,81512
1290,0.0785191714073,0.390635684003,82136
1300,0.0778140560279,0.393969739003,82760
1310,0.0785614089026,0.397947921003,83399
1320,0.074794845507,0.401995746002,84020
1330,0.0763409619793,0.406053130002,84652
1340,0.0751837975995,0.409130958002,85269
1350,0.0802711058568,0.412865481003,85906
1360,0.0846615218929,0.416154899003,86546
1370,0.0783474499609,0.419538528004,87172
1380,0.0758286820272,0.422653920003,87792
1390,0.0809531827057,0.426287132002,88417
1400,0.0785818417418,0.429591232003,89043
1410,0.0850049487829,0.433244773003,89664
1420,0.080408887472,0.436680406003,90284
1430,0.0777742982793,0.439934615002,90904
1440,0.0733126010874,0.443008617003,91530
1450,0.0754271986533,0.446414131004,92165
1460,0.0771808975112,0.449708211005,92797
1470,0.0744401316931,0.452912828005,93415
1480,0.0765696837697,0.456461219004,94045
1490,0.0866957145909,0.459471753005,94664
1500,0.085170503161,0.462433007006,95288
1510,0.0813195929216,0.465574002004,95918
