iterations,fitness,time,fevals
0,0.0262029746422,0.0013832780005,292
10,0.0292175177735,0.00281222500053,481
20,0.033570358334,0.00409386700085,667
30,0.034944924792,0.00525091200143,848
40,0.0367661101407,0.0061425240001,1035
50,0.0357165219068,0.00716119200115,1218
60,0.0377688996724,0.00828056499995,1398
70,0.0412614303975,0.00927260999924,1582
80,0.0380262351943,0.0102920869995,1768
90,0.0432657404756,0.0113784469995,1953
100,0.0437190247791,0.0133848629994,2142
110,0.0437190247791,0.0143338859998,2323
120,0.0458735570216,0.015598775999,2512
130,0.0465120539306,0.0166513709992,2697
140,0.0462906276982,0.0176005079993,2878
150,0.051492907375,0.0186953849989,3063
160,0.051492907375,0.0199579639975,3250
170,0.0529089540466,0.0212541769979,3436
180,0.0530917859975,0.0223918739975,3626
190,0.0539589333817,0.0233473359986,3809
200,0.0535173808346,0.0242605119984,4000
210,0.0549673400112,0.0251671009974,4182
220,0.0535173808346,0.0263485029973,4368
230,0.0549916158059,0.0271911229975,4561
240,0.0518462832622,0.0280119619965,4749
250,0.0550185394806,0.029346553998,4936
260,0.0536471458801,0.0305110009995,5120
270,0.0557005368923,0.0315167579993,5304
280,0.0557005368923,0.0325003789985,5488
290,0.0594501549907,0.0333897919991,5680
300,0.0612891338772,0.0344371859974,5866
310,0.0633714300553,0.0353223199982,6059
320,0.0633714300553,0.0363277129982,6246
330,0.0619114246315,0.0372035489981,6432
340,0.0620900793592,0.0387061479996,6612
350,0.0623015778395,0.0430338229999,6801
360,0.0623015778395,0.0439446189994,6992
370,0.062595491334,0.0449463730001,7176
380,0.0620576362624,0.0464830950004,7359
390,0.0603142280928,0.0474132380004,7548
400,0.0597498786545,0.0487003439994,7735
410,0.0603092848259,0.0498882929987,7923
420,0.06102290801,0.0509397839978,8111
430,0.0643847300754,0.0525284749965,8299
440,0.0689161351703,0.053334137996,8484
450,0.067124447316,0.0541768039966,8674
460,0.0684717152653,0.0549397339964,8856
470,0.0669425983803,0.0557092879972,9040
480,0.0668450828298,0.0568622889969,9224
490,0.0668788280589,0.0579323649963,9414
500,0.0656038837763,0.0586818099964,9600
510,0.0706371651968,0.0597129429971,9785
520,0.0709866041392,0.0605345059976,9973
530,0.0728196505583,0.061482371997,10158
540,0.0762044601938,0.0624842249963,10340
550,0.071776145982,0.0633227499966,10525
560,0.0742770248566,0.0641027589954,10715
570,0.0755401176871,0.0649367359965,10902
580,0.0755401176871,0.0660868109953,11091
590,0.0714628595941,0.0672091849956,11274
600,0.0730055218537,0.0679862969955,11460
610,0.0730055218537,0.0689256239948,11646
620,0.0765087428761,0.069709147996,11832
630,0.0765087428761,0.0704758619959,12021
640,0.0765087428761,0.0712247259944,12204
650,0.0765087428761,0.0718711849931,12389
660,0.0773168953303,0.0725320459933,12576
670,0.0769396296058,0.0732663729941,12760
680,0.0760446364302,0.0739487259943,12948
690,0.0750015245499,0.0748516859949,13137
700,0.0750015245499,0.0758834049957,13318
710,0.0750015245499,0.0767412129953,13503
720,0.074333508144,0.0775495509952,13687
730,0.0752737912319,0.078240973995,13869
740,0.0757222461709,0.111973874995,14053
750,0.0750350137605,0.113263208994,14242
760,0.0767145033155,0.113995483995,14425
770,0.0762970669706,0.114714136995,14610
780,0.0774041014673,0.115559103995,14798
790,0.0781124218208,0.116335080995,14983
800,0.0775503741425,0.117099586994,15169
810,0.0771546714639,0.117842845993,15356
820,0.0771546714639,0.118549635994,15536
830,0.0771546714639,0.119566958994,15721
