iterations,fitness,time,fevals
0,0.0255934644139,0.00119939900105,424
10,0.0258368423586,0.00246304699976,768
20,0.0288200416727,0.00355470699833,1113
30,0.0301163937483,0.00457461299993,1446
40,0.0333622003191,0.00564628500069,1786
50,0.0359631692102,0.00659754700064,2124
60,0.0369740906081,0.00750630500079,2467
70,0.037856445055,0.0085473679992,2815
80,0.0380849721874,0.00965837199874,3150
90,0.0403585231066,0.0108064409978,3488
100,0.0440734494879,0.0120372129968,3824
110,0.0451564637111,0.0129751589957,4160
120,0.0472854309245,0.0140082769958,4499
130,0.0476508138941,0.0150907219959,4828
140,0.0495854941708,0.0160341019946,5158
150,0.0476960804691,0.017183346994,5499
160,0.0487549817093,0.0183288989938,5834
170,0.0475525753822,0.0194066339936,6170
180,0.0497111701631,0.0203579409936,6508
190,0.0477619340678,0.0212255249935,6840
200,0.0486012193015,0.0220707599929,7164
210,0.0493583952861,0.0228944789924,7495
220,0.0486491560507,0.0239479579923,7834
230,0.0495713714585,0.0250832809925,8175
240,0.0502149977805,0.0259222129916,8510
250,0.0514930194827,0.027069518992,8842
260,0.0526295064059,0.0281174109932,9177
270,0.0539886571149,0.0291153629933,9515
280,0.0561886542855,0.0302065839933,9854
290,0.0537588473735,0.0311148039928,10182
300,0.0544400303786,0.0321624049921,10524
310,0.0540492113885,0.0330825339934,10855
320,0.0550312375125,0.0341615419948,11175
330,0.0592866464096,0.0352269109953,11508
340,0.0558005531051,0.0362095179953,11841
350,0.0585468974738,0.0374012009943,12184
360,0.0580705068696,0.0382255519944,12504
370,0.0638727450417,0.0393142599951,12842
380,0.0616503606527,0.040173628995,13178
390,0.0584133760565,0.0410789119942,13516
400,0.0585942718795,0.0420329939952,13839
410,0.058404593898,0.0428778849964,14174
420,0.0577591499796,0.0440077409967,14504
430,0.0656437211768,0.0449625429974,14840
440,0.0695977398952,0.0458687799983,15173
450,0.0689035005166,0.0466982689977,15505
460,0.0671153387567,0.0474452739963,15846
470,0.0678976104305,0.0482809669957,16183
480,0.0679478717592,0.0491045119961,16517
490,0.0679478717592,0.0500397189953,16852
500,0.0688357313609,0.0508342819958,17186
510,0.0673813059698,0.0516079469962,17515
520,0.0671516767438,0.0526383689958,17847
530,0.0617889746426,0.0537840289962,18183
540,0.0617889746426,0.0547417619964,18514
550,0.0641874711783,0.0555490709976,18846
560,0.0624450562464,0.0565902349972,19185
570,0.0636505753245,0.0574034359961,19515
580,0.0636505753245,0.0581872699968,19844
590,0.0601370135504,0.0589612649965,20184
600,0.0598589722592,0.0597062729958,20519
610,0.0622770218674,0.0604981379947,20854
620,0.0602281161556,0.0613403909956,21189
630,0.0644021290844,0.0623882349955,21514
640,0.0609163344178,0.0635770499957,21848
650,0.0583414268832,0.0644277959946,22179
660,0.0610084641061,0.0654569559956,22511
670,0.0553649976373,0.0663435699953,22836
680,0.058047837617,0.0671316449952,23168
690,0.0582088350696,0.0679464339955,23493
700,0.0574666521548,0.0689963179957,23834
710,0.0600063821929,0.0698768169968,24161
720,0.0557287814096,0.070648525998,24505
730,0.0551016624466,0.0716827909982,24835
740,0.0535288323416,0.0728001149982,25174
750,0.0557719468758,0.0736477319988,25509
760,0.0568454340978,0.0744632829992,25840
770,0.0597445011067,0.0755305349994,26174
780,0.053822656964,0.0763747919991,26505
790,0.054696324086,0.0772916599999,26836
800,0.049736681512,0.0781523719997,27170
810,0.0548014251211,0.0791606909988,27519
820,0.0537740053617,0.0800963729998,27843
830,0.0524793689776,0.0812372309992,28182
840,0.0524793689776,0.0824720290002,28514
850,0.0536215639925,0.083371359,28852
860,0.0552508320417,0.0842330180003,29188
870,0.0549198448513,0.0850291130009,29531
880,0.0543911300688,0.0858787350007,29861
890,0.0575082381391,0.086718681001,30197
900,0.0560317977445,0.0875217880002,30532
910,0.0558289719791,0.0885356079998,30860
920,0.0557738951715,0.0894013519992,31197
930,0.0562772465329,0.0905425380006,31524
940,0.057990234612,0.0914881310018,31862
950,0.0560647933216,0.0925317010024,32196
960,0.0562447509695,0.0933162640013,32523
970,0.0557000224092,0.094155914001,32856
980,0.0609762578923,0.0952689470014,33185
990,0.0577941708789,0.0960845220015,33509
1000,0.0591959185856,0.0969169350028,33845
1010,0.0576241375987,0.0977343600025,34176
1020,0.062163524495,0.0987025930026,34516
1030,0.0605315330423,0.0997713660017,34867
1040,0.0607907721377,0.100679218001,35190
1050,0.0614669206282,0.101747885003,35522
1060,0.059301965053,0.102580707002,35866
1070,0.0618378612779,0.103457575004,36194
1080,0.0620522639151,0.104253929003,36531
1090,0.0614629378999,0.105067865003,36862
1100,0.0614629378999,0.105923493004,37187
1110,0.0649973262335,0.106964073004,37534
1120,0.0648142209697,0.108027135004,37863
1130,0.0615997774581,0.108884971005,38197
1140,0.0634814403222,0.109684680005,38532
1150,0.060387806318,0.110493913005,38865
1160,0.060784326094,0.111319460004,39194
1170,0.0614019095869,0.112120376005,39526
1180,0.05777572065,0.112955795004,39849
1190,0.061099488457,0.113780280006,40191
1200,0.0591108144719,0.114894903007,40527
1210,0.060619684614,0.115905907007,40863
1220,0.0576224634224,0.116831718007,41197
1230,0.0578420518626,0.117680747007,41525
1240,0.061006188848,0.118486636009,41857
1250,0.0611724992753,0.119296796009,42193
1260,0.0629469500828,0.120347638009,42530
1270,0.0619713336609,0.121372804009,42860
1280,0.0611724992753,0.122168468008,43191
1290,0.0606119860681,0.123061018006,43517
1300,0.0596795235288,0.124345099006,43857
1310,0.0611754282437,0.125338950005,44189
1320,0.055666871615,0.126133903006,44518
1330,0.0555531295428,0.127104567007,44846
1340,0.0634248419519,0.128076255007,45167
1350,0.0618612731586,0.128861453008,45506
1360,0.0652399808741,0.129696795009,45833
1370,0.063342887328,0.130512644009,46161
1380,0.0645393818036,0.13152736701,46485
1390,0.0633183178761,0.132627559009,46815
1400,0.0611131819082,0.134181526009,47151
1410,0.0607711314217,0.13534132301,47483
1420,0.0602951432739,0.136227600009,47820
1430,0.0626760379384,0.137143027008,48150
1440,0.0648036387843,0.137941952009,48492
1450,0.0625538625644,0.138785365009,48830
1460,0.0663764352973,0.139580975008,49163
1470,0.0667236413261,0.140605152008,49494
1480,0.0623484581259,0.141510191008,49827
1490,0.0646561050082,0.142525527008,50166
1500,0.0584291623658,0.143614079008,50491
1510,0.0628213439687,0.14446567901,50818
1520,0.0604114186562,0.14528883901,51155
1530,0.0604114186562,0.146218105012,51487
1540,0.0607018498375,0.147154744012,51812
1550,0.0601126576421,0.148186996013,52154
1560,0.0569647237308,0.149155034014,52485
1570,0.0599252295265,0.150211371014,52835
1580,0.0599252295265,0.151249703013,53175
1590,0.0604432666465,0.152226545013,53513
1600,0.0538673930242,0.153243899013,53855
1610,0.053235189034,0.154365691013,54195
1620,0.0620812784069,0.155249582012,54532
1630,0.0620812784069,0.156050575011,54863
1640,0.0584331336719,0.156807341011,55194
1650,0.0581249907325,0.157614992009,55527
1660,0.0563479683129,0.158498289011,55850
1670,0.0549316040782,0.159737898011,56182
1680,0.0549596883406,0.16101665001,56519
1690,0.0508330745975,0.16219148701,56848
1700,0.0492018693476,0.163122889009,57180
1710,0.0495320200006,0.163966194008,57520
1720,0.0495001352567,0.164884466007,57848
1730,0.049573271614,0.165891984007,58182
1740,0.049573271614,0.166752410007,58517
1750,0.0480314762343,0.167695574008,58840
1760,0.0514952956715,0.168951150006,59179
1770,0.049456402122,0.169976159006,59511
1780,0.0497571598712,0.171246634007,59852
1790,0.0494325288938,0.172526808006,60178
1800,0.0482736408997,0.173699688006,60498
1810,0.0484560222841,0.174565334006,60825
1820,0.0498194913894,0.175468524005,61166
1830,0.0493095178611,0.176342090006,61501
1840,0.0504677909547,0.177224140005,61840
1850,0.0493034990482,0.178387055004,62178
1860,0.0498645519557,0.179549171005,62516
1870,0.0599336197111,0.180408279006,62844
1880,0.0599336197111,0.181215686005,63168
1890,0.0579703711152,0.182012095005,63498
1900,0.0599672471582,0.182859893004,63832
1910,0.0577972239275,0.183781384003,64171
1920,0.0527146564112,0.184663094004,64506
1930,0.0529348956082,0.185687546003,64845
1940,0.0554949855592,0.186745011002,65183
1950,0.0544954230595,0.187826338002,65527
1960,0.0576297559732,0.188857305002,65864
1970,0.0555092191192,0.189745821002,66196
1980,0.0618277849954,0.190591822004,66522
1990,0.0593806636466,0.191437943004,66857
2000,0.0586142096107,0.192432412003,67188
2010,0.0583999041088,0.193322751004,67518
2020,0.0556973601242,0.194215595004,67857
2030,0.0573966122606,0.195030168004,68186
2040,0.0573966122606,0.195791225005,68523
2050,0.0555245751105,0.196602832004,68840
2060,0.0515505933656,0.197677863005,69167
2070,0.05492293863,0.198803883006,69503
2080,0.0490984332393,0.200938035006,69836
2090,0.0516913172309,0.201876572008,70169
2100,0.0494900756129,0.202827707008,70499
2110,0.0536382640268,0.203666324009,70837
2120,0.056293418389,0.204530993009,71174
2130,0.0541982422452,0.20558544801,71515
2140,0.0546735526602,0.206622699008,71847
2150,0.060247772022,0.207742157008,72173
2160,0.062774644912,0.208977527007,72506
2170,0.0580548039477,0.209890951006,72834
2180,0.0584443462862,0.210750957007,73162
2190,0.0581661939616,0.211916029006,73507
2200,0.0590341259545,0.212846643006,73835
2210,0.0583796213139,0.213904035005,74168
2220,0.0626879030826,0.214858262005,74507
2230,0.0609093867279,0.215838590004,74848
2240,0.0580515094458,0.216921184005,75184
