iterations,fitness,time,fevals
0,0.0242836940924,0.00138737599991,563
10,0.0292081720239,0.00259300000107,1013
20,0.0296750054037,0.00385832100073,1483
30,0.031476873296,0.00524814900018,1937
40,0.0318976417775,0.00647389599908,2396
50,0.0337587322358,0.00758553799824,2862
60,0.0324976752582,0.00889224299863,3329
70,0.0384219633957,0.0102840479994,3775
80,0.0355778544902,0.0117487979987,4229
90,0.0373378737253,0.0130149489996,4689
100,0.0409760808907,0.0142969789995,5136
110,0.0416152650581,0.0155925299987,5590
120,0.0399955507873,0.0165503539993,6036
130,0.0407865056628,0.0176216839991,6499
140,0.0412153917062,0.0186211689997,6939
150,0.0453154164926,0.0196530489993,7402
160,0.0468108328075,0.0206217629984,7861
170,0.0471385646861,0.0216210529979,8314
180,0.0491636463012,0.0227924449973,8772
190,0.0505950788014,0.024127335997,9239
200,0.0530183668528,0.0250885829973,9702
210,0.0526001520481,0.0263538619984,10165
220,0.0502056313577,0.0275180129975,10634
230,0.0454711159911,0.0284771799979,11086
240,0.0496955946037,0.0294216619986,11549
250,0.0478008263336,0.0304624199998,12009
260,0.0455643435395,0.0317139359995,12454
270,0.0468715880766,0.0327876259998,12911
280,0.0469553764126,0.0337616319994,13371
290,0.047470938245,0.0347417789999,13832
300,0.0487064447214,0.0357774650001,14279
310,0.0512206204673,0.036734587,14719
320,0.048901146688,0.0376974770006,15187
330,0.0502066431297,0.0387160179998,15645
340,0.0507732474534,0.0400613239999,16104
350,0.0523808851092,0.0413190759991,16551
360,0.0461370366687,0.0422902389982,17007
370,0.0496063715728,0.0432600529984,17476
380,0.0520956426652,0.0443358279972,17938
390,0.0534796936974,0.0453715039985,18393
400,0.051446397651,0.0466039739986,18852
410,0.0496035016426,0.0475663119978,19294
420,0.051551514202,0.0486308729978,19749
430,0.0525859208968,0.0498183019972,20212
440,0.0528366687519,0.0510215609975,20664
450,0.0522657007646,0.0521330709962,21121
460,0.051552461178,0.0532209509965,21580
470,0.0487125442602,0.0542676069963,22041
480,0.0494676601187,0.055271854997,22516
490,0.0498272481509,0.0562934899972,22979
500,0.0497509552914,0.0572500969974,23442
510,0.04432941652,0.0582543119981,23901
520,0.0473015917092,0.0594012449983,24365
530,0.0515102517306,0.0609325779988,24836
540,0.0500258405698,0.062010546997,25293
550,0.0508939312406,0.0630211119969,25760
560,0.04933136557,0.0640101119952,26217
570,0.0507685470952,0.0650221809956,26663
580,0.0520088216622,0.0660180539962,27109
590,0.0523613440787,0.067249124997,27575
600,0.0585319702387,0.0687088809973,28014
610,0.0518178899858,0.0700837789973,28470
620,0.0521820021301,0.0712627999983,28929
630,0.0490679873495,0.0725114099969,29398
640,0.0535537054724,0.0739723979968,29860
650,0.0525870065701,0.0751372499963,30326
660,0.0554838155737,0.0762293249954,30776
670,0.0466536010622,0.0773238869951,31233
680,0.0488312734418,0.0787635269953,31686
690,0.0486093601553,0.0803986639949,32133
700,0.0503481637096,0.0816264489949,32595
710,0.0488147818641,0.0827768529944,33039
720,0.0519375368463,0.0839568689953,33490
730,0.0545541895098,0.0851251639942,33953
740,0.0523843909084,0.0864093319942,34410
750,0.0531392201758,0.0879452299941,34877
760,0.0538488008566,0.0890393709942,35325
770,0.0540326552941,0.0901571789946,35779
780,0.0547909853159,0.091285724995,36235
790,0.0567704441254,0.092503592994,36685
800,0.0518162494895,0.0938152189938,37142
810,0.0510987207254,0.0948650749942,37597
820,0.0505110966651,0.0962813209935,38059
830,0.0559705958942,0.0979101849935,38514
840,0.0488993507715,0.0990487409927,38971
850,0.0497076875483,0.100277282994,39452
860,0.0554311365497,0.101395715994,39912
870,0.0508830571348,0.102465748994,40376
880,0.0584757477176,0.103545712995,40835
890,0.0532967584861,0.105053566995,41287
900,0.0517655774897,0.106311156995,41747
910,0.049970229746,0.107527025995,42198
920,0.0506881365344,0.108673422996,42655
930,0.0534370159956,0.109732537994,43123
940,0.0512343417897,0.110818075995,43577
950,0.0531109490046,0.111999873994,44042
960,0.0515826699021,0.113095024995,44507
970,0.0496840988285,0.114458510996,44959
980,0.0501911177864,0.115950781996,45413
990,0.04992125277,0.117324982995,45865
1000,0.0494534148662,0.118649041995,46318
1010,0.0490964982904,0.119796002995,46779
1020,0.0486785885782,0.121242924995,47226
1030,0.0449945932633,0.122574601995,47682
1040,0.0499678337191,0.124295911995,48137
1050,0.0474354335637,0.126062391995,48596
1060,0.0477762859655,0.127399638995,49051
1070,0.0501076656595,0.128694747997,49501
1080,0.0493744437727,0.129875883997,49951
1090,0.0521319522888,0.131125506996,50395
1100,0.0521319522888,0.132587022996,50839
1110,0.0512603981827,0.134218240995,51291
1120,0.0506659410167,0.135759274996,51746
1130,0.0543135976917,0.137283522996,52195
1140,0.0521321878696,0.138527176996,52643
1150,0.0502591522276,0.139777561995,53093
1160,0.0507839543254,0.141282047996,53549
1170,0.0500580399605,0.142743577997,54012
1180,0.0556863281443,0.144468333996,54461
1190,0.052976931514,0.145682189996,54914
1200,0.0532155098656,0.147104072996,55382
1210,0.054339350116,0.148476360995,55834
1220,0.0489398565528,0.150262904996,56284
1230,0.0564664983255,0.151892169995,56741
1240,0.0503881475398,0.153740594995,57209
1250,0.0510390855218,0.155336863996,57659
1260,0.056284129389,0.156805829996,58117
1270,0.0498653247726,0.158313435995,58578
1280,0.0504729278342,0.159474048996,59021
1290,0.0512587860907,0.160774134996,59482
1300,0.055690535185,0.162531293996,59928
1310,0.055690535185,0.163942114996,60371
1320,0.0630420219532,0.165259879997,60825
1330,0.0631606994674,0.166595996998,61288
1340,0.0631606994674,0.167739730998,61748
1350,0.0642785079735,0.168853355997,62207
1360,0.0642785079735,0.170422264997,62659
1370,0.0589971384131,0.171655625998,63120
1380,0.0551404102082,0.172926529996,63572
1390,0.0500953688933,0.174117946997,64027
1400,0.0516913799725,0.175723357996,64476
1410,0.0498965011422,0.177267822995,64933
1420,0.0524269530049,0.178479045997,65386
1430,0.0508414946961,0.180192909997,65850
1440,0.0499216894071,0.181822975997,66309
1450,0.0511638177831,0.183068534996,66750
1460,0.049828395765,0.184419126996,67202
1470,0.0505511490044,0.185991867995,67649
1480,0.0523024749099,0.187459163993,68100
1490,0.0478326983496,0.189244865993,68558
1500,0.0490910690792,0.190650481993,69012
1510,0.0535409410825,0.192069407993,69466
1520,0.0598765593449,0.193332528992,69921
1530,0.0531445293709,0.194666849991,70380
1540,0.0527075306489,0.196261195992,70846
1550,0.0520998313272,0.197989729992,71305
1560,0.050352160018,0.199356381991,71762
1570,0.0522898180745,0.20074075199,72208
1580,0.0571987248684,0.20240019499,72672
1590,0.0577841757631,0.20367059899,73109
1600,0.0554418277012,0.20515395099,73576
1610,0.0525673782105,0.20677090499,74030
1620,0.0559500734996,0.20788613599,74481
1630,0.0659740218721,0.209217373989,74933
1640,0.0701695817211,0.210668464988,75383
1650,0.0638764173034,0.212269261989,75852
1660,0.0634559504463,0.213723197989,76301
1670,0.0603259526992,0.21560382799,76765
1680,0.0621725252654,0.21718087499,77222
1690,0.0598668260613,0.218759361989,77681
1700,0.057271023596,0.220169682989,78140
1710,0.0552355430023,0.22148336899,78591
1720,0.0574549608534,0.22298823299,79037
1730,0.0502960068437,0.224647865991,79490
1740,0.053565911244,0.22628078299,79942
1750,0.0547264037715,0.227595756991,80391
1760,0.0502833706737,0.229173345992,80856
1770,0.0520501871072,0.230747370992,81325
1780,0.0524787613965,0.232565743991,81784
1790,0.0497998227369,0.23401239799,82235
1800,0.0495346851587,0.235837240991,82693
1810,0.0542146233952,0.23745615499,83142
1820,0.0521627118348,0.23882752799,83596
1830,0.0500532913367,0.240040146989,84061
1840,0.0548296522759,0.241397662989,84510
1850,0.0503583892435,0.242877610988,84959
1860,0.0513741763606,0.244412579988,85400
1870,0.0489978557923,0.245806687988,85857
1880,0.0518922982576,0.247058883988,86294
1890,0.052588123421,0.248669988989,86754
1900,0.0503861605234,0.249890553989,87203
1910,0.0533369785334,0.251109899989,87660
1920,0.0506267429723,0.25295086999,88112
1930,0.050719187826,0.25503973499,88570
1940,0.0522874978491,0.256653494989,89025
1950,0.051493825511,0.25848368599,89485
1960,0.0531379506487,0.26024572699,89944
1970,0.0532598901512,0.26243990699,90404
1980,0.0547643744628,0.264378360989,90850
1990,0.053353546519,0.26611305699,91290
2000,0.0543766724328,0.267905252991,91754
2010,0.0514955478404,0.269205325991,92208
2020,0.0562630030553,0.271042007991,92669
2030,0.0575052292553,0.272756199993,93114
2040,0.0579129852149,0.274543354994,93573
2050,0.0539278604435,0.275859072994,94025
2060,0.0640203473712,0.277663192994,94482
2070,0.0593576549347,0.278898566994,94933
2080,0.0575302446613,0.280290312994,95392
2090,0.0566021951978,0.281997675995,95845
2100,0.0574144602555,0.283908280995,96306
2110,0.0593590984045,0.285424338994,96776
2120,0.0598162882795,0.287050421994,97236
2130,0.0590187746396,0.288553538994,97694
2140,0.0552642152455,0.289837171993,98139
2150,0.0588327384375,0.291292219992,98603
2160,0.0552093677096,0.292794149993,99057
2170,0.0515920075167,0.294293787993,99515
2180,0.0570800265645,0.295769417993,99987
2190,0.0589492721628,0.297410320993,100449
2200,0.0556574061503,0.298799801993,100896
2210,0.0577589899802,0.299918715993,101361
2220,0.0583221449436,0.301508297995,101823
2230,0.0660243745665,0.302916350995,102267
2240,0.0594602646975,0.304114818993,102722
2250,0.0622402060144,0.305398370992,103166
2260,0.0740251426029,0.306584171993,103609
2270,0.0810085311502,0.307966763992,104059
2280,0.0701243196619,0.309283823992,104514
2290,0.0688792406354,0.310857887993,104971
2300,0.0771757375876,0.312191469993,105432
2310,0.0660577562928,0.313308840992,105894
2320,0.0633964317019,0.314825162992,106344
2330,0.067156584823,0.316286762991,106786
2340,0.0626550804975,0.31745800299,107242
2350,0.0599634117113,0.31894722299,107708
2360,0.058450102705,0.32034529599,108160
2370,0.0643234480055,0.321551255989,108631
2380,0.0651013121398,0.322716113988,109086
2390,0.0595771351324,0.323845240988,109537
2400,0.0572945867785,0.324999748987,109997
2410,0.0600080150937,0.326155476987,110449
2420,0.0605202797079,0.327607266987,110918
2430,0.0554679367326,0.328859316987,111385
2440,0.0594402534749,0.330099965986,111841
2450,0.0579239178962,0.331281712986,112291
2460,0.0554609965505,0.332392676986,112735
2470,0.0611856187753,0.333662904986,113201
2480,0.0575353820618,0.334826431987,113646
2490,0.058613681683,0.335975113987,114105
2500,0.0572882440791,0.337136115986,114558
2510,0.0567279156563,0.338651239987,115017
2520,0.0501496428631,0.339893350987,115474
2530,0.0527613757741,0.341222962987,115931
2540,0.050654462113,0.342422382986,116400
2550,0.05116358943,0.343534459986,116858
2560,0.0514928802835,0.344598291986,117303
2570,0.0533746977076,0.345733634986,117761
2580,0.0558147327091,0.346969895985,118208
2590,0.0517678195163,0.348212358986,118664
2600,0.0595164596676,0.349584492986,119116
2610,0.0557309619736,0.350672031986,119576
2620,0.052380529987,0.352297709986,120036
2630,0.0545253801721,0.353910179985,120473
2640,0.0591453010614,0.355490177986,120934
2650,0.0621858519388,0.356611631985,121397
2660,0.0623277969141,0.358038655986,121839
2670,0.0646808831135,0.359217660985,122288
2680,0.0622115604822,0.360339021987,122739
2690,0.0596843696916,0.361214637987,123206
2700,0.060695439661,0.362112220988,123662
2710,0.0593469304091,0.363165939987,124134
2720,0.0601133559895,0.364141033986,124610
2730,0.0594444838819,0.365060661987,125072
2740,0.0595117585263,0.366225736987,125538
2750,0.0602658970524,0.367533283988,125983
2760,0.0576652368173,0.368585798989,126442
2770,0.0587396604131,0.369524331989,126901
2780,0.056341173902,0.370547048988,127354
2790,0.0566084078517,0.371593083988,127790
2800,0.059760264789,0.372612570989,128257
2810,0.0551558223753,0.373669928989,128715
2820,0.0547747777108,0.37470363299,129170
2830,0.0512878108395,0.375657785991,129629
2840,0.051195769739,0.376928784992,130088
2850,0.0510127585325,0.378259635991,130550
2860,0.0525301792127,0.379872811991,131021
2870,0.0526314215155,0.381098934989,131482
2880,0.0465730190394,0.38210258899,131944
2890,0.0550281424305,0.383321696991,132406
2900,0.0502615497376,0.384342450991,132852
2910,0.0499799701266,0.385488982991,133309
2920,0.048922724267,0.386807642992,133761
2930,0.052178077691,0.388082481992,134200
2940,0.0531530606952,0.389021936991,134657
2950,0.0589926116514,0.389994322992,135111
2960,0.0564292361872,0.390912427993,135554
2970,0.057563348942,0.391866220993,136016
2980,0.057563348942,0.392970660994,136461
2990,0.0549792155786,0.394267991995,136915
3000,0.0602323906784,0.395473753993,137377
