iterations,fitness,time,fevals
1590,0.0191231421894,266.766169148,175900
1600,0.019386127423,268.433831221,177000
1610,0.0199143898021,270.11527015,178100
1620,0.020852800991,271.759257018,179200
1630,0.019565248513,273.412754251,180300
1640,0.0190988559045,275.126785743,181400
1650,0.0195973628331,276.783713633,182500
1660,0.0192861718765,278.415922718,183600
1670,0.0198515575864,280.089573574,184700
1680,0.0197401126072,281.770300667,185800
1690,0.0182629785379,283.421784893,186900
1700,0.0212086373299,285.097559792,188000
1710,0.0185952842313,286.809354742,189100
1720,0.0198526584824,288.489497363,190200
1730,0.0186790436754,290.139956116,191300
1740,0.0195059071279,291.827816853,192400
1750,0.0199957702267,293.545238733,193500
1760,0.0200205678359,295.388984298,194600
1770,0.0200230200291,297.044120126,195700
1780,0.0193842466923,298.673874945,196800
1790,0.0192059793431,300.348293953,197900
1800,0.0196562296062,302.020863655,199000
1810,0.0184879401628,303.680502505,200100
1820,0.0196972172587,305.37417432,201200
1830,0.0189087094555,307.076885291,202300
1840,0.0203141446315,308.734315658,203400
1850,0.0195121998917,310.40173267,204500
1860,0.0192606497399,312.100290282,205600
1870,0.0200464843061,313.791266626,206700
1880,0.0198545388771,315.476638259,207800
1890,0.0197209896505,317.183021276,208900
1900,0.019455517462,318.905336624,210000
1910,0.0195414413762,320.584306253,211100
1920,0.0191944696972,322.66700997,212200
1930,0.0192522994563,324.403075699,213300
1940,0.0198585997755,326.168436803,214400
1950,0.020786641208,327.815043221,215500
1960,0.0198786471284,329.490140705,216600
1970,0.0204645223093,331.152963649,217700
1980,0.0199003180147,332.806123862,218800
1990,0.0194439955363,334.488338294,219900
2000,0.0190611322741,336.173604496,221000
2010,0.021201624949,337.838915135,222100
2020,0.0187788595235,339.699143525,223200
2030,0.0200964396474,341.350763718,224300
2040,0.0198354203116,343.000660782,225400
2050,0.0199372152638,344.674263073,226500
2060,0.0204339727377,346.363250657,227600
2070,0.0194842595641,348.01881063,228700
2080,0.0197357040734,349.672624642,229800
2090,0.0190085840046,351.379682134,230900
2100,0.0212956158789,353.414599575,232000
2110,0.0191347810958,355.325950416,233100
2120,0.0205173194095,357.068165724,234200
2130,0.0214902794667,358.705618592,235300
2140,0.0191426915323,360.34538101,236400
2150,0.0209194472663,362.048771852,237500
2160,0.02118003755,363.827434706,238600
2170,0.0194314817676,365.491231231,239700
2180,0.018578114307,367.144521387,240800
2190,0.0187818976286,368.768656338,241900
2200,0.0214002449514,370.39659192,243000
2210,0.0204587507825,372.032087135,244100
2220,0.0203113143002,373.673892656,245200
2230,0.021324756148,375.30663624,246300
2240,0.0207255554318,376.95120754,247400
2250,0.0194687502854,378.633007674,248500
2260,0.02068027826,380.351962235,249600
2270,0.0212048153834,381.97442273,250700
2280,0.0212251608279,383.593443,251800
2290,0.0198439219131,385.299583688,252900
2300,0.0180717063161,386.924300363,254000
2310,0.0211885268422,388.54590289,255100
2320,0.019849174504,390.17717054,256200
2330,0.0188963264599,391.78948385,257300
2340,0.0193727822697,393.355030551,258400
2350,0.0198846847587,394.982063312,259500
2360,0.0188556923103,396.628809734,260600
2370,0.020532757373,398.204719847,261700
2380,0.0192402084954,399.789282599,262800
2390,0.0186935994828,401.441515716,263900
2400,0.0201169640881,403.140553808,265000
2410,0.0205909363947,404.794980481,266100
2420,0.0198832608256,406.410568243,267200
2430,0.0196133191415,408.037404337,268300
2440,0.0203050676402,409.648153861,269400
2450,0.0197551989557,411.278919837,270500
2460,0.0193359697237,412.876933274,271600
2470,0.0198452400745,414.490121027,272700
2480,0.018808674602,416.121544861,273800
2490,0.020180770758,417.761658024,274900
2500,0.0200320983106,419.39598266,276000
2510,0.0194493877928,421.050778432,277100
2520,0.0207185605086,422.643642337,278200
2530,0.0190898630311,424.246931084,279300
2540,0.0193146646387,425.830614789,280400
2550,0.0212295385027,427.464145541,281500
2560,0.019497881342,429.052544385,282600
2570,0.0213097161758,430.664477887,283700
2580,0.0204842147366,432.350717118,284800
2590,0.0200895442726,433.983992403,285900
2600,0.020971577476,435.649233552,287000
2610,0.0194320824978,437.277855179,288100
2620,0.0202991337442,438.919691224,289200
2630,0.0193376025728,440.561026259,290300
2640,0.0210819843968,442.148959935,291400
2650,0.0197515130202,443.803038328,292500
2660,0.019650209613,445.468745922,293600
2670,0.0188348521636,447.125018588,294700
2680,0.0209652810204,448.789363546,295800
2690,0.0201896408543,450.402435276,296900
2700,0.0189125096626,452.031844086,298000
2710,0.0205171415844,453.680559174,299100
2720,0.0209818036617,455.307044128,300200
2730,0.0188188952675,456.914228294,301300
2740,0.0194343533577,458.573325594,302400
2750,0.0191156260256,460.190038368,303500
2760,0.0201614263335,461.828815755,304600
2770,0.0184147602448,463.476705676,305700
2780,0.0184077737835,465.102392476,306800
2790,0.0206983716143,466.717366626,307900
2800,0.0193862479966,468.375766247,309000
2810,0.0223479456895,470.017793117,310100
2820,0.0193161833747,471.730234719,311200
2830,0.0191819521855,473.429197264,312300
2840,0.0204825158179,475.05286339,313400
2850,0.020116791168,476.682287644,314500
2860,0.0194095509059,478.39126873,315600
2870,0.0193320955126,480.013995771,316700
2880,0.0206329579745,481.646952021,317800
2890,0.0193581776315,483.320961825,318900
2900,0.0195851309988,484.949160928,320000
2910,0.0200787118817,486.60752205,321100
2920,0.0196214194131,488.288078029,322200
2930,0.0187899313686,489.893558935,323300
2940,0.0200610288812,491.532292627,324400
2950,0.021390383071,493.194228406,325500
2960,0.0204855190809,494.829451789,326600
2970,0.0201404211354,496.452984147,327700
2980,0.0191068843196,498.116212513,328800
2990,0.0198542955082,499.729455818,329900
3000,0.0198579254392,501.350461799,331000
