iterations,fitness,time,fevals
0,0.0191176558078,1.80120005098e-05,11
10,0.0191765414153,3.36730008712e-05,21
20,0.0199033247773,4.94880023325e-05,31
30,0.0204642195121,6.07500023762e-05,41
40,0.0211197602873,8.86620018719e-05,51
50,0.0213031959441,0.000103655002022,61
60,0.021537903172,0.000116550001621,71
70,0.0216475695536,0.000133105002533,81
80,0.0238092757958,0.000147725002535,91
90,0.0247358113125,0.000160199002494,101
100,0.0250452268223,0.000174504000825,111
110,0.0254185031,0.000188893001905,121
120,0.0257708975562,0.000200515001779,131
130,0.0266026696816,0.000217573002374,141
140,0.0266170882394,0.000230504003412,151
150,0.0270067382247,0.000247085003139,161
160,0.02708465061,0.000262475003183,171
170,0.0272639424952,0.000277340004686,181
180,0.0276445801228,0.000291807005851,191
190,0.0280454266027,0.000306362006086,201
200,0.0282763381069,0.00031763300467,211
210,0.0283145652177,0.000375397003154,221
220,0.0283145652177,0.000387785003113,231
230,0.0283478551433,0.000415885004259,241
240,0.0283478551433,0.000428837005529,251
250,0.0302212049817,0.000439323004684,261
260,0.0302398814412,0.000456467005279,271
270,0.0302398814412,0.000470105005661,281
280,0.0302398814412,0.00048253600653,291
290,0.0303456909561,0.000494549005452,301
300,0.0303456909561,0.000506667005538,311
310,0.0313024370334,0.00052272400535,321
320,0.0318920224671,0.000556035005502,331
330,0.0318920224671,0.00056872600544,341
340,0.0319664450144,0.000579920006203,351
350,0.0319664450144,0.000602997006354,361
360,0.0322382976375,0.00061392900534,371
370,0.0322382976375,0.000630287004242,381
380,0.0326567290076,0.000646094003969,391
390,0.0326567290076,0.000666124002237,401
400,0.0329422141654,0.000688099002218,411
410,0.0329422141654,0.00070555700222,421
420,0.033028683639,0.000721946002159,431
430,0.0330332980689,0.000741069003197,441
440,0.0330391419972,0.000759497002946,451
450,0.0334463864786,0.000792926004578,461
460,0.0334463864786,0.000813229004052,471
470,0.0339938068165,0.000851341004818,481
480,0.0342798557044,0.000872853004694,491
490,0.0343591180918,0.000891848005267,501
500,0.0343591180918,0.000925002004806,511
510,0.0345163084511,0.000946489004491,521
520,0.0349536521684,0.000969286003965,531
530,0.0353332383232,0.000991413002339,541
540,0.0364168486066,0.00101208900196,551
550,0.0364200918947,0.00103050100188,561
560,0.0366622717385,0.00105548500142,571
570,0.0367168771903,0.001079347001,581
580,0.0368612947503,0.00109989200064,591
590,0.0368612947503,0.00111911100066,601
600,0.0368612947503,0.00113964900083,611
610,0.0368612947503,0.0011616970005,621
620,0.0371796831493,0.00118533700152,631
630,0.0372319064101,0.00121041000239,641
640,0.0374453897909,0.0012277620026,651
650,0.0376966213379,0.00125182900229,661
660,0.0376966213379,0.00127572400197,671
670,0.0378021357008,0.00129734200164,681
680,0.0378021357008,0.00132207900242,691
690,0.0381451976709,0.00134643300225,701
700,0.0381451976709,0.00137115800135,711
710,0.0381451976709,0.00139626500095,721
720,0.0381451976709,0.00143152300006,731
730,0.0381457892145,0.00145382700066,741
740,0.0381457892145,0.00147777200073,751
750,0.0381457892145,0.00149670999963,761
760,0.0382449100011,0.00151382700096,771
770,0.0382449100011,0.00154631400255,781
780,0.0382449100011,0.00156374400285,791
790,0.0382449100011,0.00158236400421,801
800,0.039356618943,0.00159818100474,811
810,0.0396884402782,0.00161289500647,821
820,0.0396884402782,0.00163135400726,831
830,0.0398836954833,0.0016477560057,841
840,0.0398836954833,0.00166606600396,851
850,0.0398991426002,0.0016826900046,861
860,0.0398991426002,0.00169995000579,871
870,0.0399439232189,0.00171725400469,881
880,0.0399439232189,0.00173621000613,891
890,0.0401303300465,0.00175226900683,901
900,0.0401303300465,0.00177074000749,911
910,0.0406321241545,0.00178608000897,921
920,0.0408673804225,0.00180371700844,931
930,0.0408673804225,0.00182143000893,941
940,0.0408673804225,0.00184015900959,951
950,0.0408673804225,0.00185747901014,961
960,0.0408673804225,0.00189347500964,971
970,0.041298085092,0.0019100540103,981
980,0.041298085092,0.00192847901053,991
990,0.041298085092,0.00194594501045,1001
1000,0.041298085092,0.00196287501058,1011
1010,0.041298085092,0.00197955700969,1021
1020,0.041298085092,0.00199718401018,1031
1030,0.041298085092,0.00201432500944,1041
1040,0.041298085092,0.0020314610083,1051
1050,0.0420533398007,0.00204752200807,1061
1060,0.0426339081785,0.00206776200685,1071
1070,0.0426339081785,0.00209137600723,1081
1080,0.0426339081785,0.00211089600816,1091
1090,0.0426339081785,0.00213421200897,1101
1100,0.0435114998855,0.00215449300777,1111
1110,0.0437846349746,0.00217695900938,1121
1120,0.0437846349746,0.00220177101073,1131
1130,0.0437846349746,0.00224014900959,1141
1140,0.0437846349746,0.0022974200092,1151
1150,0.0437846349746,0.00232052101092,1161
1160,0.0440057559078,0.00234204701155,1171
1170,0.0440057559078,0.00235910501215,1181
1180,0.0442162530108,0.00238033101232,1191
1190,0.0450378206956,0.00239765801234,1201
1200,0.0450378206956,0.00241670001196,1211
1210,0.0461336024536,0.00243324401163,1221
1220,0.0461336024536,0.00245699001243,1231
1230,0.0461336024536,0.00247426301212,1241
1240,0.0461336024536,0.00249205401269,1251
1250,0.0461336024536,0.00250952701208,1261
1260,0.0461336024536,0.00252882401037,1271
1270,0.0461336024536,0.00254565700925,1281
1280,0.0464286792854,0.00256201900993,1291
1290,0.0464286792854,0.00257864300875,1301
1300,0.0464286792854,0.00259535400801,1311
1310,0.0464286792854,0.00261204700837,1321
1320,0.0464286792854,0.00262997500977,1331
1330,0.0464286792854,0.00264730300842,1341
1340,0.0464286792854,0.00266441200802,1351
1350,0.0464286792854,0.00268148700707,1361
1360,0.0464286792854,0.00269986200692,1371
1370,0.0465121128504,0.00271683900792,1381
1380,0.0465121128504,0.00273589100652,1391
1390,0.0466707375663,0.00275234700712,1401
