iterations,fitness,time,fevals
0,0.0194625954097,9.802999557e-06,11
10,0.0198675751049,1.94849981199e-05,21
20,0.0191851837257,2.85689984594e-05,31
30,0.0193456402699,3.75339986931e-05,41
40,0.018680429583,4.65719986096e-05,51
50,0.018747951618,5.73439974687e-05,61
60,0.0193317985602,6.75739975122e-05,71
70,0.019838151339,7.6905998867e-05,81
80,0.0197306298479,8.66139980644e-05,91
90,0.0197480328321,9.68509975792e-05,101
100,0.0184056710511,0.000106043997221,111
110,0.0191536808928,0.000116253997476,121
120,0.0197850698032,0.000125452997963,131
130,0.0201355063858,0.000135458998557,141
140,0.0229382402901,0.000144478999573,151
150,0.0233038526025,0.000154229001055,161
160,0.0235319527576,0.000164278000739,171
170,0.0237802994803,0.000174121001692,181
180,0.0242585969564,0.000188859001355,191
190,0.0243891300823,0.000204424002732,201
200,0.0243891300823,0.000216962003833,211
210,0.0250515284919,0.00023552800485,221
220,0.0250515284919,0.000247546005994,231
230,0.0250763233015,0.000263166006334,241
240,0.0264941163498,0.000274741005342,251
250,0.0267316480393,0.000292117005301,261
260,0.0269864621058,0.000304361004964,271
270,0.0273275908474,0.000318827005685,281
280,0.0275424017278,0.000330227005179,291
290,0.0277089521632,0.000349989004462,301
300,0.0277089521632,0.000368245004211,311
310,0.0277089521632,0.000381302004826,321
320,0.0277089521632,0.000397542005885,331
330,0.0277089521632,0.000417412005845,341
340,0.0283200440981,0.000429546005762,351
350,0.0290173768141,0.000442353006292,361
360,0.0291878713553,0.000453922006272,371
370,0.0296021226302,0.000467134004793,381
380,0.0296021226302,0.000486785005705,391
390,0.0303162137364,0.000499081006637,401
400,0.0303162137364,0.000513704006153,411
410,0.0303162137364,0.000529338007254,421
420,0.0307066691678,0.000541303006685,431
430,0.0308289247021,0.000552970006538,441
440,0.0308326222427,0.000565004005693,451
450,0.0308399605593,0.000576766005906,461
460,0.0308399605593,0.000588408005569,471
470,0.0311350153841,0.000599747005253,481
480,0.0313296775875,0.000611371006016,491
490,0.0325748928759,0.000623990006716,501
500,0.0325748928759,0.000636283006315,511
510,0.0325748928759,0.000649535006232,521
520,0.0326304946722,0.000661268006297,531
530,0.0327843967266,0.000673352007652,541
540,0.0327843967266,0.000685290007823,551
550,0.0332090108131,0.00069639000867,561
560,0.0332090108131,0.000708343008228,571
570,0.0332090108131,0.000721234007869,581
580,0.0337125468447,0.000733060007406,591
590,0.0337125468447,0.000745134007957,601
600,0.033721316776,0.000756465007726,611
610,0.033721316776,0.000768413006881,621
620,0.0338209524156,0.000779515006798,631
630,0.0341964604818,0.000793082006567,641
640,0.0341964604818,0.00080822300697,651
650,0.0341964604818,0.000833233007143,661
660,0.0342191252105,0.000844366008096,671
670,0.0344947991214,0.000855468008012,681
680,0.0344947991214,0.000866815007612,691
690,0.0346450010427,0.000880333007444,701
700,0.0346450010427,0.00089203900643,711
710,0.0347751912254,0.000905415005036,721
720,0.0348751408485,0.000916801005587,731
730,0.0349137093996,0.000928260004002,741
740,0.0354628231068,0.000940129004448,751
750,0.0354628231068,0.000952756003244,761
760,0.0354899917411,0.000964885002759,771
770,0.0355755034224,0.000981478002359,781
780,0.0355755034224,0.000998509001874,791
790,0.0358939770073,0.00101150300179,801
800,0.0363992579046,0.00102390000211,811
810,0.0363992579046,0.00105292300213,821
820,0.0363992579046,0.00106539700209,831
830,0.0363992579046,0.00107782200212,841
840,0.0363992579046,0.00109053400229,851
850,0.0363992579046,0.00111170700075,861
860,0.0363992579046,0.00112884100054,871
870,0.0363992579046,0.0011427139998,881
880,0.0363992579046,0.00116127600086,891
890,0.0368107592119,0.00117980100185,901
900,0.0368139511862,0.00119396700211,911
910,0.0368139511862,0.00120713400065,921
920,0.0369356437219,0.00122922800074,931
930,0.0369356437219,0.00124245599909,941
940,0.0371720393757,0.00126326899954,951
950,0.0371720393757,0.00127618999977,961
960,0.0371720393757,0.00129030300013,971
970,0.0371720393757,0.00130296099996,981
980,0.0376218718097,0.00131866499942,991
990,0.0376218718097,0.00133136799923,1001
1000,0.0376218718097,0.00134340300065,1011
1010,0.0376218718097,0.00135545500052,1021
1020,0.0376218718097,0.00136728100188,1031
