iterations,fitness,time,fevals
1030,0.0202250138961,173.195474936,114300
1040,0.0199977086389,174.845122881,115400
1050,0.0202162092223,176.500319893,116500
1060,0.0197643495532,178.183315973,117600
1070,0.019623522292,179.911184864,118700
1080,0.0181202932931,181.647193524,119800
1090,0.0209406154384,183.244743799,120900
1100,0.0198139333507,184.852652721,122000
1110,0.0195201831953,186.52095786,123100
1120,0.0192257395026,188.195086689,124200
1130,0.0201363052218,189.898643925,125300
1140,0.0206189117424,191.557742728,126400
1150,0.019882299941,193.201901765,127500
1160,0.0186987025351,194.86020335,128600
1170,0.0204596642482,196.485389985,129700
1180,0.0191667346211,198.105169582,130800
1190,0.0209143868435,199.773788306,131900
1200,0.0210265812267,201.410465607,133000
1210,0.019481033365,203.03694104,134100
1220,0.0214403931163,204.634052055,135200
1230,0.0211615817053,206.274881751,136300
1240,0.0191993383738,207.909805721,137400
1250,0.0202406087176,209.54859055,138500
1260,0.0201646276112,211.218526736,139600
1270,0.020784645537,212.879774234,140700
1280,0.0192269088968,214.503734893,141800
1290,0.0194060379832,216.141193675,142900
1300,0.0204381457557,217.812652983,144000
1310,0.0187704403693,219.714893567,145100
1320,0.0195454320299,221.356296387,146200
1330,0.0200475264881,222.991372687,147300
1340,0.02001142918,224.640374452,148400
1350,0.0213035438986,226.32007654,149500
1360,0.0195612348156,228.005711676,150600
1370,0.0194045943702,229.676364627,151700
1380,0.0197433774279,231.357854977,152800
1390,0.0194881264612,232.993422791,153900
1400,0.0186505177612,234.629488785,155000
1410,0.0201810816805,236.297444625,156100
1420,0.020567694544,237.961920113,157200
1430,0.019833950888,239.599001979,158300
1440,0.0215140883341,241.213660347,159400
1450,0.0200211666081,242.876392874,160500
1460,0.0197515158722,244.560426809,161600
1470,0.0198673942996,246.252010804,162700
1480,0.0207883367583,247.943106649,163800
1490,0.0202258190955,249.593934691,164900
1500,0.0195287429657,251.264835761,166000
1510,0.0208490234056,252.923382593,167100
1520,0.0195676433621,254.650454385,168200
1530,0.0202843989975,256.306758005,169300
1540,0.0191509693709,257.908000073,170400
1550,0.0196477976179,259.569234302,171500
1560,0.0209750470475,261.235687076,172600
1570,0.0194374289624,262.852661687,173700
1580,0.0200037625893,264.483190023,174800
1590,0.0196057148258,266.147823795,175900
1600,0.0200345215726,267.790827368,177000
1610,0.0195648340557,269.450105678,178100
1620,0.0198148200748,271.130293971,179200
1630,0.0194696249227,272.794622371,180300
1640,0.020839274403,274.439954093,181400
1650,0.0202331979214,276.322331559,182500
1660,0.0198531283383,277.973409092,183600
1670,0.0190995050939,279.673022347,184700
1680,0.0194350569719,281.347271368,185800
1690,0.0196813147762,282.981889307,186900
1700,0.020299183417,284.628074605,188000
1710,0.0198283013807,286.274113292,189100
1720,0.0204232062739,287.93411348,190200
1730,0.0208862713733,289.601171289,191300
1740,0.020563060107,291.303680166,192400
1750,0.0214024987667,292.912188235,193500
1760,0.0188232853574,294.564204258,194600
1770,0.0196687105935,296.188817272,195700
1780,0.0200953542444,297.867011386,196800
1790,0.0192465932796,299.51364,197900
1800,0.0196636868046,301.135453713,199000
1810,0.0180244745386,302.766743707,200100
1820,0.0204227660052,304.392675725,201200
1830,0.0207464702956,306.023031741,202300
1840,0.020850395845,307.689460951,203400
1850,0.0195779950164,309.357834912,204500
1860,0.0199122065522,310.997166103,205600
1870,0.0202976967041,312.598856856,206700
1880,0.0211540426656,314.215961881,207800
1890,0.0199887496956,315.820349587,208900
1900,0.0197431058643,317.469844711,210000
1910,0.0193678656089,319.249990204,211100
1920,0.0192478169856,320.860381179,212200
1930,0.0198183129386,322.528051386,213300
1940,0.0202529653403,324.152923553,214400
1950,0.0196217210833,325.776787981,215500
1960,0.0207368955494,327.447366705,216600
1970,0.0201456609901,329.091712302,217700
1980,0.021161727926,330.706700588,218800
1990,0.0204574900575,332.36199482,219900
2000,0.0204875892713,333.986192159,221000
2010,0.0201420314138,335.60643098,222100
2020,0.0198493280707,337.269116901,223200
2030,0.0184498002109,338.89488953,224300
2040,0.0205627371527,340.498179693,225400
2050,0.0202808330295,342.1076178,226500
2060,0.0203042692288,343.743317601,227600
2070,0.0195943004505,345.389851144,228700
2080,0.0190644419619,346.972699632,229800
2090,0.0196093816945,348.55635506,230900
2100,0.0194686028738,350.209071824,232000
2110,0.0207500659006,352.212352468,233100
2120,0.0216654963249,354.002603334,234200
2130,0.0203496347258,355.656858813,235300
2140,0.019649908691,357.301313909,236400
2150,0.0211774447592,358.947261198,237500
2160,0.0208221624211,360.558938899,238600
2170,0.0186823184859,362.178913069,239700
2180,0.0206365255037,363.809029522,240800
2190,0.020227063395,365.454208116,241900
2200,0.019753742489,367.126037155,243000
2210,0.0205178420109,368.777992408,244100
2220,0.0205052265858,370.538099543,245200
2230,0.019497543773,372.291803434,246300
2240,0.0194008022123,373.918953665,247400
2250,0.0201347652601,375.550772165,248500
2260,0.0202812516308,377.192338223,249600
2270,0.0200569459368,378.857290734,250700
2280,0.0217495120888,380.480988865,251800
2290,0.0201249192043,382.126395767,252900
2300,0.0197579171309,383.754159393,254000
2310,0.02050310904,385.410246796,255100
2320,0.0200052416161,387.057800013,256200
2330,0.018951085655,388.674464387,257300
2340,0.0200032651007,390.310131179,258400
2350,0.0210608180044,391.943548651,259500
2360,0.0194164787866,393.600365684,260600
2370,0.0188836048855,395.268541766,261700
2380,0.0194400482285,396.910919827,262800
2390,0.0218755186224,398.548078476,263900
2400,0.0202131677093,400.198415126,265000
2410,0.0198260703025,401.820780299,266100
2420,0.020892159357,403.526772573,267200
2430,0.0191026843318,405.234877859,268300
2440,0.0201674434778,406.849588982,269400
2450,0.0193773859578,408.469320462,270500
2460,0.0207868075887,410.107747759,271600
2470,0.0203348270014,411.705823744,272700
2480,0.0203594489727,413.368903638,273800
2490,0.0194512300257,415.002061096,274900
2500,0.020502978582,416.638016976,276000
2510,0.0199129204322,418.298849173,277100
2520,0.020386618982,419.911887751,278200
2530,0.0204503925792,421.543621115,279300
2540,0.0203308045974,423.207292487,280400
2550,0.0207990620088,424.851282617,281500
2560,0.0205174636312,426.520222976,282600
2570,0.0182565800266,428.2622107,283700
2580,0.0203510099567,429.899875143,284800
2590,0.0191530833203,431.534760773,285900
2600,0.0198518579529,433.201336028,287000
2610,0.0193413432431,434.82461437,288100
2620,0.0197888538996,436.46581213,289200
2630,0.0194330111662,438.121503135,290300
2640,0.0202559815208,439.827810484,291400
2650,0.0196448551153,441.561618975,292500
2660,0.0205749892253,443.20195672,293600
2670,0.0203312678608,444.825773077,294700
2680,0.0191228820986,446.466730201,295800
2690,0.0191993709398,448.116693116,296900
2700,0.0203706684287,449.737534773,298000
2710,0.0206269127407,451.435617314,299100
2720,0.019700732754,453.066263592,300200
2730,0.0188959076452,454.714461853,301300
2740,0.0193946465514,456.355482612,302400
2750,0.0208540872705,458.039862989,303500
2760,0.0198118947861,459.711957805,304600
2770,0.0208321921997,461.350254379,305700
2780,0.0193676346811,463.037100654,306800
2790,0.0193125172748,464.698334167,307900
2800,0.0197159558041,466.35289763,309000
2810,0.020286270166,468.025569629,310100
2820,0.0205173627772,469.665782576,311200
2830,0.0205042496402,471.294089351,312300
2840,0.0196199400901,472.958190045,313400
2850,0.0192463243058,474.603061825,314500
2860,0.0198996524476,476.252112396,315600
2870,0.0212479703234,477.884875009,316700
2880,0.0196110884514,479.528693606,317800
2890,0.0197012477961,481.162914374,318900
2900,0.0202961237698,482.812059573,320000
2910,0.0204850812037,484.496900649,321100
2920,0.0207534478072,486.134137738,322200
2930,0.0183963576637,487.849582399,323300
2940,0.0204386020586,489.510934413,324400
2950,0.0199630923228,491.157342393,325500
2960,0.0203013103625,492.877434006,326600
2970,0.0195816183755,494.635984759,327700
2980,0.0189169055203,496.256006085,328800
2990,0.0194851691541,497.920534599,329900
3000,0.0210509080443,499.579044337,331000
