iterations,fitness,time,fevals
0,0.0376228125189,0.00527490099921,643
10,0.0458692800251,0.00962609800081,1190
20,0.0494236130381,0.0138557900009,1746
30,0.0497712258077,0.018288569001,2293
40,0.0551577530211,0.022205927,2840
50,0.0622006581159,0.0259083950004,3386
60,0.0707905500498,0.0298368780004,3930
70,0.0727009176815,0.0334568420003,4479
80,0.0784990525649,0.0367458849996,5020
90,0.0749360781099,0.0402607659998,5571
100,0.0822576071653,0.0439253219993,6119
110,0.0917002556994,0.0471447439995,6668
120,0.0891033724971,0.0500891579995,7210
130,0.0939805722638,0.0534952499984,7761
140,0.0987690016328,0.0562593179984,8311
150,0.0979635504098,0.0589032609987,8857
160,0.0964767421547,0.0615260479972,9399
170,0.0981910417325,0.0643774379987,9943
180,0.0972012460771,0.0669953139986,10496
190,0.100235205825,0.0695098589986,11050
200,0.0993464413602,0.0720198399977,11606
210,0.0984310519606,0.0746278919978,12154
220,0.103973096702,0.0779023249979,12706
230,0.0926547908417,0.0805578709987,13253
240,0.107337360979,0.0832811529981,13807
250,0.107389799932,0.086194835998,14358
260,0.108447644676,0.0888219199969,14905
270,0.106386547463,0.0917371979976,15454
280,0.103796282037,0.0943713559973,15999
290,0.10697121454,0.0970033309968,16551
300,0.107564317375,0.0999885679958,17105
310,0.106805604555,0.102523119995,17654
320,0.108430601568,0.105373373995,18214
330,0.107936799158,0.108482428996,18761
340,0.108191975523,0.111184078994,19308
350,0.0957200657417,0.114093308996,19862
360,0.0952221119521,0.116674462995,20417
370,0.0940632856078,0.119865082996,20960
380,0.0980630164097,0.123007631995,21507
390,0.0977235182356,0.125797351995,22058
400,0.0943946395565,0.128936202995,22597
410,0.0936495310657,0.132523109995,23146
420,0.0925638864997,0.135801258995,23689
430,0.0919749276532,0.138770779997,24238
440,0.0954574502787,0.141944870997,24793
450,0.0936778587747,0.145149085996,25336
460,0.100777709446,0.147936864996,25887
470,0.103776238127,0.150910175997,26433
480,0.110848030275,0.153721317996,26980
490,0.106165615256,0.156763878995,27532
500,0.107395612628,0.159367360995,28078
510,0.0983012450491,0.161886992993,28620
520,0.0984057009372,0.164670795994,29168
530,0.0970557012567,0.167748963993,29725
540,0.0977025508169,0.170768073993,30279
550,0.101096783509,0.173561912992,30827
560,0.0973228618449,0.176448896993,31377
570,0.0921721686019,0.180167578994,31928
580,0.0979151533973,0.182794384995,32476
590,0.101092103973,0.185692059995,33021
600,0.102449290671,0.188111167996,33578
