iterations,fitness,time,fevals
0,0.0327304079121,0.00295649700092,468
10,0.0369642177378,0.00573879000149,825
20,0.0433214343975,0.00821293900117,1200
30,0.0490332827379,0.0106031870018,1573
40,0.0504711447856,0.013146340003,1937
50,0.0553132103541,0.0157434120028,2310
60,0.0625318603542,0.018250844003,2677
70,0.0622142904005,0.020514302003,3047
80,0.0579636013594,0.0227316840028,3418
90,0.0669701174766,0.0251305260026,3774
100,0.0697306688088,0.0271900390017,4141
110,0.0733743088966,0.0293159780031,4507
120,0.0757034243808,0.0317067110045,4872
130,0.0757034243808,0.0338535850042,5248
140,0.070116261755,0.0359526480042,5620
150,0.0721785102383,0.0380664630047,5989
160,0.0726469870608,0.0402890800051,6361
170,0.0752077158537,0.0423382470053,6727
180,0.0727471064732,0.0443086090036,7093
190,0.0708546091866,0.0464374520034,7460
200,0.0701072264473,0.0485191060034,7827
210,0.0704354862185,0.050488161005,8198
220,0.0722119081144,0.0523935030051,8564
230,0.0728046934097,0.0543767420058,8933
240,0.0820843418599,0.056416543006,9300
250,0.0869439126032,0.0587272670055,9660
260,0.093809022377,0.0606258070056,10029
270,0.0918835258294,0.0625099100052,10390
280,0.0956685152389,0.0643769030048,10756
290,0.0956685152389,0.066443354006,11132
300,0.0916367052863,0.068849490006,11495
310,0.0855480312677,0.0708005800043,11867
320,0.0887338606114,0.0726708710044,12231
330,0.0891007106546,0.0745583680036,12600
340,0.0903941798932,0.0767096410036,12965
350,0.08882718044,0.0790743930029,13332
360,0.0831360966746,0.0811207270035,13701
370,0.0778492912821,0.0831199790046,14072
380,0.0745536782228,0.0851326730044,14430
390,0.0745536782228,0.0873460750045,14797
400,0.0795303057199,0.089341257004,15156
410,0.076004091394,0.0911594370027,15519
420,0.0756752585758,0.0932133950027,15888
430,0.077146272561,0.0950657360027,16253
440,0.0770202901683,0.0969077530026,16625
450,0.0689335338976,0.0993409540024,16996
460,0.0793913331435,0.101363413001,17362
470,0.0760903439502,0.103271081001,17734
480,0.0803218524916,0.105129299001,18107
490,0.0788625155944,0.107139347001,18474
500,0.0756316142867,0.109229778001,18843
510,0.0804096289653,0.111154726001,19216
520,0.0788119392448,0.113195884,19576
530,0.0693580548216,0.115275841001,19944
540,0.0751114362817,0.117340284,20309
550,0.0733140289501,0.11953688,20677
560,0.0758160265658,0.121378094,21047
570,0.0745340949893,0.123253608999,21409
580,0.0778555567703,0.125060228998,21777
590,0.0804955748454,0.126960456997,22146
600,0.0882629478708,0.129221747997,22506
610,0.0880989679161,0.131001847996,22870
620,0.0956557417542,0.132695808996,23232
630,0.09436114187,0.134434597996,23597
640,0.0931154139527,0.136093074996,23967
650,0.0915621632388,0.137842677996,24336
660,0.0937545226936,0.139646358995,24702
670,0.0948729414066,0.141271606995,25072
680,0.0908106254542,0.142879784997,25435
690,0.0906876909469,0.144560645997,25798
700,0.0922997762735,0.146167621997,26163
710,0.0876687509733,0.147993978997,26524
720,0.0921953491031,0.150007685997,26897
730,0.0868546774223,0.151786131997,27263
740,0.0918007195715,0.153599700998,27632
