iterations,fitness,time,fevals
620,0.0315939430439,102.854252762,69200
630,0.0334586879735,104.42574178,70300
640,0.0336938790693,105.9921678,71400
650,0.0334732991733,107.522550468,72500
660,0.033645584845,109.117836919,73600
670,0.0339524690931,110.727161232,74700
680,0.0331309405578,112.335527759,75800
690,0.0330971953892,113.902870486,76900
700,0.033740600129,115.468975739,78000
710,0.0335202231981,117.059557661,79100
720,0.0347557640999,118.620290385,80200
730,0.0343548297563,120.210094601,81300
740,0.0348458879945,121.86099918,82400
750,0.0340185110578,123.440462418,83500
760,0.0346447663446,125.074839953,84600
770,0.0347669965558,126.762202076,85700
780,0.0340012260718,128.387838941,86800
790,0.0341861337476,130.082399766,87900
800,0.0345505534142,131.697439804,89000
810,0.0339282963885,133.327128644,90100
820,0.0341014644014,134.873893771,91200
830,0.0351689145423,136.472347225,92300
840,0.035722844789,138.03615345,93400
850,0.0354719085391,139.598899794,94500
860,0.0341595364709,141.373644876,95600
870,0.0353250159206,142.926335591,96700
880,0.0351317867791,144.47311751,97800
890,0.0355941140263,146.068516065,98900
900,0.0346015535565,147.644123154,100000
910,0.0347383696854,149.213779681,101100
920,0.0349318333684,150.84151491,102200
930,0.036161323346,152.469091805,103300
940,0.0346857909742,154.062922778,104400
950,0.0351450909427,155.616236299,105500
960,0.0341156147026,157.216373013,106600
970,0.0353748413911,158.845707869,107700
980,0.0363209656626,160.444215707,108800
990,0.0344192377691,162.02598474,109900
1000,0.0348298432755,163.586457948,111000
1010,0.0361441851813,165.180593289,112100
1020,0.0355460775488,166.777793881,113200
1030,0.0348544163935,168.330647424,114300
1040,0.035992276498,169.8845103,115400
1050,0.0350354632274,171.472758942,116500
1060,0.0355686165955,173.103199007,117600
1070,0.0344145706358,174.671807561,118700
1080,0.0349066263609,176.521821974,119800
1090,0.0353139731799,178.252910424,120900
1100,0.0356077044317,179.860860199,122000
1110,0.0357235172567,181.471480403,123100
1120,0.0360733845765,183.204873976,124200
1130,0.0350239324347,184.798310208,125300
1140,0.0350020294561,186.4846109,126400
1150,0.0369437183427,188.120614002,127500
1160,0.0362273337276,189.879632975,128600
1170,0.0364596480215,191.545336015,129700
1180,0.037374978751,193.241173819,130800
1190,0.0366992628638,194.934948062,131900
1200,0.0366816848786,196.661920571,133000
1210,0.0368398614397,198.350843534,134100
1220,0.0358984519524,200.013702388,135200
1230,0.0384480966526,201.645892537,136300
1240,0.0366605334769,203.52231363,137400
1250,0.0384440548359,205.459814944,138500
1260,0.0368735280632,207.193064089,139600
1270,0.0380181790782,208.814023412,140700
1280,0.0379841398849,210.437015539,141800
1290,0.0359584721036,212.464990514,142900
1300,0.0367464584256,214.096028456,144000
1310,0.0371818815185,215.674768169,145100
1320,0.0392979120933,217.254529654,146200
1330,0.0379900750653,218.929956011,147300
1340,0.0372220352503,220.58345571,148400
1350,0.0382121370423,222.147036611,149500
1360,0.0375387073324,223.754947529,150600
1370,0.0372790048685,225.360544597,151700
1380,0.0372915296564,226.951748415,152800
1390,0.0375027903138,228.580375501,153900
1400,0.0374797472808,230.215181122,155000
1410,0.0369133601054,231.822144798,156100
1420,0.0376508940672,233.445139928,157200
1430,0.0373092348544,235.064966225,158300
1440,0.037191439094,236.686468496,159400
1450,0.0377730884235,238.294652105,160500
1460,0.0384402484256,239.884645692,161600
1470,0.0391594686925,241.426627545,162700
1480,0.0386802688753,243.055854209,163800
1490,0.0391576339952,244.591540258,164900
1500,0.0392728716099,246.243927962,166000
1510,0.0385584201572,247.914791122,167100
1520,0.0385811615602,249.607355951,168200
1530,0.0380696476852,251.244631141,169300
1540,0.0376364279873,253.044863981,170400
1550,0.0381859033225,254.710094924,171500
1560,0.0387254640721,256.380624218,172600
1570,0.0393862967855,258.021339547,173700
1580,0.0394243335162,259.618643857,174800
1590,0.0381006182981,261.311123124,175900
1600,0.0380405798398,262.917170058,177000
1610,0.0377343753226,264.530688115,178100
1620,0.0383159680374,266.165974614,179200
1630,0.0380279348351,267.8299519,180300
1640,0.0383119056633,269.458119841,181400
1650,0.0385391499917,271.045445583,182500
1660,0.0392309590764,272.702760491,183600
1670,0.0385145979301,274.32687063,184700
1680,0.0374453840349,275.95154425,185800
1690,0.0379705665447,277.574134268,186900
1700,0.0388631260815,279.152210917,188000
1710,0.0390098603657,280.819767129,189100
1720,0.0397955801663,282.463596685,190200
1730,0.0383795570426,284.082041984,191300
1740,0.0387781906707,285.713248952,192400
1750,0.039165750504,287.494270663,193500
1760,0.0390335817486,289.089222437,194600
1770,0.0386275715915,290.730380699,195700
1780,0.0381607777316,292.329632272,196800
1790,0.0386433878569,293.922909305,197900
1800,0.038024950649,295.484612718,199000
1810,0.0376845467834,296.991127263,200100
1820,0.0399033763927,298.564710372,201200
1830,0.0387071291709,300.203659801,202300
1840,0.0379886357822,301.866717088,203400
1850,0.0374927231697,303.507397521,204500
1860,0.0390357468285,305.14511761,205600
1870,0.0409918368312,306.760887247,206700
1880,0.0390840820009,308.413073841,207800
1890,0.0384099055543,309.889460695,208900
1900,0.038932558473,311.429964176,210000
1910,0.0407207202485,313.128914291,211100
1920,0.0392201977434,314.713066811,212200
1930,0.0378202970529,316.256703901,213300
1940,0.0386822885702,317.839142875,214400
1950,0.0388793073593,319.39908036,215500
1960,0.0398504327521,320.961876077,216600
1970,0.0397912631244,322.54440205,217700
1980,0.0392637791373,324.168366673,218800
1990,0.0398292613735,325.755234757,219900
2000,0.0385415955423,327.271729492,221000
2010,0.0398528376293,328.831993033,222100
2020,0.0402988050176,330.418665697,223200
2030,0.0396902652272,331.982125815,224300
2040,0.0391304048541,333.590869633,225400
2050,0.039117863809,335.192029984,226500
2060,0.0395538746805,336.786343921,227600
2070,0.0404124228339,338.34730142,228700
2080,0.0389234003085,340.108536387,229800
2090,0.0390271779182,341.741633147,230900
2100,0.0397974725426,343.364766162,232000
2110,0.0404903175407,345.017642002,233100
2120,0.0409062311624,346.546974469,234200
2130,0.0386057203978,348.139848815,235300
2140,0.0402383392979,349.748709301,236400
2150,0.0395827346905,351.300873968,237500
2160,0.0399146763404,352.88898837,238600
2170,0.0391145792376,354.507908129,239700
2180,0.0396546433347,356.128071849,240800
2190,0.0387123370529,357.689938783,241900
2200,0.0403604908598,359.31798671,243000
2210,0.0395641051779,360.905722672,244100
2220,0.0394400031046,362.538286496,245200
2230,0.0401387182343,364.160812314,246300
2240,0.0397078955435,365.822261685,247400
2250,0.0397134157095,367.478688043,248500
2260,0.0403199690829,369.10566894,249600
2270,0.0396521406732,370.717431264,250700
2280,0.0396288968345,372.370628111,251800
2290,0.0408594703491,374.012145002,252900
2300,0.0405054066245,375.656675766,254000
2310,0.0400785305198,377.25242109,255100
2320,0.0395328040426,378.873695424,256200
2330,0.0413077534513,380.477258988,257300
2340,0.0407689481414,382.014926108,258400
2350,0.0404555532708,383.544229692,259500
2360,0.0409078263083,385.151690822,260600
2370,0.040935903436,386.742216825,261700
2380,0.0396615503458,388.320190391,262800
2390,0.041335063048,389.905201995,263900
2400,0.0410546817913,391.517978912,265000
2410,0.0415813901348,393.074843752,266100
2420,0.0400705233655,394.647521274,267200
2430,0.0405903898184,396.189342873,268300
2440,0.0407051555738,397.754833984,269400
2450,0.0405961119727,399.327986824,270500
2460,0.0402121068499,400.89579841,271600
2470,0.0405069907829,402.487266444,272700
2480,0.0420456147618,404.19850283,273800
2490,0.0404988772276,405.909810869,274900
2500,0.0408466828583,407.522569913,276000
2510,0.0408752524285,409.458706907,277100
2520,0.0407539092996,411.517160431,278200
2530,0.0405780922665,413.162842744,279300
2540,0.0403445048046,414.846145474,280400
2550,0.0402360392435,416.897051532,281500
2560,0.0407095799817,418.510252954,282600
2570,0.0400904042331,420.109235604,283700
2580,0.0406721474005,421.714855408,284800
2590,0.0409310142556,423.321127171,285900
2600,0.0404074076502,424.859849897,287000
2610,0.0407645574664,426.506755408,288100
2620,0.0417096722274,428.14315855,289200
2630,0.0410265153939,429.717709828,290300
2640,0.0412738374902,431.3083298,291400
2650,0.0411871436922,432.883737022,292500
2660,0.0403814065455,434.477156655,293600
2670,0.0421173085224,436.080281567,294700
2680,0.042140707721,437.696090244,295800
2690,0.0418182855644,439.313944561,296900
2700,0.0416733049246,441.041508983,298000
2710,0.0423380639105,442.621241769,299100
2720,0.0417674684594,444.195215506,300200
2730,0.0410527787105,445.773997511,301300
2740,0.0429232667722,447.329381829,302400
2750,0.0412694253284,448.886483894,303500
2760,0.0404980079272,450.461873485,304600
2770,0.0410068911931,452.034378191,305700
2780,0.0412893623202,453.579172312,306800
2790,0.041022942561,455.135291566,307900
2800,0.0404842344849,456.712706208,309000
2810,0.041924650972,458.272915808,310100
2820,0.0400950676667,459.845181765,311200
2830,0.0402283627596,461.417095907,312300
2840,0.0419589931178,462.910738689,313400
2850,0.0420454145917,464.455615062,314500
2860,0.0403477013792,466.024576393,315600
2870,0.0403834007997,467.600481362,316700
2880,0.0420904216675,469.177981422,317800
2890,0.0412958374696,470.753174269,318900
2900,0.0411373111234,472.296080078,320000
2910,0.041222045073,473.868655642,321100
2920,0.0424967782163,475.435372031,322200
2930,0.0424135308314,477.024693426,323300
2940,0.0403748147294,478.613841663,324400
2950,0.0419477439377,480.227814877,325500
2960,0.0424372575211,481.789351836,326600
2970,0.0415036545791,483.347778697,327700
2980,0.0413129760697,484.948023196,328800
2990,0.0410757476084,486.539444011,329900
3000,0.0429833764991,488.108906789,331000
