iterations,fitness,time,fevals
1870,0.020864809514,313.111496892,206700
1880,0.018963534265,314.774578394,207800
1890,0.0206508783218,316.401647676,208900
1900,0.0189606891046,318.107636344,210000
1910,0.0198592514647,319.751525654,211100
1920,0.0198440415987,321.414694668,212200
1930,0.0191627856424,323.106084785,213300
1940,0.0185699854633,324.746395161,214400
1950,0.0187363408846,326.442735075,215500
1960,0.0203073353839,328.229878395,216600
1970,0.0198250668831,329.883607456,217700
1980,0.0202614275008,331.548680395,218800
1990,0.0198615652651,333.21174018,219900
2000,0.0195150853911,334.844880977,221000
2010,0.0191479734978,336.541978698,222100
2020,0.0197200045111,338.171009309,223200
2030,0.0200996957262,339.839103935,224300
2040,0.0182589426689,341.501377595,225400
2050,0.019525761719,343.156968744,226500
2060,0.0210538038863,344.82934559,227600
2070,0.0195146043366,346.469950357,228700
2080,0.0196087273151,348.173060956,229800
2090,0.0211824102251,349.84249766,230900
2100,0.0200032363794,351.494974173,232000
2110,0.0187634922952,353.154758669,233100
2120,0.0197183249393,354.853126249,234200
2130,0.0194723306524,356.463172958,235300
2140,0.0193905207362,358.1105898,236400
2150,0.0205148608292,359.779788703,237500
2160,0.0206010199914,361.464448222,238600
2170,0.0200361455588,363.124613223,239700
2180,0.0195609489266,364.771047018,240800
2190,0.0210369140079,366.445427453,241900
2200,0.0192463713637,368.115861102,243000
2210,0.0205394014066,369.777975832,244100
2220,0.0204106246132,371.459790554,245200
2230,0.0200379831715,373.182314392,246300
2240,0.0208772318253,374.854244286,247400
2250,0.0211448003525,376.568139687,248500
2260,0.0210755836661,378.230534734,249600
2270,0.0196991305644,379.890517253,250700
2280,0.0204230239314,381.535874029,251800
2290,0.0204731253633,383.239729626,252900
2300,0.0202339190275,384.899304826,254000
2310,0.0203816889121,386.681653652,255100
2320,0.0201666218763,388.454761177,256200
2330,0.0184327354219,390.091604639,257300
2340,0.0204362565858,391.738650372,258400
2350,0.0199324702708,393.436356834,259500
2360,0.0192240440777,395.07100498,260600
2370,0.0204364198304,396.720657001,261700
2380,0.0199465408008,398.356720796,262800
2390,0.0193617343368,399.989569114,263900
2400,0.0219723066276,401.663341563,265000
2410,0.0194742068497,403.332460822,266100
2420,0.0199925659929,404.994997929,267200
2430,0.0193033854706,406.685830462,268300
2440,0.0191819302528,408.325548531,269400
2450,0.0212896937894,409.991813106,270500
2460,0.0210509534865,411.632804882,271600
2470,0.0185675869616,413.301505573,272700
2480,0.0203890124426,414.971043836,273800
2490,0.0192291716884,416.589036137,274900
2500,0.0202705652494,418.212384576,276000
2510,0.0201364962022,419.869727782,277100
2520,0.0200477696321,421.503545193,278200
2530,0.0189807130216,423.184637087,279300
2540,0.0217103051855,424.817535073,280400
2550,0.021563372976,426.476045144,281500
2560,0.019888698972,428.132621469,282600
2570,0.0196938606627,429.754933478,283700
2580,0.0200273046707,431.450392199,284800
2590,0.0191332896089,433.161142007,285900
2600,0.0196158807528,434.971650724,287000
2610,0.0208764636788,436.802863943,288100
2620,0.0200812522218,438.457165677,289200
2630,0.0189648894269,440.080196966,290300
2640,0.0204731389882,441.733748424,291400
2650,0.0199485788406,443.328690742,292500
2660,0.0185106552458,444.940503571,293600
2670,0.0202019584151,446.51737734,294700
2680,0.0212228093034,448.093547687,295800
2690,0.0195779273283,449.713260524,296900
2700,0.0199183582061,451.320587117,298000
2710,0.0192821739864,452.99195766,299100
2720,0.0192201736565,454.668357098,300200
2730,0.0207578557913,456.304717943,301300
2740,0.0198189987189,457.938590563,302400
2750,0.0192235058612,459.599894297,303500
2760,0.0200219692019,461.238308352,304600
2770,0.019608308961,462.881074188,305700
2780,0.0202069031743,464.541154298,306800
2790,0.0196034980147,466.199685251,307900
2800,0.0195076624879,467.86783358,309000
2810,0.0206260670839,469.506972659,310100
2820,0.0199664461946,471.172854206,311200
2830,0.0199994635589,472.844827108,312300
2840,0.0197642302485,474.485786877,313400
2850,0.0197768774786,476.091954976,314500
2860,0.0204954302044,477.73015623,315600
2870,0.0189972834782,479.432752749,316700
2880,0.0197744456587,481.070428306,317800
2890,0.0211396268564,482.751751833,318900
2900,0.0199253300117,484.383654282,320000
2910,0.019437819014,486.057672665,321100
2920,0.0187487104348,487.641107068,322200
2930,0.0209341743378,489.321633091,323300
2940,0.0192855230079,491.007541873,324400
2950,0.0191312298715,492.640767234,325500
2960,0.0200501121088,494.399940369,326600
2970,0.0202202232925,496.070567363,327700
2980,0.0201715960183,497.713221361,328800
2990,0.0193981616237,499.429273087,329900
3000,0.0208036181786,501.055770079,331000
