iterations,fitness,time,fevals
0,0.0189925355077,1.66489990079e-05,11
10,0.0188286811676,3.00639985653e-05,21
20,0.0189407493544,4.47189995612e-05,31
30,0.0198606429063,5.78390008741e-05,41
40,0.0202505182697,7.61530009186e-05,51
50,0.0220459599152,9.22450017242e-05,61
60,0.022760548867,0.000106553001388,71
70,0.0227720505332,0.000770056001784,81
80,0.0233703531729,0.000783624001997,91
90,0.0237234294699,0.000875143003213,101
100,0.0250266352588,0.000887513002453,111
110,0.025877679828,0.000903754002138,121
120,0.0259913963963,0.000920801003303,131
130,0.0259913963963,0.000938195003982,141
140,0.0260323968654,0.000955338002314,151
150,0.0262139718351,0.000973194002654,161
160,0.0262270420342,0.000992681003481,171
170,0.0267404301907,0.00101259800249,181
180,0.0276308668418,0.0010298640027,191
190,0.0278882603227,0.00104248400203,201
200,0.0278882603227,0.0010547940019,211
210,0.0285250993652,0.00106733800203,221
220,0.0289257451731,0.00108408400047,231
230,0.029249461078,0.00110135500108,241
240,0.0295319110263,0.00111435899998,251
250,0.0295629497863,0.00112706500113,261
260,0.0298630196845,0.00114436200056,271
270,0.0300015325283,0.00116119300037,281
280,0.0300125236449,0.00119193100181,291
290,0.0300125236449,0.00120658300148,301
300,0.0303753687822,0.0012241050008,311
310,0.0303753687822,0.00124401500034,321
320,0.0304139272089,0.00126085400007,331
330,0.0306398936513,0.00127804400108,341
340,0.0309920250981,0.00128972799939,351
350,0.0310222610756,0.00130208500013,361
360,0.0315702579659,0.00131827800033,371
370,0.0317653233342,0.00133028500022,381
380,0.032008934631,0.00134220099972,391
390,0.0320833391545,0.00135970299925,401
400,0.0322789377698,0.00137680299849,411
410,0.0325511377781,0.00139160399885,421
420,0.0325511377781,0.0014098089996,431
430,0.0327457763787,0.00142971300011,441
440,0.0327457763787,0.00145445599992,451
450,0.032781350848,0.00147198499872,461
460,0.032781350848,0.00148896199789,471
470,0.032781350848,0.0015077529988,481
480,0.03292726822,0.001523343999,491
490,0.0331904131045,0.00153978999879,501
500,0.0333601110523,0.00156140999934,511
510,0.0333601110523,0.00158004899822,521
520,0.0333601110523,0.0016288459974,531
530,0.0333601110523,0.00164778199724,541
540,0.0337005912981,0.00166325899772,551
550,0.0345187391609,0.00167989999682,561
560,0.0345187391609,0.00170591899587,571
570,0.0345187391609,0.00172280199695,581
580,0.0346888325069,0.00174025599699,591
590,0.0351516309729,0.00175658099761,601
600,0.0358968930779,0.00177261399767,611
610,0.0359625106057,0.00178983299702,621
620,0.0359625106057,0.00180696099778,631
630,0.0359625106057,0.00182532799772,641
640,0.0367912489085,0.00186060799751,651
650,0.0368384053628,0.00190242299868,661
660,0.0373023672458,0.00191780099885,671
670,0.037401309666,0.00193381499957,681
680,0.0376712282806,0.00195476000044,691
690,0.0378961071557,0.00197711500005,701
700,0.0378961071557,0.00200585400125,711
710,0.0378961071557,0.00203362300272,721
720,0.0378961071557,0.00205726100285,731
730,0.038107958705,0.00208027300323,741
740,0.038107958705,0.00210305300243,751
750,0.0387838676798,0.00212436700349,761
760,0.0389485243721,0.00214601300468,771
770,0.0389485243721,0.00216971200462,781
780,0.0389485243721,0.00219319900498,791
790,0.0389485243721,0.00221602900456,801
800,0.0391788737232,0.00223685000492,811
