iterations,fitness,time,fevals
0,0.0198772812476,1.709823543,1000
10,0.0200326264667,3.374634384,2100
20,0.0199293058696,5.07214584,3200
30,0.0196657312566,6.767576822,4300
40,0.0183335551548,8.411717693,5400
50,0.0199649691988,10.144911417,6500
60,0.0208522920194,11.81959789,7600
70,0.0194009452596,13.512259685,8700
80,0.0221484154002,15.180751214,9800
90,0.0207286237287,16.870417268,10900
100,0.0195674296901,18.576007458,12000
110,0.0210777909497,20.260781538,13100
120,0.0189266203605,21.955584233,14200
130,0.0202825662577,23.626826244,15300
140,0.0205634125118,25.350622768,16400
150,0.0219946341211,27.110748845,17500
160,0.0204503792108,28.822204529,18600
170,0.0205644993912,30.504726627,19700
180,0.019344251943,32.212910446,20800
190,0.0187451467266,33.898485516,21900
200,0.0200512694888,35.555149662,23000
210,0.0186876626336,37.262225701,24100
220,0.0192117049769,38.898253682,25200
230,0.0208561214752,40.577858219,26300
240,0.0198233160718,42.26667858,27400
250,0.0198277988891,43.939324425,28500
260,0.0212973643593,45.639559501,29600
270,0.0202469080544,47.319922189,30700
280,0.019373892853,49.182297445,31800
290,0.0205725546655,50.929400629,32900
300,0.0196891172482,53.037236103,34000
310,0.0196841231901,54.749031599,35100
320,0.020432642639,56.417215253,36200
330,0.0191912250069,58.097492122,37300
340,0.0203299485748,59.766810643,38400
350,0.0200310572982,61.50035767,39500
360,0.0183714451221,63.150597688,40600
370,0.0196367562902,64.86228774,41700
380,0.0208516433334,66.550920508,42800
390,0.0189803607157,68.257651797,43900
400,0.0207570073001,69.959152747,45000
410,0.0200944780663,71.647739668,46100
420,0.0192897005622,73.374364558,47200
430,0.0207772242565,75.179197063,48300
440,0.0203309395784,76.987886695,49400
450,0.0187850552122,78.731699788,50500
460,0.0190909230905,80.654924991,51600
470,0.0208496207994,82.417728649,52700
480,0.0184599502786,84.142996154,53800
490,0.0202999553196,85.836676006,54900
500,0.0201719020726,87.53526073,56000
510,0.0193360591459,89.257277341,57100
520,0.0198895354058,90.916365932,58200
530,0.0194398888855,92.659095756,59300
540,0.019156403622,94.319730286,60400
550,0.0202778081863,96.055604384,61500
560,0.022055739852,97.783425237,62600
570,0.0193084763357,99.532792465,63700
580,0.0182683099688,101.262482234,64800
590,0.0197190380995,103.023152311,65900
600,0.0197244624909,104.696462131,67000
610,0.019300743658,106.402876519,68100
620,0.0195714503813,108.130779051,69200
630,0.0207900339496,109.78313456,70300
640,0.0196780950265,111.481773469,71400
650,0.0189725313695,113.187087494,72500
660,0.0205210007146,114.929076823,73600
670,0.0194483535064,116.638012535,74700
680,0.0203087029898,118.48714725,75800
690,0.0205290760524,120.400353486,76900
700,0.0200937722778,122.232878182,78000
710,0.0214133341177,123.973730532,79100
720,0.0201980990763,126.086735373,80200
730,0.0184663684792,127.981698461,81300
740,0.020191371935,129.698306326,82400
750,0.0202494038373,131.703142966,83500
760,0.0204924825474,133.490615663,84600
770,0.0201536228417,136.393197923,85700
780,0.020025836069,138.355967673,86800
790,0.0201284977569,140.164195838,87900
800,0.0199908895348,141.885818486,89000
