iterations,fitness,time,fevals
890,0.0339885622262,0.00182246499389,901
900,0.0339885622262,0.00184120899394,911
910,0.0345274382951,0.00187585199455,921
920,0.0345274382951,0.00191681099386,931
930,0.0347642766549,0.00195001599423,941
940,0.0356669839149,0.00198013499539,951
950,0.0356669839149,0.00199769599567,961
960,0.0356669839149,0.00205061099405,971
970,0.0356669839149,0.00206772099409,981
980,0.0357673209887,0.00208786899384,991
990,0.0357847351011,0.00210394599344,1001
1000,0.0367778583566,0.00213795299351,1011
1010,0.0368280910452,0.00217247799264,1021
1020,0.0368280910452,0.00220614199316,1031
1030,0.0368790488155,0.00222372999269,1041
1040,0.0373549015224,0.00224314499246,1051
1050,0.0373549015224,0.00226086499424,1061
1060,0.0381025313276,0.00227526099479,1071
1070,0.0381025313276,0.00229885399494,1081
1080,0.0381025313276,0.00231977999465,1091
1090,0.0382561405483,0.00233697799558,1101
1100,0.0382561405483,0.0023638579969,1111
1110,0.0382561405483,0.00238113599698,1121
1120,0.0384744923855,0.00240007499633,1131
1130,0.0384744923855,0.00241817799542,1141
1140,0.0384744923855,0.00243549899642,1151
1150,0.0384744923855,0.00245325399737,1161
1160,0.0384744923855,0.0024849579986,1171
1170,0.0384744923855,0.00250304699875,1181
1180,0.0384744923855,0.00252075999924,1191
1190,0.0384744923855,0.00255793999895,1201
1200,0.0384744923855,0.00258064599802,1211
1210,0.0386947774525,0.00261547799892,1221
1220,0.0386947774525,0.00263259900021,1231
1230,0.0386947774525,0.00266780299899,1241
1240,0.0387878612027,0.00268563499958,1251
1250,0.0387878612027,0.0027217679999,1261
1260,0.0387878612027,0.00275724899984,1271
1270,0.0388557901734,0.00277418800033,1281
1280,0.0391816710792,0.00279070200122,1291
1290,0.0391816710792,0.00281410800017,1301
1300,0.0391816710792,0.00283623500036,1311
1310,0.0393334884683,0.00286680499994,1321
1320,0.039463523076,0.00290153499918,1331
1330,0.039463523076,0.00293172799866,1341
1340,0.039589372221,0.00296642599824,1351
1350,0.039589372221,0.00298315299915,1361
1360,0.039589372221,0.0030012879979,1371
1370,0.040065433176,0.00301633499839,1381
1380,0.040065433176,0.0030341929978,1391
1390,0.040065433176,0.00305183899764,1401
1400,0.040065433176,0.00306899099814,1411
1410,0.0400749242003,0.00308526199842,1421
1420,0.0402133196443,0.00310307999825,1431
1430,0.0402526744222,0.00311937299739,1441
1440,0.0402526744222,0.00313641099638,1451
1450,0.0408731216563,0.00315207699532,1461
1460,0.040893823765,0.00316871799623,1471
1470,0.040893823765,0.00318536499617,1481
1480,0.040893823765,0.00320205499702,1491
1490,0.040893823765,0.00321914299639,1501
1500,0.040893823765,0.00323649299753,1511
1510,0.040893823765,0.00325345399688,1521
1520,0.040893823765,0.00327021499834,1531
1530,0.0410007508273,0.00328619099673,1541
1540,0.0410007508273,0.0033043109961,1551
1550,0.0410007508273,0.00332143599553,1561
1560,0.0410007508273,0.00333826999668,1571
1570,0.0410007508273,0.00335496299704,1581
1580,0.0410007508273,0.00337198699708,1591
1590,0.0411261099658,0.00338782699873,1601
1600,0.0416205711248,0.00340341399897,1611
1610,0.0416341958882,0.00342278599965,1621
1620,0.0416341958882,0.00344197699997,1631
1630,0.0416341958882,0.0034622309995,1641
1640,0.0416341958882,0.00348653199944,1651
1650,0.0416341958882,0.00350820699896,1661
1660,0.0416341958882,0.00352732799729,1671
1670,0.0416341958882,0.00354616999721,1681
1680,0.0416341958882,0.00356441399708,1691
1690,0.0416341958882,0.00358138599768,1701
1700,0.0416341958882,0.00359956099783,1711
1710,0.0416341958882,0.00361959899783,1721
1720,0.0416341958882,0.00363716599713,1731
1730,0.0416341958882,0.00365546199646,1741
1740,0.042414648443,0.00367469399498,1751
1750,0.042414648443,0.00369197099462,1761
1760,0.0424741863583,0.00370811499488,1771
1770,0.0428738853498,0.00372428199444,1781
1780,0.0428738853498,0.00374267499501,1791
1790,0.0428738853498,0.00376012399465,1801
1800,0.0428738853498,0.00377836399457,1811
1810,0.0430789579189,0.00379458399402,1821
1820,0.0430789579189,0.00381134599411,1831
1830,0.0430789579189,0.00382819599508,1841
1840,0.0433859457318,0.00384332199428,1851
1850,0.0433859457318,0.00386025899388,1861
1860,0.0433859457318,0.00387757799399,1871
1870,0.0433859457318,0.00389721799365,1881
1880,0.0433859457318,0.00391500899423,1891
1890,0.0433859457318,0.00393233199429,1901
1900,0.0433859457318,0.0039492969936,1911
1910,0.0433859457318,0.00396613099292,1921
1920,0.0436067755544,0.00398230499195,1931
1930,0.0436067755544,0.00399882399324,1941
1940,0.0442093856093,0.00401560999308,1951
1950,0.0442093856093,0.00403306799308,1961
1960,0.0442093856093,0.00404986999456,1971
1970,0.0442093856093,0.00406661299348,1981
1980,0.0442093856093,0.00408426799368,1991
1990,0.0442093856093,0.00410098299471,2001
2000,0.0442093856093,0.00411794299544,2011
2010,0.0442093856093,0.00413435199698,2021
2020,0.0443640280131,0.00415141999656,2031
2030,0.0443640280131,0.00416842399682,2041
2040,0.044595470634,0.00418455899671,2051
2050,0.044595470634,0.00420150899663,2061
2060,0.044595470634,0.00422165299642,2071
2070,0.0448381329203,0.0042387839967,2081
2080,0.0448381329203,0.00425934199666,2091
2090,0.0448381329203,0.00427878299706,2101
2100,0.0450340640551,0.00429683699622,2111
2110,0.0450340640551,0.0043146839962,2121
2120,0.0450570065922,0.00433241199607,2131
2130,0.0450570065922,0.00435005899635,2141
2140,0.0450783292746,0.00436625999646,2151
2150,0.0450783292746,0.00438303899682,2161
2160,0.0450783292746,0.00440460899699,2171
2170,0.0450783292746,0.0044236199974,2181
2180,0.0450783292746,0.00444138899729,2191
2190,0.0450783292746,0.00445879599829,2201
2200,0.0450783292746,0.00448183999833,2211
2210,0.0452417290093,0.0045292299983,2221
2220,0.045615215632,0.00456558299811,2231
2230,0.045615215632,0.00460120799835,2241
2240,0.045615215632,0.00465005599654,2251
2250,0.045615215632,0.00468526299665,2261
2260,0.045615215632,0.00471591099631,2271
2270,0.045615215632,0.00473271599731,2281
2280,0.0461267971175,0.00474855399807,2291
2290,0.0461267971175,0.0047653299971,2301
2300,0.0463322408081,0.00478097899759,2311
2310,0.0470721246829,0.00482462999753,2321
2320,0.0470928997096,0.0048461089973,2331
2330,0.0470928997096,0.00487105999673,2341
2340,0.0470928997096,0.00489833199572,2351
2350,0.0470928997096,0.00492162899536,2361
2360,0.0470928997096,0.00494638699456,2371
2370,0.0470928997096,0.00497014699431,2381
2380,0.0470928997096,0.0049880779934,2391
2390,0.047101128777,0.00500854399252,2401
2400,0.047101128777,0.00502835099178,2411
2410,0.047101128777,0.00504946299225,2421
2420,0.0477531547803,0.00507179499255,2431
2430,0.0477531547803,0.00509071499255,2441
2440,0.0477531547803,0.00511398999333,2451
2450,0.0481117437335,0.00513064399456,2461
2460,0.0481117437335,0.00514791399473,2471
2470,0.0481117437335,0.00518334199478,2481
2480,0.0481117437335,0.00519935199372,2491
2490,0.0484052753603,0.00521731999288,2501
2500,0.0484052753603,0.00523433699345,2511
2510,0.0484052753603,0.0052521579928,2521
2520,0.0484052753603,0.00529568399361,2531
2530,0.048534529276,0.00531520999357,2541
2540,0.048534529276,0.00533207599437,2551
2550,0.0486658904128,0.00535447599395,2561
2560,0.0486658904128,0.0053720209944,2571
2570,0.0486658904128,0.0053910119932,2581
2580,0.0486658904128,0.00540866599295,2591
2590,0.0499117240993,0.00542628299263,2601
2600,0.0499117240993,0.00544354299382,2611
2610,0.0499117240993,0.00546452799426,2621
2620,0.0501746156311,0.00548072999482,2631
2630,0.0501746156311,0.00549857199439,2641
2640,0.0501746156311,0.00551575699501,2651
2650,0.050535660425,0.00553206699624,2661
2660,0.050535660425,0.00554902399563,2671
2670,0.050535660425,0.00556704199516,2681
2680,0.050535660425,0.0055866129951,2691
2690,0.050535660425,0.00560716599466,2701
2700,0.0507547556435,0.00562444699608,2711
2710,0.0507547556435,0.00564358099473,2721
2720,0.0507547556435,0.00566122399505,2731
2730,0.0507547556435,0.00568310499511,2741
2740,0.0507547556435,0.00570016699567,2751
2750,0.0507592102181,0.00571695999679,2761
2760,0.0507592102181,0.00573410599645,2771
2770,0.0507592102181,0.00575429399578,2781
2780,0.0507592102181,0.00577185599468,2791
2790,0.0507592102181,0.00578948999464,2801
2800,0.0508718617722,0.00580576499306,2811
2810,0.0508718617722,0.00582596099412,2821
2820,0.0508718617722,0.00584316299319,2831
2830,0.0508718617722,0.0058598449923,2841
2840,0.0508718617722,0.00587642099163,2851
2850,0.0508718617722,0.00589524299176,2861
2860,0.0508718617722,0.00591275999068,2871
2870,0.0508718617722,0.0059300719895,2881
2880,0.0508718617722,0.00594698898931,2891
2890,0.0508718617722,0.00596713099003,2901
2900,0.051018923108,0.00598325799001,2911
2910,0.0511282406587,0.00600008398942,2921
2920,0.0511282406587,0.00602192798942,2931
2930,0.0511282406587,0.00605140598964,2941
2940,0.0511282406587,0.00606919498932,2951
2950,0.0511417198112,0.00608697298958,2961
2960,0.0511417198112,0.00610475999019,2971
2970,0.0511417198112,0.00612866099073,2981
2980,0.0511417198112,0.00614661598956,2991
2990,0.0512650823812,0.00616731498849,3001
3000,0.0512650823812,0.00618871898769,3011
