iterations,fitness,time,fevals
670,0.0202820018389,124.233298306,74700
680,0.0200317299585,126.30603535,75800
690,0.0187348528266,128.064338294,76900
700,0.0204366845087,129.827480585,78000
710,0.020090656406,131.607155474,79100
720,0.019548489052,133.338710966,80200
730,0.0202294243572,135.080222835,81300
740,0.0200424410755,136.874888822,82400
750,0.018184187644,138.633341775,83500
760,0.0194222720746,140.478057228,84600
770,0.0197966824171,142.229333436,85700
780,0.0202066415261,143.959099723,86800
790,0.019303022029,145.725732926,87900
800,0.019626675167,147.391005605,89000
810,0.0178519909557,149.125997369,90100
820,0.0198212576276,150.868021823,91200
830,0.0210278573659,152.567970054,92300
840,0.0199811299941,154.262296991,93400
850,0.0209010517236,155.994583618,94500
860,0.0196866181597,157.701391904,95600
870,0.0194422539722,159.698075954,96700
880,0.0191057683686,161.434377956,97800
890,0.01886155198,163.172361516,98900
900,0.019373134656,164.891272365,100000
910,0.0205474020406,166.599826413,101100
920,0.0196319786652,168.303024078,102200
930,0.0198694572124,170.003826078,103300
940,0.0194486967703,171.709006801,104400
950,0.0199213243955,173.475219321,105500
960,0.0207744724831,175.318576678,106600
970,0.0198849914837,177.04762479,107700
980,0.0201414766148,178.794961045,108800
990,0.0201047637506,180.517963306,109900
1000,0.0195254395319,182.222658579,111000
1010,0.0197983928499,183.932024607,112100
1020,0.0196938954,185.6820782,113200
1030,0.0200351383315,187.391154277,114300
1040,0.0205971735115,189.091365488,115400
1050,0.0191342974944,190.809802985,116500
1060,0.0199589319048,192.530798737,117600
1070,0.0210247317095,194.252712842,118700
1080,0.0196362005892,196.008687578,119800
1090,0.0195063351491,197.740210852,120900
1100,0.0199783713899,199.445808601,122000
1110,0.0200537186537,201.164486686,123100
1120,0.0192262370435,202.892101117,124200
1130,0.0191134288393,204.613758161,125300
1140,0.0187157871476,206.357553614,126400
1150,0.0197949239656,208.056814846,127500
1160,0.0192168464532,209.837691479,128600
1170,0.0202635119225,211.598752385,129700
1180,0.0212141122465,213.430732815,130800
1190,0.0200078146673,215.125353631,131900
1200,0.020004981307,216.85814498,133000
1210,0.0192612553669,218.586855445,134100
1220,0.0200146136165,220.317384212,135200
1230,0.0203722826026,222.062283443,136300
1240,0.0196767455614,223.792345448,137400
1250,0.0209612865033,225.502190781,138500
1260,0.0194332656576,227.245649384,139600
1270,0.0206469806737,228.993704188,140700
1280,0.0209949877385,230.71241064,141800
1290,0.0194469664593,232.44671181,142900
1300,0.0189398430176,234.187978507,144000
1310,0.0201906746291,235.940273363,145100
1320,0.0205587423419,237.688531696,146200
1330,0.0187787880466,239.410197356,147300
1340,0.0193095880329,241.129125027,148400
1350,0.0205340583868,242.886233189,149500
1360,0.0195513741916,244.603194565,150600
1370,0.0216415916202,246.322586457,151700
1380,0.0199006066339,248.073268368,152800
1390,0.0211293231338,249.817548034,153900
1400,0.0202731493162,251.539243433,155000
1410,0.0199155197179,253.283694469,156100
1420,0.0193469397973,255.01426566,157200
1430,0.0185725144234,256.722450901,158300
1440,0.0184016224862,258.458864454,159400
1450,0.0201070570672,260.220567213,160500
1460,0.0189569873618,261.927529407,161600
1470,0.0189458329039,263.673259235,162700
1480,0.0189628215338,265.397235927,163800
1490,0.0205500713862,267.103938377,164900
1500,0.0199697528859,268.838281957,166000
1510,0.0208559944189,270.576457648,167100
1520,0.0198451609551,272.292565165,168200
1530,0.0198555809169,274.240974181,169300
1540,0.0199477840842,276.000422008,170400
1550,0.0198755911756,277.75120201,171500
1560,0.0191135850343,279.470091621,172600
1570,0.0199473461653,281.194194517,173700
1580,0.0192070271666,282.936414849,174800
1590,0.0196381468483,284.639261299,175900
1600,0.0188153072215,286.37987325,177000
1610,0.0197167708569,288.129400899,178100
1620,0.0200437271858,289.851174347,179200
1630,0.0207083390078,291.570229289,180300
1640,0.0194947310862,293.365280731,181400
1650,0.0197664837722,295.075303157,182500
1660,0.0195231522307,296.811506981,183600
1670,0.0195757009348,298.548471027,184700
1680,0.0201837315763,300.262108541,185800
1690,0.0196829167749,301.992716327,186900
1700,0.0212225642864,303.733418215,188000
1710,0.0193157758017,305.449136284,189100
1720,0.0202052515562,307.139363939,190200
1730,0.0200918442323,308.904952638,191300
1740,0.0189037660948,310.619573178,192400
1750,0.0187853814796,312.37618329,193500
1760,0.020391901252,314.134883726,194600
1770,0.0186138520326,315.866704887,195700
1780,0.0202785963596,317.618023609,196800
1790,0.0200358616081,319.370824756,197900
1800,0.0199535498106,321.155349631,199000
1810,0.0196494971641,322.929459277,200100
1820,0.0190835593269,324.740419703,201200
1830,0.0205848895658,327.235596144,202300
1840,0.0201478864791,329.007188777,203400
1850,0.0195293027612,331.227569428,204500
1860,0.0195460541791,332.981190921,205600
1870,0.0201473459107,334.677734334,206700
1880,0.0188131613518,336.759550828,207800
1890,0.0190856086423,338.580187623,208900
1900,0.0201886695088,340.311295658,210000
1910,0.0199763913937,342.017980357,211100
1920,0.020742106502,343.74359035,212200
1930,0.0195665478404,345.509394429,213300
1940,0.0205857662989,347.207088703,214400
1950,0.0209132510573,349.181160518,215500
1960,0.0208622849412,350.938834417,216600
1970,0.0203917994132,352.691149512,217700
1980,0.0195118554053,354.537036771,218800
1990,0.0198392455654,356.253165029,219900
2000,0.0194797901516,358.033641175,221000
2010,0.0200129688292,359.80632228,222100
2020,0.0186929406592,361.550470614,223200
2030,0.0189674389883,363.316968589,224300
2040,0.0189768681621,365.070926449,225400
2050,0.0193850687348,366.795155944,226500
2060,0.0185970809677,368.557471577,227600
2070,0.0193948957937,370.299946585,228700
2080,0.0234699107236,372.025142051,229800
2090,0.0209302476887,373.809529947,230900
2100,0.018637874337,375.548297152,232000
2110,0.0197314491341,377.285957326,233100
2120,0.0205287036416,379.0467412,234200
2130,0.0207621743475,380.810102511,235300
2140,0.0196658670172,382.519775568,236400
2150,0.0186763932751,384.241193923,237500
2160,0.0195809926632,385.969689664,238600
2170,0.0206129429949,387.726357678,239700
2180,0.0199403220033,389.590220488,240800
2190,0.0195502937091,391.490423192,241900
2200,0.0208244937063,393.223135342,243000
2210,0.0191145497713,394.974081308,244100
2220,0.0206174694699,396.758487401,245200
2230,0.018918624209,398.504890198,246300
2240,0.0198803612072,400.250284423,247400
2250,0.019295024882,402.004172232,248500
2260,0.018787924414,403.731091618,249600
2270,0.0189172447429,405.445954812,250700
2280,0.0196000972308,407.184453616,251800
2290,0.0202248725764,408.90970937,252900
2300,0.0193885226217,410.631501931,254000
2310,0.0200856397143,412.380169768,255100
2320,0.0193177104231,414.15680514,256200
2330,0.0196573585574,415.923734919,257300
2340,0.0188844878304,417.785620336,258400
2350,0.0205143116337,419.500886107,259500
2360,0.0197582401145,421.254477825,260600
2370,0.0193572280716,422.999271986,261700
2380,0.0203619085524,424.698922296,262800
2390,0.0196563310929,426.447995788,263900
2400,0.021602876252,428.227660443,265000
2410,0.0194127427105,429.935191488,266100
2420,0.0196941597781,431.703115071,267200
2430,0.0187644733687,433.454315425,268300
2440,0.0190169280509,435.268057857,269400
2450,0.0199926106167,437.233466397,270500
2460,0.0190993738096,438.992736404,271600
2470,0.0202971865222,440.719769232,272700
2480,0.0206191427218,442.482818837,273800
2490,0.019337519063,444.322578982,274900
2500,0.0210542628362,446.069946501,276000
2510,0.0196338026753,447.84220114,277100
2520,0.0198148622684,449.588211635,278200
2530,0.020112630829,451.393692334,279300
2540,0.0191126426925,453.165134126,280400
2550,0.0195259279882,454.884944845,281500
2560,0.0182565774055,456.594179587,282600
2570,0.0206095166855,458.322726048,283700
2580,0.0203355424017,460.071087006,284800
2590,0.0200382457615,461.781808339,285900
2600,0.0186729272793,463.526777542,287000
2610,0.0201460020204,465.263713545,288100
2620,0.0195349218642,467.131912615,289200
2630,0.0189759182649,468.890103812,290300
2640,0.0194178043832,470.618474838,291400
2650,0.0187983315118,472.361045863,292500
2660,0.0202485749199,474.132293052,293600
2670,0.0207061362675,475.880764118,294700
2680,0.0199747116374,477.613489198,295800
2690,0.0191162337575,479.376192424,296900
2700,0.0194244062707,481.059165,298000
2710,0.0214065420579,482.799835079,299100
2720,0.0196845187173,484.747639107,300200
2730,0.0194603353753,486.501937049,301300
2740,0.0211556336097,488.224264654,302400
2750,0.0199142681568,489.981551626,303500
2760,0.0193495615579,491.734086247,304600
2770,0.0199932188326,493.445018286,305700
2780,0.0192767314335,495.180787967,306800
2790,0.0199290098976,496.926512668,307900
2800,0.0195971461611,498.631562716,309000
2810,0.0194082680604,500.368412967,310100
2820,0.0203254280155,502.099928047,311200
2830,0.0200616238107,503.823393882,312300
2840,0.0204517144174,505.622870511,313400
2850,0.0199502314486,507.401912797,314500
2860,0.0194786655956,509.112249352,315600
2870,0.0198418023875,510.88635201,316700
2880,0.0199879334347,512.630330099,317800
2890,0.0204917141756,514.385103752,318900
2900,0.0193523358377,516.133488474,320000
2910,0.0201229469017,517.859047072,321100
2920,0.0201017125748,519.619920537,322200
2930,0.0206351716846,521.380945671,323300
2940,0.0195303301733,523.077384404,324400
2950,0.0197977120611,524.827540219,325500
2960,0.0194891772074,526.572310645,326600
2970,0.0200816532847,528.283671597,327700
2980,0.0208391292282,530.020913129,328800
2990,0.0190966272512,531.792742643,329900
3000,0.0200186819842,533.495670066,331000
