iterations,fitness,time,fevals
0,0.0334906982065,0.00285642299968,589
10,0.0370317602353,0.00601896899934,1081
20,0.043536283545,0.0091827769993,1571
30,0.0447566101487,0.0117889939993,2050
40,0.0505711178429,0.0149190999982,2522
50,0.0515132123235,0.0183712739981,3000
60,0.0612305656111,0.0211419439984,3490
70,0.0584217833831,0.0235303639984,3978
80,0.0563153671177,0.0259313979986,4470
90,0.0581131892419,0.0289170679989,4954
100,0.0597994209636,0.0313154409996,5430
110,0.0633698193815,0.0337950519988,5927
120,0.0712889858404,0.0361432629998,6397
130,0.0663766916401,0.0384800369993,6883
140,0.0634394403555,0.041142394999,7352
150,0.06405457333,0.0433666389981,7832
160,0.0673474167461,0.045658457997,8311
170,0.0719564658408,0.048062353997,8784
180,0.0715973675433,0.0507916939969,9250
190,0.0664731131843,0.0533293969966,9730
200,0.0696310198864,0.0554766999976,10203
210,0.0696297237001,0.0578386619982,10684
220,0.0703418627147,0.0600458779991,11176
230,0.0660344748577,0.0618444859992,11651
240,0.0691176975397,0.0641596039986,12127
250,0.0734044535857,0.0660504209991,12607
260,0.0722258479256,0.0677934759988,13088
270,0.0733722533167,0.0698558099975,13561
280,0.086058901571,0.0715891489981,14052
290,0.0833647830312,0.073251288999,14527
300,0.0835515692072,0.0754892169989,15018
310,0.0831736879512,0.0772321449986,15491
320,0.0839801696283,0.0790269809986,15974
330,0.0817732168318,0.0807617079972,16458
340,0.0800878875772,0.0825061569976,16943
350,0.0785771131309,0.0844815539986,17420
360,0.0802324243905,0.0866992919982,17896
370,0.0778087468142,0.0887758559984,18378
380,0.0810881434308,0.0907034519987,18865
390,0.0801937369626,0.0926121589982,19341
400,0.0795816754113,0.0944111149984,19829
410,0.0852668928962,0.0961952329981,20315
420,0.0872991952209,0.0983097589979,20787
430,0.0819196665422,0.100180226997,21278
440,0.088676065587,0.102041181995,21753
450,0.0867631657553,0.104373083996,22222
460,0.0812457239564,0.106706294997,22700
470,0.0820136733495,0.108711061997,23179
480,0.0817740160242,0.110725201997,23666
490,0.0825114787621,0.112412420998,24158
500,0.0864007101655,0.114132876997,24634
510,0.0923722452658,0.115819136998,25115
520,0.0909925151171,0.117919588998,25600
530,0.0905842109681,0.119557878998,26091
540,0.0884397500616,0.121537749998,26574
550,0.0911560693566,0.123104783997,27072
560,0.0901079744546,0.125021353999,27561
570,0.100365734705,0.126878673998,28041
580,0.0982881524259,0.128399196999,28522
590,0.0992269187363,0.129867461001,28997
600,0.0997257013312,0.131597395,29481
610,0.101479415989,0.133085038,29962
620,0.0932900403856,0.134693458,30435
630,0.102013828745,0.136619682,30921
640,0.0965246997808,0.138444658,31403
650,0.0932353267243,0.139828276,31875
660,0.0904762431195,0.141300518999,32351
670,0.093755295101,0.142772359999,32830
680,0.088364193868,0.144617463999,33329
690,0.0836438384457,0.146602575998,33805
700,0.0795835976868,0.148193688998,34282
710,0.0881951389224,0.149974552998,34760
720,0.0783320509102,0.151836460998,35246
730,0.0824880603704,0.153513713998,35740
740,0.0836885698233,0.155581629999,36227
750,0.0785646112412,0.157260730997,36711
760,0.0780414859547,0.159156726999,37183
770,0.0771732550021,0.160762114998,37669
780,0.0778328277559,0.162435027998,38152
790,0.078299435428,0.164197433998,38642
800,0.0835035348338,0.166260215998,39126
810,0.081273209483,0.167919840998,39619
820,0.0866576731737,0.169477964999,40105
830,0.0861747357005,0.171137738998,40576
840,0.0891691970908,0.172910879999,41058
850,0.0866526774507,0.174486897,41542
860,0.07892373917,0.176158091001,42022
870,0.0814937854258,0.178056613,42495
880,0.0814229851964,0.179889193001,42978
890,0.0797472595921,0.181628626,43466
900,0.0814060243045,0.183264907,43961
910,0.0743749626954,0.185011267,44448
920,0.078623378743,0.187350995,44939
930,0.0827255465109,0.189288411,45423
940,0.0749666105227,0.191144375,45894
950,0.0744903936464,0.193056640999,46385
960,0.077899194355,0.194867101,46877
970,0.0810695018583,0.196766203,47365
980,0.0867291845259,0.198829876001,47843
990,0.081162346338,0.200685560001,48334
1000,0.0842552962778,0.202355864001,48820
1010,0.0818302949574,0.204039266002,49290
1020,0.0843310166738,0.205947930002,49766
1030,0.0820933691122,0.207746341002,50240
1040,0.0805710924248,0.209886319002,50718
1050,0.0891175699201,0.211480383003,51184
1060,0.0822203775941,0.213120392002,51667
1070,0.0844814904843,0.214977149002,52142
1080,0.081660336149,0.216717957002,52613
1090,0.0831856674747,0.218415415002,53099
1100,0.0802266588945,0.220262814,53577
1110,0.0795240864378,0.222682278001,54057
1120,0.0798529652602,0.224480991001,54549
1130,0.0819889379519,0.226132900001,55044
1140,0.0910280734469,0.228506428,55522
1150,0.0904835442808,0.230473968,55986
1160,0.0922709397819,0.232738102,56475
1170,0.0924922611922,0.234846393001,56966
1180,0.0957024498239,0.236499038001,57442
1190,0.0892152801766,0.238471184,57930
1200,0.0809574082291,0.240105119001,58407
1210,0.0830173433761,0.241873665,58902
1220,0.088118978156,0.243966742,59395
1230,0.0874563525745,0.246267891001,59876
1240,0.0913500631974,0.248455935001,60346
1250,0.0924560125807,0.250212275001,60819
1260,0.081382612538,0.251946860002,61306
1270,0.0866954344157,0.253645533001,61795
1280,0.0914166139193,0.255513775001,62269
1290,0.0873884221263,0.257118599002,62747
1300,0.0864433116186,0.259052386002,63221
1310,0.0859445634934,0.261237565002,63700
1320,0.0849430218505,0.262974370002,64191
1330,0.0815473871464,0.264580429002,64680
1340,0.0795244680523,0.266581998003,65161
1350,0.0846636854602,0.268205943003,65650
1360,0.0765299812361,0.269980828003,66120
1370,0.0750640273251,0.271660820004,66606
1380,0.0823128769291,0.273856915004,67089
1390,0.0804779631777,0.276074871004,67576
1400,0.0844614071681,0.278228742005,68063
1410,0.0799916710513,0.280618991004,68534
1420,0.076327489421,0.282653513004,69020
1430,0.0807364368612,0.284910357004,69493
1440,0.0737489921732,0.287462918004,69966
1450,0.0723787417141,0.289227238003,70451
1460,0.0766501581033,0.291475913002,70929
1470,0.07687863438,0.293372662001,71397
1480,0.0733277243775,0.295487807001,71882
1490,0.0718149311785,0.297228233001,72364
1500,0.0710540884508,0.299033500001,72834
1510,0.0778093830228,0.301324234,73319
1520,0.0780355991796,0.30343964,73782
