iterations,fitness,time,fevals
0,0.0215072770276,1.733066776,1000
10,0.0229973058773,3.402648683,2100
20,0.0234267633843,5.060600337,3200
30,0.0245588970892,6.669129408,4300
40,0.0253334934464,8.291414293,5400
50,0.026009287438,9.929473531,6500
60,0.0264059877412,11.562447958,7600
70,0.0261103689207,13.309214113,8700
80,0.0267416587149,14.915840607,9800
90,0.026356668717,16.549760312,10900
100,0.0265516565763,18.16271833,12000
110,0.0273256359902,19.805128525,13100
120,0.0272151458747,21.431512179,14200
130,0.0282806013895,23.081212157,15300
140,0.0291528515946,24.687712294,16400
150,0.0286288037799,26.357971767,17500
160,0.0286846723346,27.963675195,18600
170,0.0296933446005,29.604321421,19700
180,0.0300335523116,31.188209465,20800
190,0.0310376707827,32.823341169,21900
200,0.0299705573419,34.422591147,23000
210,0.0308665172056,36.079349349,24100
220,0.0316671583355,37.70501638,25200
230,0.0314931551005,39.339162377,26300
240,0.031516343681,40.948920621,27400
250,0.0327718769722,42.581440477,28500
260,0.0314263427622,44.216270049,29600
270,0.0320337517901,45.866498162,30700
280,0.0307296574223,47.500649698,31800
290,0.0323913791976,49.177528482,32900
300,0.0324619232399,50.831180744,34000
310,0.032030757449,52.446775602,35100
320,0.0347153539786,54.059448124,36200
330,0.0329417849974,55.70528148,37300
340,0.0322255920081,57.330032264,38400
350,0.032949631538,58.964825442,39500
360,0.0321571342567,60.58930024,40600
370,0.0333302878499,62.28207823,41700
380,0.0329722162884,63.924866757,42800
390,0.0338735365554,65.714869493,43900
400,0.0345320072007,67.465367088,45000
410,0.0323667152334,69.115712803,46100
420,0.0326761928608,70.714899506,47200
430,0.0320891222439,72.379748147,48300
440,0.0329631341357,74.005367228,49400
450,0.0331491373388,75.649056964,50500
460,0.0323162361748,77.247792991,51600
470,0.0316036249017,78.933361473,52700
480,0.0324336064972,80.549036236,53800
490,0.0323536559668,82.213962261,54900
500,0.0342527384848,83.811332097,56000
510,0.0347806648785,85.458462468,57100
520,0.0350526686646,87.078575029,58200
530,0.0355502274178,88.714151146,59300
540,0.0338541724533,90.312539786,60400
550,0.0345654892888,91.901737128,61500
560,0.0337690300501,93.528415127,62600
570,0.0346295837315,95.154908373,63700
580,0.0330518533348,96.751255204,64800
590,0.0341498011806,98.373872425,65900
600,0.0343119571704,100.004034183,67000
610,0.0343480334886,101.643778882,68100
620,0.0342577620512,103.251336773,69200
630,0.0338452433473,104.889332857,70300
640,0.0349958711529,106.541045229,71400
650,0.0339406520951,108.201936221,72500
660,0.0346182296428,109.832560154,73600
670,0.0344005547418,111.467647291,74700
680,0.034316524245,113.255125837,75800
690,0.0365540753291,114.930909462,76900
700,0.0349262417766,116.536047056,78000
710,0.0349323749538,118.185920672,79100
720,0.0339520725659,119.822704636,80200
730,0.0353754613407,121.478973098,81300
740,0.0334754658195,123.147246258,82400
750,0.0354833558846,124.799275313,83500
760,0.0353430983674,126.411866654,84600
770,0.035277783171,128.060336635,85700
780,0.036209465212,129.674874179,86800
790,0.0359836775776,131.302066754,87900
800,0.0361445376492,132.954910129,89000
810,0.0352866753618,134.587617612,90100
820,0.035734676792,136.225660255,91200
830,0.034055436409,137.838650575,92300
840,0.0353688505525,139.526231766,93400
850,0.034148493936,141.130985578,94500
860,0.0364449335605,142.793512801,95600
870,0.0334565978827,144.414432304,96700
880,0.034663866163,146.200147361,97800
890,0.035698065237,148.043727337,98900
900,0.0355138894255,149.659819583,100000
910,0.0355452910257,151.30193329,101100
920,0.0354846893532,152.906279928,102200
930,0.0350528900021,154.571289779,103300
940,0.0351274499282,156.165844729,104400
950,0.0352162397661,157.828455004,105500
960,0.0357419621854,159.440150911,106600
970,0.0346153228748,161.106685482,107700
980,0.0344211871076,162.667541788,108800
990,0.0341686785435,164.325342789,109900
1000,0.0358359799558,165.935101149,111000
1010,0.0349525764231,167.814461676,112100
1020,0.0361317218048,169.459345677,113200
1030,0.0351667784682,171.070022944,114300
1040,0.0354596042907,172.697777309,115400
1050,0.0347023579616,174.323744655,116500
1060,0.0351786308469,175.986491208,117600
1070,0.0344907186507,177.800054817,118700
1080,0.0355453236282,179.569958475,119800
1090,0.0350505903569,181.231831367,120900
1100,0.0356743179823,182.906555243,122000
1110,0.0353458473205,184.550530905,123100
1120,0.0362613273291,186.156759879,124200
1130,0.0352632258246,187.764940242,125300
1140,0.0344367059492,189.370346546,126400
1150,0.0353540528338,191.019854951,127500
1160,0.0363757623802,192.643227764,128600
1170,0.0349757119542,194.29890228,129700
1180,0.0352730311571,195.908118943,130800
1190,0.0338252353178,197.535768321,131900
1200,0.0354390160859,199.132088114,133000
1210,0.0348272886324,200.943338509,134100
1220,0.0357143467477,202.497664448,135200
1230,0.0359703888076,204.07360138,136300
1240,0.0344037125362,205.623275463,137400
1250,0.0350833223735,207.214838345,138500
1260,0.0351360269511,208.778908264,139600
1270,0.0338914481864,210.353028753,140700
1280,0.0348207288357,211.957438927,141800
1290,0.0358632928172,213.526425772,142900
1300,0.0352028474111,215.110402314,144000
1310,0.034660932285,216.673675522,145100
1320,0.0348433381295,218.207865051,146200
1330,0.0368000151302,219.799944054,147300
1340,0.035727524514,221.357354277,148400
1350,0.0354118516106,222.936746737,149500
1360,0.0363235866669,224.51771116,150600
1370,0.0370694106984,226.078434738,151700
1380,0.0358177435721,227.65196556,152800
1390,0.0359701694118,229.1988005,153900
1400,0.0351292961942,230.805597629,155000
1410,0.0357956899514,232.348689461,156100
1420,0.0356447148494,233.970424149,157200
1430,0.0345757762069,235.5582901,158300
1440,0.0355035664282,237.090546718,159400
1450,0.0368349508289,238.687516402,160500
1460,0.0360738588816,240.257398927,161600
1470,0.035807335714,241.867339333,162700
1480,0.0372586785447,243.691815798,163800
1490,0.0369978639377,245.395874916,164900
1500,0.0357961321621,247.002648481,166000
1510,0.0358662220501,248.683438663,167100
1520,0.0366776749657,250.259704779,168200
1530,0.0355185269462,251.878565202,169300
1540,0.0356869581771,253.434337525,170400
1550,0.0371724317401,255.011694361,171500
1560,0.0369326861789,256.566268403,172600
1570,0.0363262632436,258.110554273,173700
1580,0.0370921961895,259.688183518,174800
1590,0.0367288195904,261.24117546,175900
1600,0.0387405697071,262.867960198,177000
1610,0.0381037003586,264.426686778,178100
1620,0.0385556233541,266.007470737,179200
