iterations,fitness,time,fevals
0,0.0208718918071,1.599547337,1000
10,0.0225293670263,3.201326049,2100
20,0.0232573461638,4.774869643,3200
30,0.0231672443016,6.323758881,4300
40,0.0251973091509,7.878070929,5400
50,0.0254160414975,9.468830173,6500
60,0.0252098500602,10.990185675,7600
70,0.0261581432181,12.531681955,8700
80,0.0254855928996,14.098531417,9800
90,0.0252605869087,15.673297789,10900
100,0.028038049022,17.230204957,12000
110,0.0280308344756,18.756412695,13100
120,0.029460620785,20.252813753,14200
130,0.0291540618871,21.821435359,15300
140,0.0279323781881,23.354024821,16400
150,0.0297401606334,24.881558818,17500
160,0.0295740806175,26.397460099,18600
170,0.0322628430872,27.943345402,19700
180,0.0301941921208,29.486941284,20800
190,0.0298648471215,31.289233446,21900
200,0.0290949234026,32.822073216,23000
210,0.030577977515,34.326776027,24100
220,0.0288157776094,35.860921589,25200
230,0.0293875942462,37.404825585,26300
240,0.0309384811038,38.977039851,27400
250,0.0312563971727,40.545420505,28500
260,0.0322240043716,42.065846198,29600
270,0.0321259616509,43.579361456,30700
280,0.0324340432494,45.0911778,31800
290,0.0324472587036,46.604865893,32900
300,0.0320376158473,48.151726767,34000
310,0.0316058357677,49.740699451,35100
320,0.0310137233609,51.271891864,36200
330,0.0308620349216,52.787391653,37300
340,0.0324029813941,54.29570911,38400
350,0.0312350169984,55.833096563,39500
360,0.0329891343044,57.359891046,40600
370,0.0329647609589,59.028955024,41700
380,0.032175396952,60.571567822,42800
390,0.0323173324837,62.128387004,43900
400,0.0333872115024,63.652525841,45000
410,0.0335274159195,65.191452701,46100
420,0.032030348059,66.73912426,47200
430,0.0330661767037,68.254429122,48300
440,0.0337428634091,69.743777261,49400
450,0.0348229953108,71.295353881,50500
460,0.0332001773595,72.838761024,51600
470,0.0333000189352,74.345575684,52700
480,0.0341351712781,75.857440967,53800
490,0.0345381884468,77.4217154,54900
500,0.0338418717432,78.943067163,56000
510,0.0339472136809,80.46730566,57100
520,0.033984433566,82.003549881,58200
530,0.0341496405063,83.510126421,59300
540,0.0338463792042,85.126842669,60400
550,0.0351035724,86.697043968,61500
560,0.0343089506138,88.247557848,62600
570,0.0330395837936,89.768216469,63700
580,0.0358134599278,91.312063146,64800
590,0.0341923127062,92.833601168,65900
600,0.0347292201742,94.387149727,67000
610,0.0338175369143,95.93142481,68100
620,0.0349226403092,97.48359151,69200
630,0.0348076398469,99.027147984,70300
640,0.0347259075237,100.541130057,71400
650,0.0358681359365,102.105721899,72500
660,0.0365353600458,103.637307269,73600
670,0.0358252939243,105.138636362,74700
680,0.0366496837665,106.704001428,75800
690,0.0351976370267,108.230197862,76900
700,0.0367739800317,109.865049028,78000
710,0.0364954366148,111.359748787,79100
720,0.0354485024827,112.88074925,80200
730,0.0353558143643,114.410312827,81300
740,0.0349751230902,115.941261101,82400
750,0.035413196411,117.427007812,83500
760,0.0366090514682,118.999124875,84600
770,0.0373765913933,120.550054497,85700
780,0.0350259866482,122.108072808,86800
790,0.0357765482484,123.628382171,87900
800,0.0356429391685,125.166431636,89000
810,0.036002742405,126.83884811,90100
820,0.0362965970258,128.381705304,91200
830,0.0357857354768,129.920547664,92300
840,0.0359122016193,131.463510567,93400
850,0.0352942376246,133.009751627,94500
860,0.0374156563677,134.551707229,95600
