iterations,fitness,time,fevals
0,0.0345510496735,0.00370776700038,645
10,0.046480212622,0.00748374700015,1194
20,0.0518141598655,0.0113958890015,1741
30,0.0558315331279,0.0147799610022,2295
40,0.062924119084,0.0179808430021,2843
50,0.0639280966434,0.0212888520018,3396
60,0.0617890438804,0.0243455730015,3941
70,0.07392021394,0.0273288870012,4489
80,0.0736095629326,0.0304893290013,5034
90,0.0832622943483,0.0331233570014,5574
100,0.089871926678,0.0356336490022,6122
110,0.0896942804636,0.0442624860025,6673
120,0.083595976877,0.0466707080013,7220
130,0.0844197811532,0.0491592510025,7768
140,0.0770703279888,0.051705732003,8316
150,0.0782321868588,0.0546294930027,8868
160,0.0757477129128,0.0575756180024,9412
170,0.0752600406973,0.0600566620033,9958
180,0.0833665048767,0.0626272550035,10504
190,0.0861048437086,0.0652493070029,11051
200,0.0887702782775,0.0676419200026,11600
210,0.0843837315829,0.0699636340032,12140
220,0.0868258041439,0.072468598004,12674
230,0.0882830496108,0.0748544510043,13218
240,0.0864267157082,0.0773996540047,13766
250,0.084783798157,0.0798947160038,14317
260,0.0911630569937,0.082162601002,14866
270,0.0915715747293,0.0844996810029,15416
280,0.0969526370592,0.0872501070025,15973
290,0.0968410457755,0.089569855003,16523
300,0.0964308310302,0.0916609420037,17066
310,0.0961453765029,0.0938115510035,17607
320,0.0928009484006,0.0960378610034,18155
330,0.092327972433,0.0982177540027,18702
340,0.0915456052111,0.100669014002,19251
350,0.0864216858659,0.103052619001,19797
360,0.0865151426066,0.105339641001,20344
370,0.0870686205852,0.107999505,20887
380,0.0883406610615,0.110334698,21436
390,0.085379008488,0.112693802999,21987
400,0.0925083560264,0.115114852999,22528
410,0.0967956498953,0.117707261999,23076
420,0.0884495268192,0.120431333999,23619
430,0.097225904952,0.122794555,24168
440,0.0889797485317,0.125288617,24715
450,0.0873284173894,0.127628456001,25259
460,0.0902601900447,0.130106946001,25805
470,0.0910001174384,0.132963099,26353
480,0.0880907839916,0.135219156,26908
490,0.0869539915871,0.137397622,27449
500,0.0926201162726,0.139673163001,27997
510,0.0886020989925,0.143092939001,28539
520,0.0825225745259,0.145649777001,29084
530,0.085814836781,0.148387510002,29637
540,0.0941803512185,0.150958293003,30182
550,0.0900481377566,0.153977200001,30721
560,0.0961928772846,0.156335676002,31276
570,0.0987388495333,0.158735699,31825
580,0.101784542207,0.161164434001,32381
590,0.098143368604,0.163495558001,32928
600,0.0959786424761,0.166301402001,33477
610,0.0911608296178,0.168781134002,34018
620,0.0914070753943,0.171225840002,34562
630,0.0906997594527,0.174079033002,35108
640,0.089660114681,0.177050687003,35650
650,0.0894056478951,0.180779835002,36201
660,0.0911568453861,0.183894617001,36755
670,0.0875553322313,0.186543399001,37301
680,0.084637679582,0.189620658,37846
690,0.0826115067192,0.192740051001,38397
700,0.0798460597538,0.195840875002,38948
710,0.0831656741379,0.198846840001,39498
720,0.0891443041116,0.202109511001,40039
730,0.0944803442378,0.205034224002,40594
740,0.0868166430256,0.207908745002,41148
750,0.0867734949486,0.211309292003,41692
760,0.0852817091113,0.214438790003,42238
770,0.0852693157583,0.217576900002,42791
780,0.0908945070134,0.220329483003,43344
790,0.0819336859494,0.223930117003,43891
800,0.0772479195533,0.226705370003,44439
810,0.0807817824789,0.229782330005,44993
820,0.0789326725871,0.233025411006,45546
830,0.0777564202453,0.236806404006,46087
840,0.0714700013346,0.240269104006,46633
850,0.0857722253423,0.243488606007,47180
860,0.0828859408369,0.246757485007,47733
870,0.0765650216494,0.250174555007,48279
880,0.0811155376945,0.253770233006,48831
890,0.079544308869,0.256749870006,49378
900,0.078662385002,0.260088615007,49930
910,0.0778254347038,0.263346926007,50473
920,0.0849808865012,0.266294277008,51022
930,0.0818426707506,0.269725018008,51577
940,0.0833093935574,0.273073742008,52126
950,0.0795187115109,0.27653585501,52670
960,0.0912171674664,0.279510517008,53212
970,0.0950324369368,0.283388495007,53760
980,0.0950991353773,0.286235045007,54311
990,0.0890412569015,0.289095018006,54858
1000,0.0858215070329,0.292084534007,55408
1010,0.0812876767991,0.295157277007,55962
1020,0.086615683814,0.298390392007,56514
1030,0.0799372845452,0.301047496007,57061
1040,0.0813858806291,0.304057012007,57607
1050,0.0867183770952,0.307982605007,58149
1060,0.0825606921591,0.311240313007,58690
1070,0.077367932505,0.314354376007,59232
1080,0.0763955921141,0.317348535007,59786
1090,0.0792377936427,0.321538256007,60333
1100,0.0786819508606,0.324480673007,60880
1110,0.083734349362,0.328149997007,61428
1120,0.085054296003,0.331488006008,61977
1130,0.0803482606941,0.334748194007,62519
1140,0.0880357175149,0.337686077006,63059
1150,0.0876152552761,0.341171679007,63612
1160,0.0921038414341,0.344399426007,64157
1170,0.0827604602144,0.347773553007,64712
1180,0.0856487378427,0.351205303008,65253
1190,0.0836752728437,0.355185081009,65799
1200,0.0857967565868,0.35896590001,66354
1210,0.0807645212222,0.362601136008,66894
1220,0.0863527583567,0.365928303008,67437
1230,0.0845836416327,0.369298340009,67985
1240,0.0856250940236,0.372690400009,68532
1250,0.0873747038137,0.376598919009,69079
1260,0.0906271435015,0.379613667008,69630
1270,0.0905151998416,0.38237009701,70187
1280,0.0851843465752,0.385646204009,70732
1290,0.0868046065399,0.388907543011,71290
1300,0.0814182560868,0.392152748011,71838
1310,0.0883985769595,0.39568379601,72386
1320,0.0814002937371,0.39894708501,72927
1330,0.081240688175,0.402603875011,73469
1340,0.0895778698274,0.406234690012,74016
1350,0.0834351128063,0.409250640012,74563
1360,0.0814621144511,0.412573303012,75108
1370,0.0856211182728,0.415933619013,75655
1380,0.0857358837897,0.419674157014,76203
1390,0.0836688270933,0.422664278014,76756
