iterations,fitness,time,fevals
0,0.0357879092544,0.00500203200136,800
10,0.0427159721986,0.00970195700211,1511
20,0.048791470097,0.0145110570029,2201
30,0.0489492056649,0.0188366020029,2905
40,0.0580435479069,0.0232185720033,3610
50,0.0637390528287,0.0272757420043,4309
60,0.069783613367,0.0312484080041,5012
70,0.074288963127,0.0353253860048,5704
80,0.0732831057339,0.0384089640047,6408
90,0.0779840788132,0.0413326030048,7104
100,0.0725500136126,0.0442350190042,7792
110,0.075352176624,0.0475689870036,8496
120,0.0698187477031,0.0507227210037,9208
130,0.0781946026209,0.0536267000043,9892
140,0.0923647786082,0.0566936610048,10593
150,0.0912236010323,0.0595964340046,11293
160,0.0811506713386,0.062313041004,11988
170,0.0888645290884,0.0652128050042,12676
180,0.0810565263757,0.0679709310025,13378
190,0.0881671998487,0.0710325010023,14084
200,0.0796440466671,0.0740482450019,14786
210,0.0814084763032,0.0770338510029,15484
220,0.0818336338678,0.0798817150026,16174
230,0.0861474176263,0.0829303410028,16878
240,0.0862622328415,0.0859623410033,17563
250,0.0786239151969,0.0887632620033,18262
260,0.0868567188464,0.0915877590032,18961
270,0.087333588539,0.0947526800028,19663
280,0.093027762177,0.0973358080028,20364
290,0.0850324583966,0.100098272003,21076
300,0.0866048565863,0.102792761003,21787
310,0.0901552455537,0.105517772003,22485
320,0.0918555678854,0.108424267002,23183
330,0.0936817350472,0.110932976002,23877
340,0.0932525373379,0.113343736002,24571
350,0.0927612299781,0.116131609002,25273
360,0.0895184861432,0.118606160002,25984
370,0.0835288250197,0.121277858001,26666
380,0.0882699013008,0.124031567002,27367
390,0.0846614762557,0.126697780002,28063
400,0.0759024409054,0.129619275001,28757
410,0.0768516087767,0.132514551,29468
420,0.074339614428,0.135351598001,30174
430,0.0846210589977,0.138702122,30860
440,0.0874115854684,0.141376906,31567
450,0.0853302512725,0.143990522001,32267
460,0.0894368077033,0.146720399001,32977
470,0.098334518205,0.149300616002,33684
480,0.106339962493,0.151701152003,34378
490,0.0959404257318,0.154278957003,35062
500,0.0849833705647,0.156801843003,35753
510,0.0882918787108,0.159249369002,36453
520,0.0896552998458,0.161823378003,37150
530,0.0923340025447,0.164244707003,37838
540,0.0850960235551,0.166575215004,38527
550,0.0979843221573,0.169069877003,39220
560,0.103192583767,0.171503694004,39898
570,0.0943524020647,0.173681987004,40593
580,0.0877420533338,0.176349259003,41290
590,0.0864213572603,0.178808288003,41986
600,0.0830453164784,0.181643280002,42679
610,0.101200869427,0.184202249002,43369
620,0.0927395002321,0.186778905001,44065
630,0.0934195645505,0.189514292,44750
640,0.0912576231428,0.192119515999,45449
650,0.0956365556718,0.194795756001,46164
660,0.0916420075381,0.197384812,46861
670,0.0952304877645,0.200031242,47542
680,0.0925773822614,0.202627122,48246
690,0.0818077084647,0.205504336,48949
700,0.0918900476121,0.208025074,49646
710,0.0864792849133,0.210634520001,50331
720,0.0824274165478,0.213546120001,51026
730,0.0904337928744,0.216260791001,51728
740,0.0906088144429,0.219188664001,52427
750,0.0960200085061,0.221705841002,53137
760,0.0870160586522,0.224952723003,53837
770,0.0876073337787,0.227759319005,54528
780,0.0895022538054,0.230489106005,55235
790,0.0885307252863,0.233092253005,55939
800,0.0909492455286,0.236015617005,56633
810,0.092677098973,0.238501300006,57321
820,0.0914028070933,0.241130858005,58012
830,0.09246657435,0.243888951005,58721
840,0.0961265738447,0.246509536004,59419
850,0.0966182291481,0.249050107004,60116
860,0.0967567187112,0.251479008004,60820
870,0.0932508783763,0.254055279003,61519
880,0.090642957814,0.256952318003,62209
890,0.0930419479654,0.259582223003,62907
900,0.0943562657274,0.262120607003,63609
910,0.0960620272405,0.264752768004,64312
920,0.0906202447976,0.267247754004,65013
930,0.094367640689,0.269747852004,65711
940,0.0914411492956,0.271939226004,66414
950,0.095707090773,0.274334619004,67110
960,0.0975612283616,0.277660504004,67818
970,0.0980087506365,0.280051633004,68514
980,0.0964131699389,0.282488113004,69207
990,0.095433538547,0.285675143004,69915
1000,0.0978281960265,0.288296438004,70605
1010,0.0901764100905,0.291332234003,71299
1020,0.0957402371105,0.293727761004,72009
1030,0.101172731342,0.296057981004,72717
1040,0.104548689834,0.298569889004,73418
1050,0.104860594114,0.301075502004,74118
1060,0.104360875488,0.303199664004,74810
1070,0.101943500261,0.305394624003,75508
1080,0.098467964542,0.307820262004,76216
1090,0.0968356087468,0.310601233003,76911
1100,0.100814478917,0.312961096002,77613
1110,0.0947233997975,0.315389853002,78312
1120,0.100422371384,0.317672433001,79015
1130,0.0975178962046,0.319999019999,79706
1140,0.0946593072577,0.323012647999,80407
1150,0.101310222936,0.325481219999,81101
1160,0.0899942661371,0.328293171999,81803
1170,0.0962718432314,0.330985682,82505
1180,0.101199085926,0.333482918,83201
1190,0.0986870972289,0.336163325001,83902
1200,0.105754469429,0.338347494002,84602
1210,0.0946390675293,0.340686016001,85297
1220,0.100398166715,0.343306131001,86006
1230,0.107531374072,0.345933486002,86688
1240,0.0952886420856,0.348449092002,87405
1250,0.098267014825,0.350987196001,88098
1260,0.0922713865957,0.353630200003,88796
1270,0.102133655254,0.356291178003,89500
1280,0.1025906309,0.358745265003,90198
1290,0.104650686119,0.360954582002,90910
1300,0.102917697148,0.363251605002,91615
1310,0.102646902284,0.365828227003,92318
1320,0.103492525568,0.368227243003,93014
1330,0.101134616535,0.370337463004,93705
1340,0.103985355958,0.372547106004,94397
1350,0.105623856613,0.374997479004,95083
1360,0.104111931756,0.377155987004,95775
1370,0.10486398422,0.379297772004,96477
