iterations,fitness,time,fevals
0,0.0332947609433,0.0038564309998,645
10,0.0434430376988,0.00742872600131,1193
20,0.0498372588765,0.0115736150019,1745
30,0.0564878326146,0.0148449140015,2289
40,0.0584241149016,0.0181029190026,2841
50,0.0644686069568,0.0212327180034,3397
60,0.0651858269304,0.0244001050032,3946
70,0.0637969180602,0.0277881820039,4494
80,0.064864283068,0.0311019320034,5040
90,0.0752776736969,0.0339186750025,5586
100,0.0749072207372,0.0365174200033,6136
110,0.0753417325619,0.039169720003,6682
120,0.085067521491,0.0423621450027,7232
130,0.087459327684,0.0450594600024,7780
140,0.087891213538,0.0477400750024,8340
150,0.0861743159392,0.0502213980017,8886
160,0.0916388769149,0.0527766060022,9423
170,0.0829317371719,0.0557044850011,9976
180,0.0918609207882,0.058369190001,10528
190,0.0929331437337,0.0608568250027,11076
200,0.102235008611,0.0635005490021,11630
210,0.1045241061,0.0657273030029,12171
220,0.105200156967,0.0679215500022,12723
230,0.100598647022,0.0705241970009,13266
240,0.0946218677646,0.0729952650017,13814
250,0.0869422026409,0.0755826890017,14367
260,0.0861600787849,0.0781744600026,14909
270,0.0878796956136,0.0805029290023,15453
280,0.0832684112809,0.0829274610023,16000
290,0.0841891697761,0.0857210690028,16548
300,0.0919860312886,0.0884342170029,17096
310,0.0865670140616,0.0910371500031,17648
320,0.0891674483847,0.0934574970033,18200
330,0.0912369555943,0.0960873690019,18749
340,0.093867777898,0.0989059400035,19300
350,0.0894444201058,0.101410040004,19840
360,0.0960476050801,0.103791830004,20384
370,0.0872158432357,0.106610452005,20926
380,0.0835539471577,0.109010756007,21469
390,0.0896095684979,0.111429662007,22029
400,0.0886096470073,0.114098370008,22574
410,0.0915496435681,0.116771165009,23123
420,0.0912238958888,0.119457386008,23671
430,0.0831687918667,0.121928726008,24220
440,0.088796594732,0.124360029007,24762
450,0.0778132026584,0.127239169007,25306
460,0.0796863744905,0.130472268007,25868
470,0.0940951180735,0.133592000006,26423
480,0.0992140410327,0.136420150006,26965
490,0.100307516405,0.139493275006,27511
500,0.0989938312193,0.142334976006,28059
510,0.0987280110334,0.145282441006,28611
520,0.102524357799,0.148018510006,29167
530,0.106872923122,0.151095005007,29715
540,0.102566407172,0.153676015007,30267
