iterations,fitness,time,fevals
0,0.0303848439183,0.0030188439996,469
10,0.0390844992839,0.00591004399939,835
20,0.0454760679753,0.0088444539997,1211
30,0.0484319726446,0.0115008099983,1578
40,0.0498453424873,0.0140077559972,1951
50,0.0589800566232,0.0165159889966,2317
60,0.0595516809817,0.0190960439977,2685
70,0.0650972082027,0.0213508709985,3047
80,0.0689176764995,0.0237955649991,3421
90,0.062351025523,0.0260123909993,3792
100,0.0705049937411,0.0287009089989,4164
110,0.0705049937411,0.0308936559995,4534
120,0.0707539110057,0.0330426089986,4904
130,0.0661979229758,0.0351810109987,5269
140,0.0655571930866,0.0374582809982,5634
150,0.071411068081,0.0396863279984,5993
160,0.0694395049884,0.041916729997,6353
170,0.0705910101454,0.0440037479966,6720
180,0.0700593583337,0.0460939119948,7090
190,0.0699362062672,0.0480141419939,7453
200,0.0709527768633,0.0503280629946,7815
210,0.0725222529164,0.0524035179933,8186
220,0.0750297782522,0.0544254739943,8550
230,0.0718962106825,0.0564133619937,8921
240,0.0666445192922,0.0585884209941,9284
250,0.0681993337486,0.0607938829944,9654
260,0.0722513697257,0.0628255429947,10016
270,0.0705247564381,0.0647785529945,10391
280,0.0748541077034,0.0667712059949,10760
290,0.0681173357237,0.068695289996,11133
300,0.071466291512,0.0705315799969,11500
310,0.0731419757994,0.0726413809971,11865
320,0.0785684755138,0.0744164559965,12226
330,0.0749429805362,0.0761511319961,12597
340,0.0853603939421,0.0778138309961,12962
350,0.0852167028556,0.0793685099961,13328
360,0.0852167028556,0.080840341996,13698
370,0.0886836524005,0.0822907459969,14060
380,0.0873778451796,0.0837796439973,14430
390,0.0826522353518,0.0852123559962,14796
400,0.0802403793351,0.0867322609956,15170
410,0.0788903234715,0.0882239739967,15537
420,0.0845602809123,0.0896986329954,15899
430,0.0815835933584,0.0912067329955,16266
440,0.0778014780865,0.0929076349948,16632
450,0.0768992413584,0.0946519939953,17006
460,0.0757589167327,0.0963164979948,17372
470,0.0715935463444,0.0979509159952,17742
480,0.0707723076649,0.0996319889964,18114
490,0.0772984305067,0.101308228997,18478
500,0.0708870201881,0.103075700996,18839
510,0.0698629715663,0.104924745996,19194
520,0.0692241306633,0.106612131996,19566
530,0.0671119489381,0.108604034996,19936
540,0.0714019634081,0.110462820996,20300
550,0.0750252502809,0.112305696995,20670
560,0.0780574445328,0.114193415995,21044
570,0.0780574445328,0.115850150996,21421
580,0.0748795347826,0.117525982996,21783
590,0.0754798284913,0.119415798998,22154
600,0.0735121708349,0.121417416996,22524
610,0.0786844360424,0.123195145996,22889
620,0.0761703216206,0.125468828996,23250
630,0.0773163778438,0.127247569995,23614
640,0.0759553712473,0.128807360996,23984
650,0.0759512008128,0.130357959995,24364
660,0.0801519858426,0.131953183994,24740
670,0.0829456220172,0.133525954994,25109
680,0.0818040861775,0.135368600995,25471
690,0.075867797563,0.137068363996,25843
700,0.0785395268222,0.138663466996,26211
710,0.0822050424715,0.140179330998,26578
720,0.075042728544,0.141834583997,26945
730,0.0752633697199,0.143449481997,27309
740,0.0774967469272,0.145013361998,27681
750,0.07707587746,0.146694216999,28044
760,0.0811436096195,0.148354622999,28415
770,0.0782636846122,0.149945359,28780
780,0.0858947660515,0.151444637,29144
790,0.0858947660515,0.152876713999,29509
800,0.0850616235093,0.154352772999,29881
810,0.0797456732406,0.156034988999,30245
820,0.0731675490504,0.157892853998,30617
830,0.0770275135135,0.159620954997,30988
840,0.0754704560964,0.161151338996,31352
850,0.080770331594,0.162706690997,31718
860,0.0706123775065,0.164277397997,32089
870,0.0725896231263,0.165916593996,32456
880,0.0725678611654,0.167601170997,32818
890,0.0753483095512,0.169481487997,33190
900,0.0692409552487,0.171168006998,33557
910,0.0742387204112,0.172823236999,33924
920,0.0784841134573,0.174455064998,34295
930,0.0755858886282,0.176105290999,34659
940,0.075863271608,0.178047093998,35024
950,0.0700153423405,0.179936531997,35392
960,0.0688876235373,0.181622282997,35764
970,0.0726632913292,0.183391625997,36133
980,0.0740054092894,0.184986834996,36496
990,0.0724423139499,0.186575886997,36865
1000,0.0785597225237,0.188344678998,37239
1010,0.076057745965,0.190062139998,37611
1020,0.0773599964429,0.191712272997,37970
1030,0.0767195164977,0.193300719997,38345
1040,0.0791408728268,0.194822134998,38708
1050,0.0834263187716,0.196394079996,39082
1060,0.0818852114887,0.198012356997,39456
