iterations,fitness,time,fevals
0,0.0360373536378,0.00396872400052,648
10,0.0406841429333,0.00748623599975,1189
20,0.0510650614487,0.0113793370001,1734
30,0.0576817731982,0.0152685820012,2286
40,0.0657432214773,0.0187267720012,2832
50,0.0651941353739,0.0218337970018,3390
60,0.0695611611584,0.025221715001,3938
70,0.0734529363772,0.028101914002,4475
80,0.0754376742086,0.0313034570008,5015
90,0.0723431863565,0.0349375540009,5558
100,0.0733563902999,0.0379510490002,6103
110,0.0864136576792,0.0408475240001,6658
120,0.0801828083757,0.0443311380004,7209
130,0.0787877430341,0.0475633440001,7752
140,0.0884843753447,0.0507520330011,8302
150,0.0898096446134,0.053610885001,8845
160,0.0875862076551,0.0570429440013,9398
170,0.0886267404435,0.0597302400001,9929
180,0.0841425165647,0.0625052279993,10484
190,0.0838746195791,0.0654810239994,11034
200,0.0784634684629,0.0690404969992,11582
210,0.0774563752835,0.0720680239992,12124
220,0.0768850482362,0.0750625290002,12673
230,0.0773380317113,0.0783039140006,13215
240,0.0794309697618,0.0819630510014,13765
250,0.0792229969201,0.0847253440006,14309
260,0.080209219617,0.0874899690007,14863
270,0.0762164637465,0.0904365290007,15399
280,0.0715146019017,0.0944849360003,15949
290,0.0746992962827,0.0975074950002,16498
300,0.0765697078575,0.100536251999,17042
310,0.0718981062498,0.103540163,17586
320,0.0712232568615,0.107570472001,18132
330,0.0832681511715,0.11084379,18682
340,0.0833287893236,0.113841664001,19227
350,0.0851617766821,0.117010469001,19781
360,0.086884446889,0.120688855,20337
370,0.0792311871188,0.124851944,20886
380,0.079686279697,0.128605461001,21436
390,0.0872568777429,0.133199866001,21994
400,0.078573871931,0.136338773002,22548
410,0.0759732306599,0.139881555002,23097
420,0.0744248613481,0.142962489002,23653
430,0.0715451693774,0.146614381001,24200
440,0.073781972391,0.149775690003,24754
450,0.0745339219821,0.153127095002,25299
460,0.0764534736386,0.156482262002,25844
470,0.080080897052,0.159536751002,26388
480,0.0818976953943,0.162529044002,26932
490,0.0814307323231,0.166132107002,27494
500,0.0806181903539,0.169548982003,28041
510,0.0818252851932,0.172652419003,28594
520,0.0821589144313,0.176266719003,29135
530,0.0847855433173,0.179170578003,29681
540,0.0851713850741,0.182527777004,30232
550,0.0833678778833,0.186088697003,30782
560,0.0824984636906,0.189263707003,31330
570,0.075134068757,0.192685934002,31869
580,0.0820677899295,0.196128357002,32420
590,0.0872989499278,0.199336195003,32962
600,0.0869411775986,0.202246609004,33512
610,0.0898096658178,0.205969331004,34058
