iterations,fitness,time,fevals
1820,0.0359472276565,405.848854595,201200
1830,0.0360859726852,407.472276415,202300
1840,0.0356773685856,409.087813678,203400
1850,0.0368369066861,410.704123652,204500
1860,0.0366383543628,412.370280905,205600
1870,0.0374579195188,414.035220543,206700
1880,0.0360068609912,415.722638274,207800
1890,0.0357708450042,417.383420802,208900
1900,0.0364781241721,419.022061561,210000
1910,0.0364822076714,420.711199339,211100
1920,0.035735825957,422.452799739,212200
1930,0.0370326582246,424.089131772,213300
1940,0.0359931547156,425.685687246,214400
1950,0.0363530129763,427.319265603,215500
1960,0.0370057596379,428.958456906,216600
1970,0.03665434664,430.582660631,217700
1980,0.0365579732775,432.264940338,218800
1990,0.0369448586163,433.947291562,219900
2000,0.035922183278,435.570784463,221000
2010,0.03717929339,437.237285196,222100
2020,0.0370197537123,438.855140688,223200
2030,0.0367481646837,440.456710174,224300
2040,0.0364338012329,442.187067354,225400
2050,0.0359098887165,443.85342466,226500
2060,0.0369019264623,445.482654683,227600
2070,0.0362325357957,447.094108254,228700
2080,0.0361695684619,448.788694606,229800
2090,0.0359966293087,450.402305059,230900
2100,0.0371660121464,452.084245458,232000
2110,0.0368040677435,453.775161666,233100
2120,0.0365111922696,455.435969061,234200
2130,0.0368798954999,457.097081631,235300
2140,0.0374984410785,458.73929726,236400
2150,0.0370583056412,460.40320458,237500
2160,0.0362193960858,462.0342906,238600
2170,0.0366164121014,463.730527226,239700
2180,0.0363880166351,465.451664921,240800
2190,0.0385532538853,467.042444987,241900
2200,0.0373334761924,468.657899517,243000
2210,0.0369376765204,470.317584196,244100
2220,0.037707883725,471.951120968,245200
2230,0.0384280845534,473.62161147,246300
2240,0.0375592983257,475.326975787,247400
2250,0.0372938773405,476.949053026,248500
2260,0.0383322558203,478.5905382,249600
2270,0.037918847375,480.193280084,250700
2280,0.0373907950765,481.861526506,251800
2290,0.0375426471193,483.61061695,252900
2300,0.0382182717051,485.224865329,254000
2310,0.0375858624183,486.896398956,255100
2320,0.0370675563793,488.523795785,256200
2330,0.0372054069502,490.17806329,257300
2340,0.0374591286065,491.86479032,258400
2350,0.0365954309465,493.503406328,259500
2360,0.0373827358714,495.215884745,260600
2370,0.037880566646,496.883338218,261700
2380,0.0380320356637,498.540667564,262800
2390,0.0372716593515,500.161525571,263900
2400,0.0377199276645,501.834884272,265000
2410,0.0364221243984,503.494435594,266100
2420,0.038337643823,505.146203121,267200
2430,0.0361633794157,506.807873123,268300
2440,0.0373144330328,508.459998895,269400
2450,0.0371863319837,510.130779276,270500
2460,0.0375416745108,511.748537709,271600
2470,0.0379054550004,513.424908973,272700
2480,0.0379222800382,515.127142046,273800
2490,0.0366916942569,516.767394091,274900
2500,0.0375239847066,518.502372538,276000
2510,0.0377169499682,520.180252064,277100
2520,0.038263173301,521.82065791,278200
2530,0.0364683252112,523.519419859,279300
2540,0.0384238436837,525.380487394,280400
2550,0.0372320035791,527.068312415,281500
2560,0.0370271824772,528.689341452,282600
2570,0.037675308197,530.3698628,283700
2580,0.0376966839989,532.02310998,284800
2590,0.0370983599167,533.658390244,285900
2600,0.0369991230369,535.348860153,287000
2610,0.0368599778692,536.995546716,288100
2620,0.0380849586116,538.623149638,289200
2630,0.0369281981134,540.267520195,290300
2640,0.0372508308267,541.895211974,291400
2650,0.0379890430088,543.754218415,292500
2660,0.0374592995016,545.424794559,293600
2670,0.0368572322902,547.088570917,294700
2680,0.0369385851726,548.707711198,295800
2690,0.0369816970265,550.305561567,296900
2700,0.0372382251289,551.962262857,298000
2710,0.0374515344686,553.61994815,299100
2720,0.0381031509618,555.316095562,300200
2730,0.0382493125395,557.045848515,301300
2740,0.036790809216,558.6646079,302400
2750,0.0367580039123,560.304992783,303500
2760,0.0375790788389,562.034440142,304600
2770,0.036793269703,563.673863961,305700
2780,0.0373362915673,565.350746699,306800
2790,0.0385895513707,566.973963827,307900
2800,0.0371887628637,568.689528338,309000
2810,0.0371099243339,570.342479207,310100
2820,0.0380699312649,571.98501811,311200
2830,0.0401661162594,573.669734577,312300
2840,0.0387368966245,575.339775887,313400
2850,0.039908684728,577.083702116,314500
2860,0.0384521486721,578.712187979,315600
2870,0.0395433714915,580.375785541,316700
2880,0.0392363117987,582.048349285,317800
2890,0.0386831929212,583.685282397,318900
2900,0.0393914236923,585.355704099,320000
2910,0.0392921717049,587.044931474,321100
2920,0.0380239819037,588.728191216,322200
2930,0.0380912354798,590.351463947,323300
2940,0.039330627051,591.988115216,324400
2950,0.0385401052672,593.678693511,325500
2960,0.0398261580905,595.336908862,326600
2970,0.0392968277877,597.052776154,327700
2980,0.0392272204652,598.712860765,328800
2990,0.0394156510676,600.368098841,329900
3000,0.0388441746335,602.059382922,331000
