iterations,fitness,time,fevals
0,0.0302293413769,0.00312917799965,671
10,0.0390171007498,0.00608796899905,1261
20,0.0421922082103,0.0094980779977,1828
30,0.044893749786,0.0127553799975,2400
40,0.0450637250678,0.0154751189966,2974
50,0.0548718925947,0.0182722849968,3557
60,0.0588396072934,0.0208899359968,4139
70,0.0599213195547,0.0234066729972,4716
80,0.0617431302463,0.0263032099974,5289
90,0.0656558650271,0.0288259019962,5878
100,0.0612984987761,0.0314301409962,6451
110,0.0587938287597,0.033877541995,7042
120,0.064900707838,0.0363862939939,7612
130,0.0638851702756,0.0392251099929,8193
140,0.0637366769977,0.0416842969935,8779
150,0.0583962920947,0.0441971529945,9362
160,0.0649591846764,0.0467296299958,9937
170,0.0624400712074,0.0493137219946,10518
180,0.0668456579576,0.0517532889953,11078
190,0.0600023891538,0.0542554389958,11652
200,0.0632137640652,0.0567277869941,12242
210,0.0656320522283,0.0593812939933,12825
220,0.0649575991308,0.0616919699933,13386
230,0.0671317680434,0.063890081994,13965
240,0.071047019908,0.0660151089942,14545
250,0.0715610927716,0.0681135459945,15104
260,0.0745421280383,0.0704830769937,15684
270,0.0705629253007,0.0725490459936,16241
280,0.0761695230614,0.0744534809946,16804
290,0.0682424478653,0.0763538539959,17369
300,0.0664890077778,0.0782533419952,17950
310,0.06779211101,0.0804735379952,18533
320,0.0666650145688,0.0825167789953,19107
330,0.0619118800683,0.0844167379946,19684
340,0.0691872946984,0.0863180729939,20257
350,0.0650358749753,0.0881572539929,20853
360,0.0698834940839,0.0901135699933,21417
370,0.075808808388,0.0921282819927,21989
380,0.081966235147,0.093877484991,22558
390,0.0766546954144,0.0955993759908,23119
400,0.0736020535046,0.0974068119904,23705
410,0.0751208555241,0.0992256339905,24280
420,0.0755856491694,0.101360209992,24865
430,0.0717887316041,0.103205600992,25445
440,0.086746710361,0.105039350992,26012
450,0.0744193245047,0.107021924992,26595
460,0.0733448480631,0.108774563992,27176
470,0.0701676407888,0.110741855991,27744
480,0.06847661027,0.11255276299,28316
490,0.0734979304014,0.11429136699,28899
500,0.0822749375487,0.116086236991,29485
510,0.0843257549558,0.117895480989,30064
520,0.0862967711021,0.119808919988,30643
530,0.0767028131324,0.121670814988,31209
540,0.0876278088771,0.123455857987,31778
550,0.0764768824957,0.125212546987,32358
560,0.0757732616409,0.126982201986,32940
570,0.0776730838902,0.128725973987,33520
580,0.0755571794319,0.130556907989,34105
590,0.0738475353072,0.13278540799,34678
600,0.0812942354127,0.134577960989,35244
610,0.0704180893408,0.13640479899,35830
620,0.0772133251519,0.138189660991,36397
630,0.0773239223475,0.139998313991,36987
640,0.0767853973578,0.141786881992,37561
650,0.0720897086715,0.143743344992,38132
660,0.0683692089486,0.145801881992,38716
670,0.0786466020833,0.147607459992,39302
680,0.0759364454573,0.149392624993,39857
690,0.082846705447,0.151164078994,40440
700,0.0742845436517,0.153048210996,41021
710,0.0763139880091,0.155215700996,41604
720,0.0784133408862,0.157018392996,42192
730,0.0805651097214,0.158950736995,42774
740,0.0764437734299,0.160771203997,43353
750,0.0816122778763,0.162421388995,43941
760,0.0828839016559,0.164193642995,44517
770,0.0797808389523,0.166087711994,45091
780,0.0862685420831,0.167830702992,45666
790,0.0901628839252,0.169498655992,46236
800,0.0841489535739,0.171187529992,46796
810,0.0803490712609,0.172887947991,47378
820,0.0853657543227,0.174594856991,47957
830,0.0733464860598,0.176668201992,48531
840,0.0764502425983,0.178474049992,49095
850,0.0788524732163,0.180216895991,49670
860,0.0785575049059,0.18198860399,50251
870,0.0827444690417,0.18372702299,50833
880,0.0802676099209,0.18544656099,51416
890,0.0821027971235,0.18734749599,51991
900,0.0835850867715,0.189255243991,52564
910,0.0869168108461,0.19102480599,53148
920,0.0878465740264,0.192659646991,53733
930,0.0813207079175,0.194199517991,54309
940,0.088361362985,0.19584896999,54898
950,0.0818581731001,0.197578999989,55483
960,0.0813141002049,0.199408835988,56063
970,0.0820739973318,0.201081784988,56643
980,0.0820347260619,0.202707105987,57213
990,0.0863391802662,0.204340174987,57791
1000,0.0800542505828,0.206063500988,58370
1010,0.0822500419232,0.207824533987,58955
1020,0.0812813302703,0.209718116987,59529
1030,0.0781081401897,0.211529602986,60099
