iterations,fitness,time,fevals
0,0.017222494308,1.0392999684e-05,11
10,0.0177381434441,2.32709990087e-05,21
20,0.0184416254202,3.8323998524e-05,31
30,0.0190011586931,5.10909994773e-05,41
40,0.0187099374207,6.13399988652e-05,51
50,0.0184093001309,7.07929993951e-05,61
60,0.0185988445011,8.08690001577e-05,71
70,0.0186232533598,9.06660006876e-05,81
80,0.0183659563172,0.000100872000985,91
90,0.0178603990093,0.000109932001578,101
100,0.0182712449943,0.000120633001643,111
110,0.0185520086145,0.000149243001943,121
120,0.018748022779,0.000163983002494,131
130,0.0208751835334,0.000215968002522,141
140,0.0209517450447,0.000228841003263,151
150,0.0212395461549,0.000239913002588,161
160,0.0218693116107,0.000254298001892,171
170,0.0227528226358,0.000277536002613,181
180,0.0232354097712,0.000295458001347,191
190,0.024431599069,0.000312492000376,201
200,0.0249258347491,0.00033246699968,211
210,0.0250124846256,0.000351340999259,221
220,0.0253803794061,0.00040489300045,231
230,0.025634398291,0.000423841000156,241
240,0.0257323724013,0.00044337700092,251
250,0.0257323724013,0.000461713001641,261
260,0.0266314135203,0.000479617003293,271
270,0.0268989955036,0.000496373004353,281
280,0.0268989955036,0.000512677004735,291
290,0.0268989955036,0.000532557005499,301
300,0.0276397080854,0.000546531005966,311
310,0.0279863768644,0.000563264005905,321
320,0.0286442694417,0.000594221006395,331
330,0.028993991805,0.000611888006461,341
340,0.028993991805,0.00062998800604,351
350,0.0292737418832,0.000645907006401,361
360,0.029839239834,0.00066300200524,371
370,0.029839239834,0.000680951005052,381
380,0.0304908046118,0.000699281004927,391
390,0.0305967233978,0.000713836005161,401
400,0.030806797221,0.000730374005798,411
410,0.0310812015237,0.000746897005229,421
420,0.0311208015245,0.00076875200466,431
430,0.031249478604,0.000784662004662,441
440,0.0316977090944,0.000802032003776,451
450,0.0316977090944,0.000820013003249,461
460,0.0316977090944,0.000838069003294,471
470,0.0317002153762,0.000850447004268,481
480,0.0317002153762,0.000868548004291,491
490,0.0319363846935,0.00088180500461,501
500,0.0322216601479,0.000894542004971,511
510,0.0322216601479,0.000911296005143,521
520,0.0322216601479,0.000927454004341,531
530,0.0322216601479,0.000942900005612,541
540,0.0325818051232,0.000955050005359,551
550,0.0330766151954,0.00096732300517,561
560,0.0330766151954,0.000992465005766,571
570,0.0330766151954,0.00100906700573,581
580,0.0336336399676,0.0010256010064,591
590,0.0336428069398,0.00103856800706,601
600,0.0336428069398,0.00105207200795,611
610,0.0336428069398,0.00106521300768,621
620,0.0338515305433,0.00107826700878,631
630,0.0339219684142,0.00109604000863,641
640,0.0339219684142,0.00110919600957,651
650,0.0339219684142,0.00112115300908,661
660,0.0343879199005,0.00113397001041,671
670,0.0346669573134,0.00114532001135,681
680,0.0346669573134,0.00115860801088,691
690,0.0356461676287,0.00116969000919,701
700,0.0356461676287,0.00118154100892,711
710,0.0356461676287,0.00119339200864,721
720,0.035656647689,0.00120426200738,731
730,0.035656647689,0.00121593300901,741
740,0.0366239913779,0.00123098700897,751
750,0.0366239913779,0.00124608200895,761
760,0.0367978411081,0.00125893400946,771
770,0.0368540370858,0.00127031301054,781
780,0.0369701449719,0.00128376001157,791
790,0.0370072074329,0.0012981280106,801
800,0.0370602331549,0.00131299301029,811
810,0.0370602331549,0.00132887200925,821
820,0.0372945350731,0.0013414920104,831
830,0.0372962681359,0.00135740801124,841
840,0.0372972348022,0.00136914901123,851
850,0.0372972348022,0.00138567001159,861
860,0.0373506488849,0.00140341401129,871
870,0.0373506488849,0.00141553201138,881
880,0.0373506488849,0.00143237901102,891
890,0.0382001906958,0.00144409101085,901
900,0.0382100941059,0.00145603301098,911
910,0.0388474142214,0.00146735001181,921
920,0.0388606995887,0.0014783380102,931
930,0.039158842759,0.00148966101005,941
940,0.039158842759,0.00150153400864,951
950,0.0395898466942,0.00151370700951,961
960,0.0395898466942,0.00153251100892,971
970,0.0395898466942,0.00154445500993,981
980,0.0395898466942,0.00155641401034,991
990,0.0395898466942,0.00156829001025,1001
1000,0.0396883229307,0.00157946301078,1011
1010,0.0396883229307,0.00159085300947,1021
1020,0.0398536575443,0.00160154200967,1031
1030,0.0400834052172,0.00161269800992,1041
1040,0.0403158345809,0.00162497601013,1051
1050,0.0407285135488,0.0016384340106,1061
1060,0.0407285135488,0.00165361901054,1071
1070,0.0407285135488,0.0016719690102,1081
1080,0.0407285135488,0.0016878510105,1091
1090,0.0407285135488,0.00170095901012,1101
1100,0.0410513757553,0.00171287601006,1111
1110,0.0410513757553,0.00172605101034,1121
1120,0.0414355241468,0.00173795500996,1131
1130,0.0414460817516,0.00174977401002,1141
1140,0.0418847029244,0.00176121501136,1151
1150,0.0418847029244,0.00177352401261,1161
1160,0.0418847029244,0.00178550601231,1171
1170,0.0418847029244,0.00179768701128,1181
1180,0.0418847029244,0.00180931701107,1191
1190,0.0422066461702,0.00182099901031,1201
1200,0.0422066461702,0.0018326390109,1211
1210,0.0422321400287,0.00184435601113,1221
1220,0.0422321400287,0.00185625400991,1231
1230,0.0422321400287,0.00186972601114,1241
1240,0.0422321400287,0.00188173301103,1251
1250,0.0422321400287,0.0018939470101,1261
1260,0.0428122203868,0.0019058150101,1271
1270,0.0428122203868,0.0019179180108,1281
1280,0.0428122203868,0.00193016500998,1291
1290,0.0428122203868,0.0019420690096,1301
1300,0.0432987315126,0.00195348200941,1311
1310,0.043556165312,0.00196594601039,1321
1320,0.0438002576439,0.00197728400963,1331
1330,0.0438002576439,0.00199028900897,1341
1340,0.0438002576439,0.0020025520098,1351
1350,0.0438002576439,0.00201462900986,1361
1360,0.0438002576439,0.00202612000976,1371
1370,0.0438002576439,0.00203836401124,1381
1380,0.0438002576439,0.00205054601065,1391
1390,0.0438456416186,0.00206258401158,1401
1400,0.0438459268393,0.00207417801175,1411
1410,0.0438459268393,0.00209009201171,1421
1420,0.0440958856966,0.0021056500118,1431
1430,0.0440958856966,0.00211941401176,1441
1440,0.0440958856966,0.00213214001269,1451
1450,0.0440958856966,0.00214848201176,1461
1460,0.0441604418435,0.00216228101272,1471
1470,0.0441604418435,0.00217970501217,1481
1480,0.0441604418435,0.00219666101293,1491
1490,0.0441604418435,0.00221144301213,1501
1500,0.0441604418435,0.00222899101209,1511
1510,0.0441604418435,0.00224755001182,1521
1520,0.0449520707439,0.00226340501104,1531
1530,0.0449520707439,0.00227774701125,1541
1540,0.0449520707439,0.00229154801127,1551
1550,0.0449520707439,0.00230715501129,1561
1560,0.0449520707439,0.00231908601199,1571
1570,0.0451617297171,0.00233562401263,1581
1580,0.0451617297171,0.00234817301316,1591
1590,0.0452739119509,0.00236510801369,1601
1600,0.0452739119509,0.00238219801213,1611
1610,0.0452739119509,0.0023958460115,1621
1620,0.0452925120186,0.0024083310127,1631
1630,0.0452925120186,0.00242173501283,1641
1640,0.0452925120186,0.00243390001378,1651
1650,0.0453100462844,0.00244990601459,1661
1660,0.0453909703079,0.00246185301512,1671
1670,0.0454389283314,0.00247454801502,1681
1680,0.0454389283314,0.00248659001591,1691
1690,0.0454389283314,0.0024981900151,1701
1700,0.0454389283314,0.00251059101538,1711
1710,0.0454389283314,0.00252331001684,1721
1720,0.0454389283314,0.00253555801646,1731
1730,0.0454389283314,0.00254770701576,1741
1740,0.0454389283314,0.00256006201562,1751
1750,0.0454389283314,0.00257175901606,1761
