iterations,fitness,time,fevals
0,0.017708875637,1.92670013348e-05,11
10,0.0171807510398,4.30800009781e-05,21
20,0.0173970161196,6.35290016362e-05,31
30,0.017180811393,8.34180009406e-05,41
40,0.0172540158088,0.00010245500016,51
50,0.0176200150758,0.000119915001051,61
60,0.0182738417723,0.000137370001539,71
70,0.018597508091,0.000153885001055,81
80,0.018831285693,0.00017097700038,91
90,0.0192748588392,0.000188468999113,101
100,0.0196602019399,0.000206394999623,111
110,0.0215302242782,0.000223206998271,121
120,0.0222825197967,0.00023852799859,131
130,0.0232346233774,0.000254915998084,141
140,0.0234779645834,0.000270694998108,151
150,0.0244930724912,0.00028926899904,161
160,0.0257101150815,0.000306818999888,171
170,0.0260107930473,0.000323069998558,181
180,0.0260228078936,0.000340775999575,191
190,0.0267130387001,0.000356627000656,201
200,0.0268613794246,0.000374962000933,211
210,0.0279093729033,0.000392153000575,221
220,0.0280797754627,0.000410333999753,231
230,0.028146038134,0.000434641999163,241
240,0.0283399570645,0.000454867998997,251
250,0.0283399570645,0.000474615999337,261
260,0.0283494304125,0.000494500998684,271
270,0.0296386877456,0.000511296997502,281
280,0.0301388544543,0.000523370996234,291
290,0.0306736367304,0.00054926899611,301
300,0.0314669980827,0.000576320995606,311
310,0.0315275793957,0.000594359995375,321
320,0.0315275793957,0.000611981995462,331
330,0.0328340124048,0.000633503994322,341
340,0.0330219381499,0.000651142994684,351
350,0.0336577810003,0.000667911994242,361
360,0.0340150110389,0.000713726993126,371
370,0.0340210212724,0.000731109992557,381
380,0.0340976231902,0.000748378992284,391
390,0.0340985113264,0.000765153992688,401
400,0.0343689421961,0.000782804992923,411
410,0.0348052326186,0.0007990759932,421
420,0.0350704025263,0.000811580992377,431
430,0.0350704025263,0.000828772992463,441
440,0.0350704025263,0.000844490992677,451
450,0.0358473601695,0.000860726993778,461
460,0.0358473601695,0.000872760994753,471
470,0.0367583769044,0.00089080399448,481
480,0.0372549286553,0.000907944993742,491
490,0.0374985145172,0.000925265992919,501
500,0.0375835098243,0.000939379991905,511
510,0.0375835098243,0.000953961993218,521
520,0.0375835098243,0.000973201993475,531
530,0.0375835098243,0.000992275992758,541
540,0.0376215402839,0.00100677999399,551
550,0.0376215402839,0.00103328799378,561
560,0.0376215402839,0.00105508799425,571
570,0.0376759438561,0.00107063399446,581
580,0.0376759438561,0.00108379999438,591
590,0.0382923686931,0.00110069399489,601
