iterations,fitness,time,fevals
0,0.0231563047198,0.00140802100032,554
10,0.0287961750432,0.00275799500014,1011
20,0.0324785391412,0.00408061000053,1462
30,0.0311006561089,0.00533566600097,1913
40,0.0329231426524,0.00641717799954,2370
50,0.0360282456294,0.00764989499839,2821
60,0.0349952104855,0.00880572299684,3290
70,0.0399084274822,0.0099218469968,3747
80,0.0419894674703,0.0111449979977,4202
90,0.0407726281223,0.0123493669962,4667
100,0.037877553299,0.013676726996,5133
110,0.0380036594825,0.0150459109973,5595
120,0.0423368789971,0.0161745139958,6035
130,0.0421055011535,0.0173546489968,6478
140,0.0385592634225,0.0184960769966,6931
150,0.0415844020097,0.0196254799976,7375
160,0.0431265144783,0.0207979849965,7819
170,0.0408957814611,0.0221575679971,8272
180,0.0414508727678,0.0233308959978,8730
190,0.0407549086492,0.0245033679985,9198
200,0.0409108822165,0.0258675009973,9668
210,0.0438661230266,0.0271227309968,10120
220,0.0439618271258,0.0284223329963,10565
230,0.0482037887668,0.0296186299965,11017
240,0.0463485314748,0.0307258249959,11476
250,0.0508339845428,0.0320234129958,11921
260,0.0487716650368,0.0332425789966,12371
270,0.051008027472,0.034614815997,12813
280,0.0509735224888,0.0357580749969,13268
290,0.0503100192972,0.0369178479978,13716
300,0.0500766391419,0.0380011689977,14175
310,0.0532231893759,0.0392126449988,14620
320,0.0535513187568,0.0403734949996,15086
330,0.0527251356965,0.0418186709994,15554
340,0.0499653922657,0.0431595000009,16011
350,0.048671748355,0.044465023002,16476
360,0.0469697293595,0.0458043740018,16929
370,0.0444801467922,0.0470291690017,17386
380,0.0476254630638,0.0482964910025,17839
390,0.0475066021888,0.0494597450033,18302
400,0.04775737617,0.0506221160031,18770
410,0.0504341008765,0.0519262830021,19229
420,0.0530285411092,0.0532635480013,19681
430,0.0509170594742,0.054433751,20130
440,0.049163265265,0.0555350150007,20590
450,0.0530514644021,0.0566531720015,21038
460,0.0547460281703,0.057910503001,21493
470,0.0516951631075,0.0590739000017,21969
480,0.0541650278335,0.0606038720016,22429
490,0.0493900914728,0.0619502810005,22887
500,0.0534985811551,0.0631537459994,23341
510,0.0577667013534,0.0643221850005,23800
520,0.0499246363593,0.0655315530003,24266
530,0.0522188435522,0.0668634260019,24720
540,0.0531580352601,0.0681062280019,25164
550,0.052069341254,0.0692972680008,25624
560,0.0495730636821,0.0705288820009,26068
570,0.0474317837554,0.071939155001,26520
580,0.050249653804,0.0732603670003,26972
590,0.0482937321415,0.0746279600007,27432
600,0.0505977907408,0.0758368330007,27892
610,0.051610025136,0.0769841810015,28352
620,0.0537968370679,0.0781107770017,28811
630,0.0516351658927,0.0793561250011,29248
640,0.052169822495,0.0808635089998,29706
650,0.0555237320003,0.0821968399996,30170
660,0.0583841128997,0.0832844819979,30625
670,0.0590392676681,0.084341333999,31077
680,0.0569081450074,0.0854219569992,31544
690,0.0597065229585,0.0865547310004,31998
700,0.061916227894,0.087657606,32452
710,0.061916227894,0.0888461409995,32917
720,0.0586760310552,0.0901312360002,33390
730,0.0606832054187,0.0914549890003,33843
740,0.0571500804848,0.0926847409992,34304
750,0.0579009225189,0.0938096419995,34765
760,0.0557536337905,0.0950277519987,35224
770,0.0584129366683,0.0962108209987,35691
780,0.0619455885194,0.0973142259991,36154
790,0.0586593087738,0.0984338879989,36607
800,0.0533058595055,0.0997470849998,37060
810,0.0553764182051,0.10103071,37512
820,0.0521540628805,0.102201233,37969
830,0.0636022792432,0.103354474999,38435
840,0.0628219031917,0.10449534,38886
850,0.0616724550692,0.105613239999,39355
860,0.0614945649207,0.106714128999,39815
870,0.0600489317777,0.108061531,40263
880,0.0554006705179,0.109518256999,40706
890,0.0595477479679,0.110937183999,41163
900,0.0623593279106,0.112070790999,41617
910,0.0724844197131,0.113193318999,42072
920,0.0690696139504,0.114325045,42527
930,0.0709781870296,0.115377550001,42957
940,0.066807417524,0.116433100002,43397
950,0.0684896731291,0.117553920003,43868
960,0.066506835848,0.118853081001,44330
970,0.0674340080586,0.120121374001,44782
980,0.0671395483351,0.121285425001,45238
990,0.0645348649437,0.122456563,45693
1000,0.0716871807099,0.123577717,46137
1010,0.0777502530383,0.124786852,46605
1020,0.0751554456446,0.125843897,47052
1030,0.0742009448168,0.126915273999,47504
1040,0.0746126946482,0.128059498998,47955
1050,0.0681373678779,0.129317760999,48407
1060,0.0698983672559,0.130545552,48862
