iterations,fitness,time,fevals
0,0.0215151303386,1.593759935,1000
10,0.0215909257696,3.171859513,2100
20,0.0245727191191,4.713665057,3200
30,0.0237401529461,6.248389393,4300
40,0.024423613502,7.792980551,5400
50,0.0241442462058,9.308874958,6500
60,0.0251011623922,10.945581554,7600
70,0.0248632713536,12.559111364,8700
80,0.0271599688981,14.069151173,9800
90,0.0255026876081,15.569301253,10900
100,0.0273681547205,17.075100608,12000
110,0.0272789998429,18.587778548,13100
120,0.028041956833,20.108574441,14200
130,0.0272180817638,21.567823601,15300
140,0.0280383458177,23.091840177,16400
150,0.0276988753409,24.574822348,17500
160,0.0278441958369,26.066026039,18600
170,0.0280591459064,27.569188893,19700
180,0.0280564237516,29.058164112,20800
190,0.0274472810693,30.618279782,21900
200,0.0285299419166,32.133397449,23000
210,0.0287452129864,33.639329307,24100
220,0.0275567503723,35.153569179,25200
230,0.028873950516,36.689172786,26300
240,0.0282451105361,38.209524095,27400
250,0.0294164606323,39.728160414,28500
260,0.0294834735333,41.329125233,29600
270,0.0282224264361,42.885969609,30700
280,0.0289332363734,44.393851541,31800
290,0.0281950770876,45.91195129,32900
300,0.0288271362721,47.439784618,34000
310,0.0289620858924,48.946308842,35100
320,0.0286737237338,50.467518325,36200
330,0.0289008112603,52.089178381,37300
340,0.0292855307999,53.650532512,38400
350,0.0291526519329,55.172403212,39500
360,0.0288996949883,56.705690292,40600
370,0.0298738513407,58.229221831,41700
380,0.0286245482563,59.759715795,42800
390,0.0294233343707,61.313607644,43900
400,0.0289287062635,62.891804029,45000
410,0.0290021480354,64.4246575,46100
420,0.0298529374101,66.043748331,47200
430,0.0293891791653,67.560909178,48300
440,0.0305656642459,69.125134698,49400
450,0.0288387850114,70.678788399,50500
460,0.0297719408038,72.219650614,51600
470,0.0290894010661,73.74723924,52700
480,0.0301241235462,75.308931612,53800
490,0.0295597297508,76.867332556,54900
500,0.0312574302141,78.445068164,56000
510,0.0305455416901,79.99324045,57100
520,0.0299136101344,81.547565003,58200
530,0.0301409099469,83.069927465,59300
540,0.0300213643315,84.637012637,60400
550,0.0298006923312,86.257179101,61500
560,0.0298165587539,87.793876447,62600
570,0.0312568786042,89.331296178,63700
580,0.0306425620591,90.877527337,64800
590,0.0309913114301,92.43595458,65900
600,0.0307055499695,94.012339203,67000
610,0.0309286866889,95.552062897,68100
620,0.0316075396124,97.091516975,69200
630,0.031330230374,98.628980516,70300
640,0.0309037140233,100.214055176,71400
650,0.0297762380931,101.798999413,72500
660,0.0315464603922,103.317131047,73600
670,0.0318723733106,104.851358669,74700
680,0.0308839473071,106.365944732,75800
690,0.0312895035288,107.899409285,76900
700,0.0322854542849,109.461185561,78000
710,0.0305257251747,111.003540281,79100
720,0.0319713981365,112.595561536,80200
730,0.031328463161,114.108553891,81300
740,0.0319870768375,115.652535851,82400
750,0.032081096348,117.168722673,83500
760,0.0310132629425,118.732158373,84600
770,0.0315377113516,120.293600652,85700
780,0.0316348291062,121.838758634,86800
790,0.0327206000724,123.376737855,87900
800,0.0318477482887,124.911966951,89000
810,0.0329274556613,126.450345275,90100
820,0.0323791819371,128.01851314,91200
830,0.0318082464612,129.61256596,92300
840,0.0332208783348,131.241427799,93400
850,0.0326629139216,132.800791491,94500
860,0.0320884798774,134.335528254,95600
870,0.0337390226973,135.89409279,96700
880,0.0330308784186,137.450878621,97800
890,0.0315334468476,139.002084037,98900
900,0.0318853348551,140.560438363,100000
910,0.0331167409393,142.106554317,101100
920,0.0330420707141,143.705000661,102200
930,0.0320140489426,145.549387166,103300
940,0.0315586479299,147.134271751,104400
950,0.0317841710184,148.686977064,105500
960,0.032790122977,150.24334729,106600
970,0.0322801039125,151.779908096,107700
980,0.0331644863826,153.342871108,108800
990,0.034915291528,155.006499176,109900
1000,0.0341047183332,156.543747988,111000
1010,0.0342387024277,158.080442105,112100
1020,0.0342427572657,159.637308787,113200
1030,0.0346217684992,161.207825736,114300
1040,0.0335060679022,162.783173618,115400
1050,0.0342022778133,164.353419641,116500
1060,0.0346446519539,165.914466708,117600
1070,0.0342382862828,167.456958465,118700
1080,0.035433902154,169.000322329,119800
1090,0.0347999320862,170.546049706,120900
1100,0.0345110124239,172.167506885,122000
1110,0.0344918919786,173.717214462,123100
1120,0.0345272337279,175.263572717,124200
1130,0.0349285041309,176.79811036,125300
1140,0.0346419794369,178.339447947,126400
1150,0.0352218347896,179.931661081,127500
1160,0.0356799048283,181.458689003,128600
1170,0.0344040205692,183.012094883,129700
1180,0.0349409796307,184.537037853,130800
1190,0.0351189883763,186.051926571,131900
1200,0.0362234478611,187.617295725,133000
1210,0.0346824441051,189.199884865,134100
1220,0.0339993863997,190.777041367,135200
1230,0.0364036319263,192.308230152,136300
1240,0.0348371760272,193.854051637,137400
1250,0.0349927343392,195.395986862,138500
1260,0.034688531176,196.969720183,139600
