iterations,fitness,time,fevals
0,0.0202260111655,1.663167167,1000
10,0.0202331295055,3.338559993,2100
20,0.0199840243582,4.990279919,3200
30,0.0209055314204,6.699397608,4300
40,0.0195072250862,8.351272399,5400
50,0.020685336045,10.02936453,6500
60,0.0197045787271,11.706411817,7600
70,0.0206793224956,13.380556634,8700
80,0.0198585215128,15.074160954,9800
90,0.0195617156938,16.698026674,10900
100,0.0199547250653,18.375513074,12000
110,0.0203224171742,19.995782838,13100
120,0.0202962594192,21.652819126,14200
130,0.0202836350261,23.328058319,15300
140,0.0189687904894,24.995365484,16400
150,0.019810262083,26.706724078,17500
160,0.0194008948955,28.392436944,18600
170,0.0204969062225,30.051919789,19700
180,0.0195799943038,31.803378046,20800
190,0.0189421827559,33.46940821,21900
200,0.0200913109737,35.207665968,23000
210,0.0190320221509,36.966192199,24100
220,0.0206575607133,38.577498411,25200
230,0.0197096640671,40.235410225,26300
240,0.0203408230799,41.920152551,27400
250,0.0202574233192,43.58946063,28500
260,0.0199678392648,45.241401524,29600
270,0.019269712363,46.889348856,30700
280,0.019843422676,48.536118873,31800
290,0.02015448028,50.212192663,32900
300,0.0196019729797,51.883513567,34000
310,0.0212011100023,53.506491888,35100
320,0.019392179426,55.162389445,36200
330,0.0190923645159,56.874003702,37300
340,0.0200380803,58.533154295,38400
350,0.0196310017863,60.216412071,39500
360,0.0202880649065,61.876935375,40600
370,0.0209154939455,63.515463203,41700
380,0.0194156616037,65.214119547,42800
390,0.0196291002354,66.857465569,43900
400,0.0201019231961,68.522806021,45000
410,0.0205621045975,70.172882944,46100
420,0.0196391835518,71.820994941,47200
430,0.0197919244856,73.504423614,48300
440,0.019371656037,75.142135305,49400
450,0.0203789622378,76.824260097,50500
460,0.0206089208941,78.499908417,51600
470,0.0199772699911,80.157150943,52700
480,0.0206628400723,81.809100607,53800
490,0.0184901621215,83.518391316,54900
500,0.0197827406495,85.183650608,56000
510,0.0199606462785,86.93295698,57100
520,0.0196310653058,88.587815465,58200
530,0.0201950844097,90.322602289,59300
540,0.0197629109385,92.066816093,60400
550,0.0199916734998,93.945116503,61500
560,0.0202232264633,95.577464962,62600
570,0.0203886715884,97.261327862,63700
580,0.0208152505821,98.923859073,64800
590,0.0194066685974,100.622211907,65900
600,0.0192171351654,102.295112432,67000
610,0.0199582426968,103.954036142,68100
620,0.0178584704372,105.632026677,69200
630,0.0200003923485,107.341024355,70300
640,0.0207404354957,108.978057717,71400
650,0.0213302007852,110.675743197,72500
660,0.0201619935517,112.350625396,73600
670,0.0207100891195,113.992698233,74700
680,0.0197581224036,115.685042745,75800
690,0.018241912703,117.443902317,76900
700,0.0188734071628,119.214350118,78000
710,0.0188838717669,120.885281467,79100
720,0.0198804529784,122.556155019,80200
730,0.0205889757644,124.209262194,81300
740,0.0198218993628,125.891910104,82400
750,0.0192672696158,127.592689406,83500
760,0.0197062739885,129.250525313,84600
770,0.0205020214475,130.926023443,85700
780,0.0204910588961,132.53578192,86800
790,0.0201337636966,134.204924872,87900
800,0.0203555107728,135.877161683,89000
810,0.0193020220049,137.520287931,90100
820,0.0191120703712,139.188046094,91200
830,0.0187160711382,140.892987154,92300
840,0.0191542895547,142.542848384,93400
850,0.0197450622106,144.260609823,94500
860,0.0193322029376,145.943041043,95600
870,0.0190093243099,147.619149736,96700
880,0.0182569555602,149.296568915,97800
890,0.0196159197957,150.975078594,98900
900,0.0187316812821,152.716340358,100000
910,0.0189439211758,154.405065796,101100
920,0.0208263840577,156.066201477,102200
930,0.0207124745062,157.741118596,103300
940,0.0208796423916,159.409217409,104400
950,0.0192500548632,161.026748955,105500
960,0.020725343404,162.704887793,106600
970,0.0186161601621,164.373992827,107700
980,0.019923794509,166.032452143,108800
990,0.0194697461421,167.706245624,109900
1000,0.0187076449053,169.363707155,111000
1010,0.0196492913972,171.0206682,112100
1020,0.0207584250073,172.77048631,113200
1030,0.0200560522093,174.574136071,114300
1040,0.0206324001296,176.230799838,115400
1050,0.0201954161991,177.905207649,116500
1060,0.018657705953,179.554693577,117600
1070,0.0211719441307,181.193731943,118700
1080,0.0204680958805,182.884351827,119800
1090,0.0185860192574,184.557049964,120900
1100,0.0203250518568,186.199397636,122000
1110,0.0202329551327,187.916458629,123100
1120,0.020675498062,189.578851892,124200
1130,0.0204059107189,191.26271823,125300
1140,0.0205215539652,192.959816447,126400
1150,0.0191940058566,194.673875642,127500
1160,0.0207808925149,196.342575394,128600
1170,0.019716812953,197.993066827,129700
1180,0.0195953585595,199.648256186,130800
1190,0.0198854908588,201.318817153,131900
1200,0.0189623493699,202.994258393,133000
1210,0.0210707833577,204.604712942,134100
1220,0.0210396583791,206.368556097,135200
1230,0.0186919515802,208.021006732,136300
1240,0.0197388523583,209.695864462,137400
1250,0.0191681886473,211.398269037,138500
1260,0.0195982447546,213.095797587,139600
1270,0.0208461886822,214.774299743,140700
1280,0.0205834942358,216.48878787,141800
1290,0.0197666430929,218.158574308,142900
1300,0.019411885741,219.851010401,144000
1310,0.0209730014516,221.498193356,145100
1320,0.0203583669202,223.141997174,146200
1330,0.0199238297434,224.828341616,147300
1340,0.0207412244838,226.448256661,148400
1350,0.0188133024392,228.127503657,149500
1360,0.0196719152898,229.771515246,150600
1370,0.0192828431898,231.437108674,151700
1380,0.0199166359907,233.099172311,152800
1390,0.0199081346507,234.749902237,153900
1400,0.0202295532019,236.437179262,155000
1410,0.0199436172061,238.11034279,156100
1420,0.0194398934279,239.788327339,157200
1430,0.0207127123167,241.474979495,158300
1440,0.0201051543826,243.119396391,159400
1450,0.0201103419486,244.809885637,160500
1460,0.0212346666055,246.473599257,161600
1470,0.017684127777,248.120761603,162700
1480,0.0190112564673,249.820126894,163800
1490,0.0197040851973,251.469859447,164900
1500,0.0187470498521,253.160292942,166000
1510,0.0210806595318,254.936985221,167100
1520,0.020257008946,256.712806191,168200
1530,0.0193454501245,258.335173157,169300
1540,0.0204178611774,260.050339186,170400
1550,0.0196175806969,261.699246265,171500
1560,0.0190923310551,263.363631383,172600
1570,0.0203971903059,265.028403161,173700
1580,0.0199811712941,266.656911207,174800
1590,0.0188572556614,268.340092158,175900
1600,0.0196166010014,270.009422134,177000
1610,0.0192859279139,271.654636346,178100
1620,0.0197019961334,273.337567434,179200
1630,0.0194134728276,274.987326641,180300
1640,0.0198053038857,276.669449376,181400
1650,0.0200590843729,278.315093496,182500
1660,0.0198031702462,280.025178937,183600
1670,0.0192185123658,281.678654399,184700
1680,0.0183747889674,283.351307306,185800
1690,0.0198001882289,285.022895456,186900
1700,0.0206983497743,286.658920571,188000
1710,0.0204451324788,288.352721368,189100
1720,0.0187264005958,290.018405255,190200
1730,0.020518035729,291.674324022,191300
1740,0.019574037465,293.531340201,192400
1750,0.0208197109628,295.224595667,193500
1760,0.0193196019162,296.873660827,194600
1770,0.0191196930976,298.592596484,195700
1780,0.019318091802,300.280233217,196800
1790,0.0202532100458,301.905791413,197900
1800,0.0192872559113,303.538784148,199000
1810,0.0189242637107,305.215485489,200100
1820,0.0198035892701,306.878168036,201200
1830,0.0194695964925,308.510566856,202300
1840,0.0194539032166,310.214323795,203400
1850,0.0201813115718,311.916248908,204500
1860,0.0192937715232,313.644724993,205600
1870,0.0194389569841,315.352828089,206700
1880,0.0218987062524,317.02594375,207800
1890,0.0209025794209,318.70207802,208900
1900,0.0195539245422,320.436659976,210000
1910,0.0219065207952,322.092085616,211100
1920,0.018927720273,323.781468412,212200
1930,0.0190260241193,325.441638681,213300
1940,0.0202189565189,327.117929094,214400
1950,0.0211757901939,328.735524746,215500
1960,0.0193539388942,330.363182176,216600
1970,0.0208964903462,332.044654628,217700
1980,0.0185509409151,333.739765245,218800
1990,0.0206830943723,335.428848617,219900
2000,0.0202073040015,337.085299651,221000
2010,0.018775883437,338.731390297,222100
2020,0.0198277155812,340.420258387,223200
2030,0.019874115883,342.078115435,224300
2040,0.0197042459999,343.879039555,225400
2050,0.0201479928545,345.58640939,226500
2060,0.0198391183312,347.202044459,227600
2070,0.0201703395544,348.855639255,228700
2080,0.0206157117988,350.51265285,229800
2090,0.0200658407263,352.157414874,230900
2100,0.0200050765304,353.741994865,232000
2110,0.0201067979755,355.364986357,233100
2120,0.0206282125454,357.024408998,234200
2130,0.0186866139466,358.65051812,235300
2140,0.0189820301774,360.316619738,236400
2150,0.0195466104539,361.937923197,237500
2160,0.0192118965667,363.566961476,238600
2170,0.0206130101972,365.232855641,239700
2180,0.0205135697315,366.893230397,240800
2190,0.0189623299236,368.552973249,241900
2200,0.020787034486,370.237151105,243000
2210,0.0195158958469,371.894354783,244100
2220,0.0193663314376,373.535076917,245200
2230,0.0211472518505,375.186289561,246300
2240,0.0199442058462,376.898258604,247400
2250,0.0212858417844,378.515518429,248500
2260,0.0190486374808,380.193757066,249600
2270,0.0206312159914,382.053971443,250700
2280,0.0197871136385,383.694131356,251800
2290,0.0205415476402,385.318493115,252900
2300,0.0199785007475,386.995751104,254000
2310,0.0187735265087,388.650245725,255100
2320,0.0204605221493,390.251355899,256200
2330,0.017851340333,391.966450927,257300
2340,0.0183408953039,393.657605289,258400
2350,0.0183213930722,395.29062895,259500
2360,0.0204934252442,396.952794201,260600
2370,0.0199556191982,398.531466453,261700
2380,0.0192885288931,400.179969962,262800
2390,0.0203081884804,401.843501983,263900
2400,0.0201585437907,403.460779758,265000
2410,0.0201337950024,405.107923157,266100
2420,0.0222559255125,406.742223132,267200
2430,0.0200247594789,408.385127624,268300
2440,0.0200437979212,409.997590848,269400
2450,0.0192033484009,411.689525084,270500
2460,0.0197473664004,413.371471194,271600
2470,0.0201391611452,415.016969658,272700
2480,0.020808084657,416.62153479,273800
2490,0.0188735863369,418.284081808,274900
2500,0.0213436900874,420.003516434,276000
2510,0.0211822346744,421.825271577,277100
2520,0.0195763228456,423.524350328,278200
2530,0.0199339940304,425.176010568,279300
2540,0.0191584198977,426.83994645,280400
2550,0.0211823849317,428.449292343,281500
2560,0.0197422800185,430.075694532,282600
2570,0.0184910292742,431.76595747,283700
2580,0.0198719256963,433.400071053,284800
2590,0.0193646736731,435.105341497,285900
2600,0.0204871770198,436.774312077,287000
2610,0.0187887632506,438.424599506,288100
2620,0.0200871818326,440.085178541,289200
2630,0.0191279077869,441.765767468,290300
2640,0.0186615592293,443.436723761,291400
2650,0.0199707403267,445.167833155,292500
2660,0.0197705304528,446.787810006,293600
2670,0.01999375682,448.450547722,294700
2680,0.0202401239821,450.084483734,295800
2690,0.02009564368,451.755876275,296900
2700,0.0205868271559,453.596562306,298000
2710,0.0208294899932,455.275508177,299100
2720,0.0195896936443,456.90755832,300200
2730,0.0194853624554,458.590278018,301300
2740,0.019394058552,460.222518771,302400
2750,0.02081335841,461.88070348,303500
2760,0.0180271633703,463.563145315,304600
2770,0.0193808599244,465.222869714,305700
2780,0.0192025330624,466.803205205,306800
2790,0.0197199354748,468.404378923,307900
2800,0.0205213399705,470.074083416,309000
2810,0.0185964843303,471.763042712,310100
2820,0.0190391693742,473.377974305,311200
2830,0.0191857273769,474.954025819,312300
2840,0.0205116175877,476.525095675,313400
2850,0.0193034187192,478.164155461,314500
2860,0.0185100672219,479.812127452,315600
2870,0.0198467231824,481.416333359,316700
2880,0.0191033992139,483.043273744,317800
2890,0.0189522269264,484.694092844,318900
2900,0.0198661159027,486.336363194,320000
2910,0.0195248885858,487.965282204,321100
2920,0.01939715664,489.614207244,322200
2930,0.0203242547077,491.286527485,323300
2940,0.0197876425905,492.942947871,324400
2950,0.0192572634542,494.552060836,325500
2960,0.0180095594118,496.196381183,326600
2970,0.0200328173396,497.831925233,327700
2980,0.0191353742366,499.460486103,328800
2990,0.0214157252001,501.104305799,329900
3000,0.0216778339332,502.765623293,331000
